,state,action
0,40,3
1,4,3
2,7,2
3,61,4
4,7,4
5,44,7
6,43,2
7,62,4
8,43,5
9,41,6
10,2,4
11,107,2
12,2,1
13,3,3
14,62,2
15,6,5
16,5,3
17,61,7
18,6,3
19,108,6
20,6,6
21,59,4
22,3,4
23,42,7
24,107,2
25,2,6
26,0,3
27,2,2
28,40,3
29,4,6
30,40,0
31,3,2
32,59,4
33,3,4
34,42,7
35,107,3
36,132,2
37,41,6
38,2,5
39,106,3
40,3,4
41,42,4
42,80,1
43,132,0
44,81,4
45,293,3
46,134,1
47,84,4
48,135,2
49,84,4
50,135,4
51,341,5
52,340,2
53,134,0
54,135,3
55,136,3
56,139,3
57,269,6
58,139,1
59,286,4
60,140,2
61,286,6
62,294,4
63,178,4
64,179,3
65,180,3
66,297,3
67,337,4
68,185,5
69,184,3
70,204,4
71,202,2
72,204,3
73,302,3
74,303,3
75,274,3
76,284,7
77,285,0
78,283,6
79,389,4
80,388,6
81,386,2
82,309,4
83,386,4
84,193,6
85,385,4
86,196,6
87,198,2
88,200,3
89,385,4
90,196,2
91,385,0
92,194,2
93,192,3
94,387,5
95,386,1
96,310,4
97,387,1
98,388,2
99,389,5
100,308,4
101,310,3
102,311,6
103,310,2
104,308,0
105,389,6
106,309,6
107,203,2
108,302,6
109,204,3
110,302,6
111,204,6
112,184,6
113,299,4
114,392,4
115,395,2
116,392,4
117,395,5
118,394,5
119,393,2
120,181,4
121,393,3
122,392,4
123,395,3
124,187,2
125,301,4
126,187,5
127,384,3
128,186,2
129,185,2
130,337,6
131,297,4
132,183,3
133,185,6
134,183,3
135,185,4
136,186,4
137,189,3
138,201,5
139,190,1
140,391,2
141,300,6
142,185,3
143,300,4
144,391,4
145,201,3
146,192,3
147,387,6
148,192,6
149,201,4
150,195,4
151,197,2
152,195,2
153,201,4
154,195,2
155,201,6
156,189,6
157,396,1
158,187,6
159,395,0
160,396,0
161,188,2
162,187,2
163,301,6
164,392,7
165,394,2
166,182,3
167,183,6
168,182,4
169,394,2
170,182,6
171,398,2
172,179,6
173,343,0
174,342,5
175,343,2
176,295,6
177,340,3
178,295,0
179,304,2
180,136,4
181,304,3
182,298,4
183,181,2
184,298,6
185,304,4
186,342,0
187,398,3
188,182,2
189,180,7
190,181,7
191,398,5
192,342,2
193,304,2
194,136,2
195,137,3
196,138,5
197,160,2
198,48,6
199,87,2
200,46,3
201,64,6
202,46,2
203,63,3
204,11,2
205,243,2
206,245,6
207,246,2
208,331,3
209,258,3
210,260,7
211,259,7
212,245,6
213,246,2
214,331,1
215,350,4
216,332,4
217,244,0
218,243,2
219,245,2
220,258,1
221,380,1
222,381,2
223,353,0
224,383,0
225,376,7
226,375,4
227,314,6
228,259,4
229,248,3
230,334,1
231,315,4
232,231,4
233,14,6
234,13,6
235,11,4
236,64,2
237,11,6
238,63,3
239,11,2
240,243,4
241,11,2
242,243,1
243,248,6
244,244,2
245,332,5
246,331,3
247,258,0
248,259,7
249,245,3
250,333,2
251,260,2
252,381,6
253,351,7
254,350,0
255,258,3
256,260,6
257,258,2
258,351,4
259,258,4
260,245,0
261,248,6
262,244,4
263,242,2
264,244,2
265,332,7
266,246,6
267,321,7
268,320,7
269,60,1
270,320,3
271,247,6
272,320,0
273,319,4
274,108,3
275,63,2
276,289,6
277,319,3
278,289,4
279,63,3
280,11,7
281,10,1
282,11,2
283,243,4
284,11,6
285,63,6
286,108,6
287,6,3
288,108,6
289,6,3
290,108,4
291,45,2
292,108,6
293,6,3
294,108,5
295,61,6
296,5,4
297,4,3
298,7,6
299,4,6
300,40,3
301,4,2
302,5,7
303,59,4
304,3,3
305,62,3
306,45,1
307,8,6
308,7,6
309,4,6
310,40,7
311,106,4
312,1,0
313,107,1
314,42,2
315,3,3
316,62,3
317,45,1
318,8,2
319,241,4
320,8,3
321,10,4
322,47,3
323,50,6
324,47,4
325,86,2
326,47,1
327,64,3
328,51,2
329,13,3
330,14,1
331,127,3
332,18,6
333,127,3
334,18,3
335,54,6
336,18,2
337,249,5
338,335,4
339,232,3
340,53,3
341,99,3
342,100,6
343,99,4
344,21,6
345,20,2
346,53,6
347,232,7
348,127,6
349,230,2
