,state,action
0,40,3
1,4,6
2,40,3
3,4,3
4,7,2
5,61,3
6,241,3
7,242,6
8,241,3
9,242,1
10,243,5
11,244,2
12,332,2
13,350,4
14,332,6
15,330,4
16,247,4
17,241,7
18,108,2
19,319,3
20,289,2
21,246,5
22,330,0
23,246,6
24,321,4
25,319,4
26,108,6
27,6,3
28,108,6
29,6,5
30,5,7
31,59,7
32,40,1
33,59,4
34,3,2
35,59,4
36,3,1
37,4,4
38,41,3
39,44,6
40,41,4
41,132,7
42,80,3
43,81,6
44,80,5
45,107,2
46,2,3
47,41,6
48,2,4
49,107,5
50,1,1
51,2,1
52,3,3
53,62,1
54,7,6
55,4,4
56,41,4
57,132,4
58,277,2
59,132,4
60,277,2
61,132,3
62,82,3
63,278,3
64,86,6
65,278,2
66,9,3
67,47,3
68,50,0
69,49,3
70,89,2
71,15,2
72,14,2
73,231,2
74,315,2
75,261,2
76,376,4
77,261,2
78,376,1
79,379,3
80,345,2
81,347,4
82,345,2
83,347,2
84,368,6
85,356,3
86,368,1
87,360,6
88,357,3
89,360,7
90,368,4
91,347,4
92,345,5
93,374,6
94,377,2
95,355,7
96,354,3
97,378,6
98,354,7
99,353,4
100,381,5
101,352,3
102,383,3
103,379,3
104,345,0
105,382,1
106,366,6
107,345,7
108,344,2
109,374,3
110,346,0
111,366,3
112,323,7
113,322,4
114,265,4
115,290,1
116,291,5
117,265,2
118,322,2
119,324,6
120,346,6
121,374,4
122,344,4
123,336,2
124,344,2
125,374,6
126,377,4
127,376,0
128,262,4
129,316,3
130,338,2
131,263,3
132,264,7
133,312,3
134,265,4
135,290,3
136,280,3
137,268,2
138,367,7
139,267,6
140,291,5
141,265,3
142,266,6
143,265,6
144,312,1
145,264,2
146,366,4
147,264,5
148,382,3
149,322,4
150,265,4
151,290,2
152,265,1
153,305,2
154,323,0
155,370,4
156,266,2
157,370,6
158,322,0
159,305,6
160,264,3
161,305,7
162,265,3
163,266,4
164,280,1
165,267,2
166,306,3
167,234,3
168,238,6
169,234,3
170,238,7
171,235,4
172,236,1
173,237,0
174,103,4
175,28,6
176,56,0
177,27,3
178,130,3
179,35,3
180,32,4
181,36,3
182,37,6
183,36,7
184,76,2
185,33,2
186,31,5
187,30,6
188,104,3
189,30,4
190,35,2
191,30,6
192,104,2
193,240,4
194,104,5
195,103,2
196,239,6
197,235,6
198,367,2
199,349,6
200,370,4
201,266,3
202,367,4
203,268,5
204,267,6
205,291,1
206,266,2
207,370,4
208,266,5
209,305,6
210,264,4
211,292,5
212,312,2
213,382,3
214,322,2
215,324,4
216,322,5
217,366,4
218,264,7
219,312,4
220,313,3
221,290,7
222,250,2
223,292,7
224,313,4
225,53,3
226,99,7
227,54,3
228,67,6
229,54,3
230,67,2
231,251,6
232,250,5
233,313,4
234,53,2
235,313,3
236,290,2
237,265,6
238,312,1
239,264,1
240,322,7
241,264,6
242,263,3
243,264,4
244,292,4
245,250,4
246,54,2
247,250,4
248,54,4
249,212,3
250,98,7
251,213,4
252,93,4
253,151,6
254,149,5
255,164,0
256,149,4
257,253,2
258,149,5
259,164,3
260,165,1
261,93,7
262,165,4
263,150,2
264,165,4
265,150,4
266,288,6
267,270,2
268,219,6
269,147,6
270,146,3
271,147,6
272,146,4
273,269,6
274,139,4
275,298,3
276,141,4
277,299,3
278,184,5
279,297,1
280,296,6
281,141,0
282,297,6
283,180,3
284,297,6
285,180,5
286,298,3
287,141,4
288,299,2
289,141,0
290,297,1
291,296,2
292,144,4
293,296,3
294,307,4
295,204,6
296,184,0
297,185,4
298,186,4
299,189,3
300,201,0
301,385,2
302,191,1
303,390,3
304,310,3
305,311,6
306,310,3
307,311,7
308,388,2
309,389,4
310,388,6
311,386,3
312,388,6
313,386,5
314,390,5
315,203,6
316,202,4
317,190,2
318,202,4
319,190,4
320,200,4
321,198,2
322,200,7
323,199,3
324,195,1
325,385,2
326,191,2
327,203,6
328,202,3
329,203,0
330,390,4
331,192,2
332,390,4
333,192,2
334,390,3
335,310,3
336,311,6
337,310,2
338,308,6
339,397,2
340,272,6
341,205,3
342,272,3
343,273,2
344,221,2
345,153,2
346,215,2
347,95,6
348,93,4
349,151,2
