,state,action
0,40,4
1,2,6
2,0,3
3,2,2
4,40,4
5,2,1
6,3,4
7,42,3
8,43,3
9,133,1
10,9,6
11,44,1
12,45,6
13,62,0
14,44,3
15,9,2
16,8,4
17,9,7
18,133,2
19,45,0
20,9,5
21,45,2
22,108,7
23,7,6
24,4,1
25,6,5
26,5,7
27,59,0
28,4,2
29,5,4
30,4,1
31,6,4
32,62,6
33,3,5
34,40,4
35,2,7
36,1,3
37,42,3
38,43,0
39,82,3
40,278,2
41,9,2
42,8,4
43,9,0
44,87,2
45,46,7
46,9,4
47,278,2
48,9,6
49,44,6
50,41,6
51,2,3
52,41,6
53,2,7
54,1,2
55,106,1
56,40,7
57,106,4
58,1,2
59,106,3
60,3,1
61,4,2
62,5,7
63,59,3
64,6,7
65,4,6
66,40,4
67,2,6
68,0,3
69,2,4
70,107,3
71,132,3
72,82,5
73,43,2
74,62,0
75,44,2
76,7,4
77,44,6
78,41,4
79,132,3
80,82,2
81,44,5
82,62,7
83,41,5
84,3,2
85,59,3
86,6,4
87,62,3
88,45,0
89,9,1
90,46,7
91,9,6
92,44,2
93,7,2
94,61,3
95,241,7
96,108,6
97,6,3
98,108,2
99,319,6
100,60,4
101,6,4
102,62,2
103,6,3
104,108,2
105,319,3
106,289,2
107,246,6
108,321,4
109,319,1
110,247,4
111,241,4
112,8,0
113,46,3
114,64,3
115,51,2
116,13,6
117,11,5
118,242,4
119,10,6
120,8,3
121,10,2
122,242,4
123,10,6
124,8,6
125,7,6
126,4,4
127,41,7
128,42,5
129,2,4
130,107,3
131,132,2
132,41,2
133,4,2
134,5,4
135,4,3
136,7,7
137,62,6
138,3,5
139,40,4
140,2,2
141,40,4
142,2,3
143,41,2
144,4,4
145,41,2
146,4,3
147,7,6
148,4,3
149,7,6
150,4,2
151,5,7
152,59,4
153,3,4
154,42,4
155,80,0
156,277,3
157,176,2
158,82,2
159,44,6
160,41,6
161,2,6
162,0,3
163,2,2
164,40,4
165,2,4
166,107,2
167,2,6
168,0,3
169,2,2
170,40,3
171,4,1
172,6,6
173,59,4
174,3,4
175,42,6
176,1,2
177,106,4
178,1,5
179,0,3
180,2,6
181,0,0
182,1,1
183,2,7
184,1,3
185,42,4
186,80,3
187,81,6
188,80,0
189,277,2
190,132,2
191,41,6
192,2,3
193,41,2
194,4,3
195,7,2
196,61,4
197,7,6
198,4,6
199,40,3
200,4,4
201,41,3
202,44,3
203,9,6
204,44,2
205,7,6
206,4,4
207,41,4
208,132,1
209,43,3
210,133,3
211,87,7
212,278,2
213,9,4
214,278,6
215,82,2
216,44,4
217,82,4
218,176,3
219,84,2
220,278,4
221,84,3
222,137,4
223,136,4
224,304,3
225,298,2
226,139,6
227,136,7
228,295,0
229,304,2
230,136,6
231,135,7
232,340,2
233,134,6
234,293,3
235,134,4
236,340,1
237,135,1
238,177,1
239,137,4
240,136,3
241,139,2
242,138,7
243,294,6
244,177,2
245,85,3
246,160,4
247,294,2
248,160,2
249,48,3
250,49,6
251,48,3
252,49,2
253,51,3
254,15,5
255,52,6
256,65,2
257,12,0
258,13,6
259,11,3
260,13,5
261,12,6
262,242,3
263,12,2
264,248,0
265,229,4
266,13,4
267,51,4
268,49,4
269,161,6
270,160,3
271,161,6
272,160,5
273,86,3
274,88,2
275,50,6
276,47,4
277,86,3
278,88,6
279,86,2
280,47,3
281,50,6
282,47,3
283,50,3
284,211,6
285,50,3
286,211,3
287,90,4
288,163,2
289,90,3
290,91,2
291,19,2
292,18,3
293,54,6
294,18,3
295,54,7
296,20,7
297,19,2
298,18,6
299,127,4
300,16,1
301,17,4
302,66,2
303,17,2
304,232,3
305,53,6
306,232,3
307,53,3
308,99,1
309,251,2
310,291,6
311,292,2
312,264,3
313,305,4
314,291,1
315,266,3
316,367,6
317,266,3
318,367,6
319,266,4
320,280,3
321,268,4
322,55,3
323,56,6
324,55,2
325,268,4
326,55,2
327,268,1
328,233,4
329,101,4
330,26,5
331,55,6
332,100,6
333,99,4
334,21,4
335,213,4
336,93,7
337,165,2
338,110,6
339,91,4
340,164,3
341,165,6
342,164,6
343,163,1
344,218,2
345,66,6
346,15,7
347,211,2
348,52,6
349,65,2
