,state,action
0,80,1
1,132,2
2,41,0
3,43,2
4,62,5
5,4,1
6,6,7
7,4,6
8,40,1
9,59,1
10,5,4
11,4,6
12,40,3
13,4,4
14,41,7
15,42,4
16,80,2
17,42,7
18,107,2
19,2,5
20,106,4
21,1,2
22,106,4
23,1,3
24,42,2
25,3,6
26,106,7
27,0,3
28,2,4
29,107,5
30,1,2
31,106,3
32,3,4
33,42,3
34,43,5
35,41,1
36,62,4
37,43,3
38,133,3
39,87,0
40,86,4
41,137,1
42,160,6
43,85,6
44,83,2
45,133,7
46,82,2
47,44,3
48,9,3
49,47,3
50,50,4
51,88,3
52,162,6
53,88,2
54,50,7
55,48,2
56,64,3
57,51,2
58,13,0
59,52,3
60,16,3
61,19,6
62,16,6
63,52,2
64,230,3
65,127,2
66,317,5
67,315,4
68,231,4
69,14,3
70,17,4
71,66,5
72,16,6
73,52,0
74,15,6
75,51,3
76,15,2
77,14,4
78,15,4
79,89,6
80,49,6
81,48,6
82,87,3
83,48,1
84,50,0
85,49,6
86,48,6
87,87,7
88,278,2
89,9,5
90,45,3
91,46,4
92,87,3
93,48,2
94,64,3
95,51,4
96,49,3
97,89,6
98,49,3
99,89,2
100,15,3
101,66,1
102,19,4
103,91,1
104,109,6
105,66,4
106,218,5
107,90,4
108,163,3
109,164,3
110,165,3
111,214,4
112,152,0
113,153,2
114,215,3
115,216,2
116,254,6
117,95,5
118,94,3
119,96,3
120,111,6
121,96,2
122,23,6
123,98,3
124,23,0
125,24,6
126,97,6
127,213,3
128,97,5
129,98,3
130,23,2
131,128,1
132,55,4
133,25,3
134,129,7
135,68,6
136,23,3
137,68,3
138,70,6
139,68,6
140,23,4
141,96,4
142,279,2
143,96,2
144,23,4
145,96,7
146,95,4
147,215,6
148,151,2
149,93,3
150,95,5
151,94,4
152,214,1
153,95,2
154,97,3
155,24,3
156,69,7
157,111,3
158,112,6
159,111,1
160,69,6
161,24,0
162,111,2
163,68,2
164,26,3
165,27,2
166,102,6
167,101,6
168,252,2
169,267,5
170,266,3
171,367,4
172,268,6
173,280,4
174,100,2
175,280,6
176,290,6
177,313,2
178,312,0
179,292,3
180,291,4
181,251,6
182,250,3
183,251,5
184,290,0
185,251,2
186,291,2
187,305,6
188,264,1
189,322,2
190,324,3
191,325,4
192,370,4
193,266,4
194,280,4
195,100,3
196,55,2
197,268,6
198,280,2
199,266,4
200,280,4
201,100,2
202,280,4
203,100,4
204,22,3
205,25,6
206,22,2
207,100,2
208,280,3
209,268,2
210,367,3
211,235,7
212,233,3
213,237,2
214,238,4
215,237,7
216,236,6
217,268,4
218,55,2
219,268,3
220,236,4
221,56,3
222,28,2
223,103,3
224,105,6
225,103,3
226,105,0
227,30,6
228,104,6
229,102,3
230,104,6
231,102,3
232,104,4
233,130,0
234,74,1
235,35,6
236,130,1
237,29,1
238,30,4
239,35,2
240,30,6
241,104,2
242,240,0
243,105,4
244,29,3
245,31,4
246,33,3
247,34,4
248,57,3
249,39,7
250,38,6
251,77,5
252,76,6
253,73,1
254,75,1
255,33,4
256,76,4
257,123,0
258,126,2
259,77,6
260,114,4
261,122,1
262,123,6
263,159,5
264,113,2
265,71,4
266,113,7
267,115,6
268,157,3
269,115,2
270,72,3
271,73,2
272,74,3
273,33,4
274,76,6
275,73,3
276,76,2
277,33,4
278,76,0
279,77,2
280,36,6
281,75,3
282,36,4
283,77,2
284,36,4
285,77,4
286,126,3
287,79,7
288,125,6
289,124,3
290,125,5
291,126,2
292,77,7
293,123,5
294,114,0
295,123,3
296,78,3
297,58,6
298,78,3
299,58,2
300,39,5
301,37,4
302,38,2
303,37,4
304,38,4
305,79,1
306,58,2
307,39,5
308,37,4
309,38,3
