,state,action
0,0,0
1,1,2
2,106,3
3,3,6
4,106,7
5,0,1
6,106,3
7,3,3
8,62,4
9,43,6
10,42,3
11,43,6
12,42,2
13,3,3
14,62,6
15,3,6
16,106,4
17,1,3
18,42,3
19,43,2
20,62,2
21,6,2
22,60,4
23,6,1
24,61,4
25,7,6
26,4,6
27,40,3
28,4,3
29,7,4
30,44,4
31,82,5
32,43,1
33,44,5
34,62,3
35,45,0
36,9,7
37,133,7
38,82,4
39,176,0
40,134,6
41,293,3
42,134,3
43,177,2
44,85,5
45,278,6
46,82,3
47,278,2
48,9,4
49,278,7
50,83,1
51,278,3
52,86,0
53,160,2
54,48,4
55,160,4
56,294,2
57,160,3
58,161,4
59,286,2
60,161,6
61,160,6
62,85,3
63,160,7
64,137,3
65,138,6
66,137,6
67,84,3
68,137,6
69,84,7
70,134,1
71,84,7
72,134,2
73,83,3
74,85,6
75,83,6
76,81,4
77,293,3
78,134,3
79,177,2
80,85,0
81,137,1
82,160,4
83,294,3
84,286,7
85,139,1
86,286,3
87,143,4
88,142,1
89,144,4
90,296,3
91,307,0
92,205,2
93,271,4
94,205,5
95,307,4
96,204,1
97,205,6
98,337,4
99,185,6
100,183,1
101,184,2
102,296,3
103,307,2
104,270,2
105,219,2
106,164,4
107,219,4
108,270,4
109,307,2
110,270,2
111,219,2
112,164,6
113,163,0
114,148,2
115,218,4
116,148,6
117,257,2
118,89,1
119,90,3
120,91,2
121,19,3
122,212,3
123,98,6
124,212,7
125,109,6
126,66,3
127,109,2
128,20,0
129,212,4
130,110,6
131,91,3
132,110,2
133,212,6
134,19,4
135,91,6
136,90,4
137,163,1
138,218,3
139,92,4
140,149,4
141,253,2
142,149,5
143,164,6
144,163,0
145,148,7
146,147,6
147,146,2
148,162,3
149,163,2
150,90,3
151,91,5
152,66,6
153,15,1
154,16,0
155,66,6
156,15,7
157,211,3
158,90,3
159,91,3
160,110,3
161,94,6
162,110,1
163,213,4
164,93,3
165,95,1
166,96,2
167,23,3
168,68,6
169,23,4
170,96,2
171,23,3
172,68,6
173,23,6
174,98,6
175,212,4
176,110,6
177,91,4
178,164,2
179,91,6
180,90,6
181,211,3
182,90,6
183,211,3
184,90,7
185,89,4
186,257,3
187,148,4
188,145,6
189,143,3
190,145,6
191,143,4
192,142,5
193,269,5
194,286,7
195,139,1
196,286,2
197,161,3
198,257,2
199,89,3
200,218,3
201,92,4
202,149,4
203,253,1
204,150,6
205,219,4
206,270,5
207,145,2
208,148,3
209,149,4
210,253,6
211,145,3
212,253,3
213,220,6
214,253,3
215,220,2
216,151,5
217,165,3
218,214,1
219,95,2
220,97,3
221,24,2
222,25,6
223,22,6
224,21,4
225,213,6
226,109,4
227,92,4
228,149,2
229,92,0
230,165,3
231,214,0
232,215,2
233,95,6
234,93,6
235,92,5
236,91,0
237,92,5
238,91,1
239,109,7
240,91,4
241,164,2
242,91,4
243,164,4
244,219,3
245,150,4
246,288,6
247,270,4
248,307,2
249,270,2
250,219,2
251,164,2
252,91,2
253,19,4
254,91,3
255,110,6
256,91,2
257,19,1
258,20,2
259,53,2
260,313,6
261,335,0
262,249,1
263,313,6
264,335,3
265,313,2
266,312,4
267,313,4
268,53,5
269,249,3
270,250,4
271,54,3
272,67,4
273,98,6
274,212,0
275,213,4
276,93,2
277,213,7
278,110,2
279,212,7
280,109,6
281,66,3
282,109,4
283,92,6
284,218,2
285,66,2
286,17,4
287,66,6
288,15,7
289,211,1
290,15,2
291,14,1
292,127,4
293,16,6
294,52,3
295,16,3
296,19,6
297,16,0
298,66,6
299,15,6
300,51,7
301,50,1
302,51,4
303,49,6
304,48,1
305,50,1
306,51,6
307,64,4
308,48,0
309,88,4
310,138,6
311,137,6
312,84,6
313,176,2
314,82,2
315,44,3
316,9,6
317,44,6
318,41,6
319,2,4
320,107,2
321,2,3
322,41,3
323,44,4
324,82,5
325,43,2
326,62,2
327,6,1
328,61,4
329,7,4
330,44,2
331,7,3
332,8,7
333,45,3
334,46,6
335,45,2
336,108,0
337,8,0
338,46,3
339,64,1
340,65,6
341,10,4
342,47,2
343,10,4
344,47,2
345,10,3
346,65,2
347,12,6
348,242,2
349,244,4
