,state,action
0,3,2
1,59,4
2,3,4
3,42,3
4,43,2
5,62,4
6,43,6
7,42,1
8,41,7
9,42,7
10,107,3
11,132,2
12,41,7
13,42,3
14,43,2
15,62,4
16,43,3
17,133,3
18,87,3
19,48,2
20,64,2
21,11,4
22,64,2
23,11,3
24,13,7
25,65,0
26,51,6
27,64,2
28,11,6
29,63,5
30,241,2
31,247,6
32,320,3
33,247,4
34,241,3
35,242,4
36,10,2
37,242,4
38,10,6
39,8,4
40,9,4
41,278,6
42,82,6
43,132,7
44,80,0
45,277,0
46,293,5
47,277,2
48,132,3
49,82,6
50,132,5
51,42,3
52,43,7
53,132,2
54,41,6
55,2,7
56,1,0
57,107,2
58,2,2
59,40,0
60,3,2
61,59,1
62,5,7
63,59,4
64,3,0
65,41,0
66,43,6
67,42,4
68,80,2
69,42,4
70,80,3
71,81,7
72,277,2
73,132,0
74,81,6
75,80,2
76,42,7
77,107,3
78,132,3
79,82,6
80,132,7
81,80,3
82,81,2
83,43,4
84,81,2
85,43,3
86,133,6
87,43,4
88,81,4
89,293,3
90,134,3
91,177,7
92,135,6
93,339,2
94,176,3
95,84,4
96,135,3
97,136,2
98,137,2
99,86,2
100,47,2
101,10,6
102,8,3
103,10,2
104,242,1
105,243,6
106,289,6
107,319,3
108,289,2
109,246,4
110,289,0
111,242,5
112,289,6
113,319,5
114,320,1
115,321,4
116,319,6
117,60,4
118,6,2
119,60,7
120,5,4
121,4,3
122,7,0
123,45,2
124,108,7
125,7,2
126,61,6
127,5,4
128,4,3
129,7,6
130,4,4
131,41,2
132,4,0
133,62,6
134,3,6
135,106,3
136,3,3
137,62,5
138,4,3
139,7,3
140,8,2
141,241,3
142,242,6
143,241,4
144,8,2
145,241,4
146,8,6
147,7,4
148,44,4
149,82,6
150,132,7
151,80,3
152,81,7
153,277,5
154,80,3
155,81,5
156,132,3
157,82,6
158,132,4
159,277,2
160,132,7
161,80,0
162,277,2
163,132,0
164,81,4
165,293,2
166,81,3
167,83,6
168,81,7
169,277,0
170,293,5
171,277,3
172,176,4
173,339,2
174,176,3
175,84,7
176,134,6
177,293,3
178,134,4
179,340,2
180,134,4
181,340,1
182,135,3
183,136,6
184,135,4
185,341,5
186,340,5
187,339,0
188,340,2
189,134,6
190,293,1
191,176,4
192,339,3
193,135,5
194,134,6
195,293,3
196,134,2
197,83,6
198,81,6
199,80,5
200,107,0
201,80,0
202,277,3
203,176,4
204,339,3
205,135,4
206,341,2
207,135,4
208,341,3
209,304,0
210,179,6
211,343,3
212,179,7
213,342,1
214,179,1
215,298,3
216,141,4
217,299,3
218,184,2
219,296,6
220,141,6
221,298,3
222,141,3
223,296,2
224,144,3
225,270,6
226,144,4
227,296,4
228,184,6
229,299,3
230,184,6
231,299,6
232,181,2
233,298,4
234,181,3
235,299,3
236,184,5
237,297,3
238,337,2
239,287,6
240,142,7
241,141,4
242,299,0
243,183,2
244,297,2
245,142,4
246,297,4
247,183,4
248,384,4
249,396,3
250,189,6
251,396,2
252,384,4
253,396,3
254,189,4
255,199,2
256,189,6
257,396,0
258,188,2
259,187,1
260,186,5
261,301,3
262,202,3
263,203,3
264,309,7
265,390,2
266,397,3
267,308,6
268,397,1
269,303,7
270,397,4
271,390,3
272,310,2
273,308,6
274,397,4
275,390,4
276,192,2
277,390,4
278,192,1
279,386,6
280,191,7
281,201,3
282,192,4
283,194,2
284,192,0
285,193,2
286,386,2
287,309,3
288,389,6
289,309,2
290,303,5
291,272,6
292,205,1
293,206,1
294,222,4
295,272,1
296,207,2
297,208,3
298,166,1
299,154,3
300,168,4
301,227,3
302,228,6
303,227,4
304,275,4
305,282,6
306,285,4
307,311,2
308,285,6
309,308,2
310,273,4
311,308,3
312,285,6
313,308,2
314,273,2
315,221,3
316,209,7
317,210,0
318,223,2
319,209,1
320,167,3
321,226,3
322,175,4
323,256,2
324,175,0
325,173,7
326,256,7
327,255,5
328,281,7
329,275,6
330,223,2
331,209,6
332,221,5
333,208,6
334,288,4
335,206,3
336,207,6
337,206,0
338,272,6
339,205,6
340,337,6
341,297,4
342,183,3
343,185,4
344,186,6
345,384,6
346,394,0
347,395,3
348,187,2
349,301,6
