,state,action
0,3,6
1,106,4
2,1,3
3,42,0
4,132,3
5,82,2
6,44,4
7,82,5
8,43,6
9,42,3
10,43,3
11,133,6
12,43,3
13,133,6
14,43,6
15,42,5
16,2,2
17,40,4
18,2,3
19,41,4
20,132,6
21,107,3
22,132,2
23,41,4
24,132,6
25,107,5
26,1,1
27,2,2
28,40,3
29,4,3
30,7,2
31,61,3
32,241,0
33,63,6
34,108,3
35,63,2
36,289,6
37,319,7
38,61,4
39,7,3
40,8,2
41,241,3
42,242,7
43,63,2
44,289,4
45,63,3
46,11,3
47,13,6
48,11,6
49,63,3
50,11,2
51,243,3
52,229,3
53,231,2
54,315,6
55,333,6
56,245,6
57,246,2
58,331,4
59,246,1
60,332,0
61,245,2
62,258,6
63,331,3
64,258,6
65,331,3
66,258,4
67,245,4
68,243,6
69,289,2
70,246,7
71,247,3
72,244,2
73,332,3
74,259,2
75,380,7
76,258,2
77,351,3
78,381,3
79,376,2
80,377,5
81,354,4
82,383,2
83,354,3
84,378,6
85,354,4
86,383,4
87,375,2
88,383,4
89,375,6
90,380,6
91,350,0
92,258,0
93,259,7
94,245,2
95,258,3
96,260,2
97,381,2
98,353,3
99,377,4
100,376,3
101,344,2
102,374,0
103,345,5
104,374,5
105,378,3
106,347,7
107,374,3
108,346,4
109,382,6
110,344,5
111,379,6
112,383,6
113,352,3
114,383,3
115,379,1
116,374,0
117,345,5
118,374,6
119,377,3
120,374,7
121,379,0
122,344,2
123,374,3
124,346,4
125,382,3
126,322,6
127,382,6
128,344,4
129,336,1
130,263,6
131,262,4
132,316,3
133,338,4
134,249,6
135,317,5
136,315,7
137,334,1
138,315,6
139,333,2
140,260,3
141,261,6
142,260,6
143,258,4
144,245,2
145,258,7
146,332,4
147,244,3
148,248,4
149,12,4
150,65,4
151,50,7
152,48,3
153,49,4
154,161,4
155,286,3
156,143,4
157,142,4
158,297,1
159,296,2
160,144,3
161,270,3
162,288,4
163,206,2
164,288,6
165,270,4
166,307,0
167,205,4
168,300,3
169,397,6
170,300,3
171,397,6
172,300,4
173,391,3
174,390,3
175,310,4
176,387,2
177,310,3
178,311,2
179,285,6
180,308,3
181,285,2
182,223,2
183,209,5
184,166,2
185,155,3
186,119,4
187,167,4
188,224,6
189,210,6
190,207,0
191,273,4
192,308,6
193,397,3
194,308,6
195,397,3
196,308,1
197,274,3
198,284,4
199,283,5
200,285,3
201,282,7
202,283,2
203,284,1
204,275,7
205,284,4
206,283,6
207,389,6
208,309,4
209,386,3
210,388,6
211,386,6
212,191,2
213,203,2
214,302,6
215,204,2
216,307,4
217,204,2
218,307,4
219,204,0
220,300,4
221,391,4
222,201,3
223,192,3
224,387,1
225,388,6
226,386,3
227,388,2
228,389,4
229,388,1
230,311,1
231,283,7
232,311,6
233,310,6
234,390,4
235,192,2
236,390,4
237,192,4
238,194,6
239,195,2
240,201,3
241,192,0
242,193,2
243,386,6
244,191,2
245,203,3
246,309,2
247,303,6
248,302,4
249,203,2
250,302,2
251,206,5
252,271,5
253,270,1
254,253,3
255,220,6
256,253,6
257,145,3
258,253,1
259,150,6
260,219,6
261,147,6
262,146,3
263,147,3
264,219,2
265,164,3
266,165,2
267,110,7
268,92,2
269,109,6
270,66,5
271,16,7
272,15,3
273,66,3
274,109,3
275,213,5
276,212,3
277,98,4
278,94,6
279,110,7
280,92,2
281,109,7
282,91,1
283,109,0
284,110,2
285,212,4
286,110,6
287,91,3
288,110,4
289,165,3
290,214,2
291,94,6
292,110,2
293,212,7
294,109,3
295,213,6
296,109,4
297,92,3
298,93,2
299,213,3
300,97,7
301,94,3
302,96,4
303,279,6
304,214,3
305,279,2
306,96,2
307,23,5
308,22,3
309,25,3
310,129,4
311,69,6
312,24,2
313,25,4
314,24,7
315,96,3
316,111,4
317,156,4
318,119,3
319,118,4
320,226,2
321,118,7
322,168,3
323,225,2
324,117,5
325,116,4
326,118,2
327,116,4
328,118,4
329,226,1
330,225,2
331,117,4
332,225,6
333,168,5
334,119,3
335,118,4
336,226,7
337,227,2
338,168,3
339,225,5
340,118,4
341,226,4
342,281,3
343,256,2
344,175,2
345,120,0
346,169,6
347,225,3
348,169,0
349,172,2
