,state,action
0,0,3
1,2,6
2,0,1
3,106,1
4,40,3
5,4,4
6,41,2
7,4,4
8,41,3
9,44,4
10,82,1
11,133,5
12,44,4
13,82,6
14,132,6
15,107,0
16,80,2
17,42,4
18,80,5
19,107,0
20,80,2
21,42,7
22,107,1
23,42,6
24,1,3
25,42,4
26,80,5
27,107,2
28,2,3
29,41,2
30,4,6
31,40,3
32,4,5
33,59,7
34,40,0
35,3,3
36,62,4
37,43,6
38,42,5
39,2,3
40,41,6
41,2,5
42,106,4
43,1,3
44,42,4
45,80,3
46,81,3
47,83,4
48,134,3
49,177,3
50,294,2
51,160,2
52,48,7
53,86,0
54,160,4
55,294,3
56,286,4
57,140,6
58,178,0
59,298,2
60,139,4
61,298,6
62,304,2
63,136,1
64,294,3
65,286,3
66,143,2
67,257,4
68,143,1
69,147,6
70,146,4
71,269,1
72,143,6
73,286,2
74,161,3
75,257,0
76,147,3
77,219,3
78,150,3
79,152,3
80,155,6
81,152,2
82,214,4
83,152,0
84,153,3
85,154,6
86,153,6
87,220,4
88,222,5
89,288,3
90,208,3
91,166,6
92,208,3
93,166,2
94,155,4
95,166,2
96,155,2
97,279,4
98,155,3
99,119,5
100,216,4
101,154,3
102,168,1
103,118,6
104,119,3
105,118,0
106,225,2
107,117,6
108,217,2
109,157,1
110,112,4
111,116,2
112,112,7
113,157,6
114,254,4
115,216,4
116,154,6
117,153,2
118,215,2
119,95,4
120,215,4
121,153,4
122,221,1
123,166,0
124,209,3
125,227,3
126,228,3
127,173,6
128,228,2
129,225,3
130,169,3
131,170,2
132,124,4
133,170,7
134,172,6
135,175,1
136,169,2
137,121,6
138,117,4
139,225,3
140,169,5
141,120,6
142,118,3
143,120,5
144,117,3
145,121,5
146,158,5
147,115,2
148,72,7
149,112,4
150,116,6
151,156,4
152,119,3
153,118,6
154,119,7
155,154,7
156,166,6
157,208,5
158,220,5
159,150,0
160,220,7
161,288,4
162,206,5
163,271,5
164,270,4
165,307,6
166,296,3
167,307,3
168,206,4
169,302,3
170,303,3
171,274,4
172,389,3
173,283,6
174,389,2
175,274,2
176,210,6
177,207,4
178,303,2
179,207,7
180,272,6
181,205,4
182,300,4
183,391,4
184,201,1
185,191,3
186,386,6
187,191,6
188,190,2
189,202,3
190,203,2
191,302,1
192,272,7
193,302,6
194,204,2
195,307,4
196,204,3
197,302,3
198,303,6
199,302,2
200,206,2
201,288,3
202,208,6
203,288,2
204,150,4
205,288,2
206,150,1
207,151,4
208,220,5
209,150,6
210,219,1
211,149,2
212,92,2
213,109,2
214,20,4
215,109,5
216,19,3
217,212,4
218,110,2
219,212,7
220,109,6
221,66,4
222,218,2
223,66,4
224,218,6
225,89,4
226,257,2
227,89,3
228,218,2
229,66,3
230,109,6
231,66,1
232,19,4
233,91,5
234,66,3
235,109,5
236,19,6
237,16,6
238,52,7
239,51,3
240,15,0
241,90,4
242,163,5
243,89,1
244,90,2
245,16,3
246,19,2
247,18,2
248,249,4
249,18,5
250,232,4
251,17,3
252,20,4
253,109,1
254,212,6
255,19,4
256,91,6
257,90,3
258,91,6
259,90,6
260,211,3
261,90,5
262,15,6
263,51,3
264,15,4
265,89,4
266,257,2
267,89,2
268,15,3
269,66,3
270,109,3
271,213,2
272,21,1
273,67,0
274,22,1
275,128,3
276,26,5
277,55,4
278,25,7
279,23,4
280,96,6
281,94,3
282,96,5
283,97,3
284,24,6
285,97,6
286,213,2
287,21,2
288,99,6
289,53,3
290,99,7
291,54,6
292,18,1
293,53,6
294,232,7
295,127,3
296,18,6
297,127,6
298,230,6
299,12,2
300,248,3
301,334,4
302,230,6
303,12,3
304,230,3
305,127,6
306,230,5
307,229,6
308,243,6
309,289,2
310,246,1
311,332,6
312,330,3
313,332,3
314,259,2
315,380,6
316,350,3
317,380,3
318,375,3
319,262,3
320,263,3
321,264,0
322,265,4
323,290,6
324,313,1
325,292,6
326,338,4
327,249,3
328,250,3
329,251,6
330,250,3
331,251,2
332,291,4
333,251,5
334,290,0
335,251,4
336,67,4
337,98,4
338,94,3
339,96,6
340,94,2
341,98,4
342,94,4
343,214,7
344,151,7
345,150,5
346,149,7
347,219,7
348,145,4
349,287,6
