,state,action
0,80,2
1,42,2
2,3,3
3,62,2
4,6,2
5,60,4
6,6,3
7,108,7
8,7,2
9,61,0
10,108,7
11,7,5
12,6,4
13,62,5
14,4,7
15,3,6
16,106,3
17,3,4
18,42,2
19,3,4
20,42,2
21,3,1
22,4,6
23,40,4
24,2,7
25,1,3
26,42,2
27,3,2
28,59,7
29,40,3
30,4,7
31,3,6
32,106,0
33,2,2
34,40,3
35,4,3
36,7,4
37,44,2
38,7,1
39,108,6
40,6,6
41,59,4
42,3,4
43,42,2
44,3,4
45,42,2
46,3,4
47,42,6
48,1,3
49,42,6
50,1,3
51,42,2
52,3,2
53,59,3
54,6,6
55,59,3
56,6,3
57,108,3
58,63,2
59,289,2
60,246,3
61,245,2
62,258,0
63,259,6
64,332,0
65,245,4
66,243,3
67,229,4
68,13,4
69,51,4
70,49,0
71,162,6
72,88,4
73,138,6
74,137,4
75,136,0
76,178,7
77,304,0
78,179,4
79,398,3
80,182,2
81,180,7
82,181,7
83,398,5
84,342,1
85,179,5
86,304,2
87,136,6
88,135,7
89,340,2
90,134,3
91,177,3
92,294,3
93,286,2
94,161,6
95,160,7
96,137,5
97,85,3
98,160,3
99,161,2
100,49,3
101,89,3
102,218,2
103,66,3
104,109,5
105,19,0
106,109,3
107,213,7
108,110,1
109,213,7
110,110,3
111,94,2
112,98,1
113,22,1
114,128,7
115,22,2
116,100,6
117,99,6
118,53,4
119,20,6
120,17,2
121,232,5
122,317,6
123,334,3
124,317,1
125,335,2
126,336,6
127,261,2
128,376,2
129,377,6
130,353,4
131,381,3
132,376,2
133,377,4
134,376,6
135,381,0
136,375,7
137,260,2
138,381,1
139,383,4
140,375,2
141,383,7
142,381,6
143,351,3
144,381,4
145,260,6
146,258,4
147,245,3
148,333,4
149,229,3
150,231,2
151,315,2
152,261,4
153,315,3
154,335,2
155,336,5
156,262,6
157,375,3
158,262,3
159,263,7
160,336,5
161,262,3
162,263,3
163,264,6
164,263,3
165,264,6
166,263,7
167,336,6
168,261,1
169,262,5
170,376,7
171,375,3
172,262,6
173,375,2
174,383,3
175,379,7
176,376,3
177,344,2
178,374,2
179,373,6
180,355,3
181,373,3
182,372,5
183,368,1
184,360,3
185,363,0
186,364,4
187,365,4
188,323,2
189,365,0
190,325,3
191,328,0
192,327,0
193,318,4
194,235,2
195,318,7
196,234,3
197,238,6
198,234,1
199,318,5
200,327,6
201,326,2
202,329,6
203,365,4
204,323,6
205,366,6
206,345,2
207,347,2
208,368,0
209,372,6
210,373,2
211,357,3
212,360,3
213,363,0
214,364,4
215,365,6
216,348,4
217,366,6
218,345,5
219,374,7
220,379,3
221,345,6
222,379,4
223,262,2
224,379,3
225,345,2
226,347,4
227,345,6
228,379,4
229,262,3
230,263,3
231,264,2
232,366,3
233,323,3
234,326,0
235,349,6
236,370,2
237,325,2
238,371,4
239,325,4
240,370,6
241,322,2
242,324,6
243,346,2
244,372,4
245,346,2
246,372,3
247,369,0
248,365,3
249,329,6
250,365,4
251,323,5
252,324,6
253,346,4
254,382,2
255,346,5
256,347,0
257,346,4
258,382,5
259,345,6
260,379,2
261,378,3
262,347,3
263,348,3
264,365,3
265,329,4
266,326,3
267,327,4
268,234,4
269,233,2
270,234,2
271,327,6
272,326,4
273,306,4
274,267,6
275,291,6
276,292,0
277,290,4
278,99,2
279,290,2
280,265,3
281,266,6
282,265,4
283,290,2
284,265,4
285,290,3
286,280,3
287,268,0
288,101,2
289,233,1
290,235,1
291,238,6
292,234,3
293,238,7
294,235,0
295,237,6
296,233,3
297,237,6
298,233,3
299,237,1
300,239,0
301,240,0
302,105,6
303,103,2
304,239,6
305,235,6
306,367,3
307,235,3
308,239,6
309,235,2
310,318,6
311,349,4
312,367,3
313,235,3
314,239,4
315,103,0
316,104,4
317,130,2
318,104,3
319,30,4
320,35,6
321,130,3
322,35,6
323,130,1
324,29,3
325,31,7
326,35,3
327,32,6
328,35,6
329,130,0
330,74,7
331,71,2
332,130,3
333,35,7
334,74,2
335,29,2
336,105,5
337,240,5
338,239,4
339,103,3
340,105,4
341,29,5
342,104,5
343,103,6
344,236,6
345,268,6
346,280,2
347,266,2
348,370,4
349,266,5
