,state,action
0,80,0
1,277,3
2,176,6
3,277,0
4,293,2
5,81,5
6,132,2
7,41,1
8,62,2
9,6,4
10,62,2
11,6,2
12,60,4
13,6,6
14,59,0
15,4,3
16,7,2
17,61,4
18,7,2
19,61,4
20,7,2
21,61,6
22,5,3
23,61,3
24,241,3
25,242,2
26,244,3
27,248,4
28,12,3
29,230,3
30,127,3
31,18,2
32,249,6
33,317,1
34,335,4
35,232,4
36,17,6
37,14,2
38,231,5
39,334,3
40,317,6
41,334,6
42,248,6
43,244,4
44,242,7
45,63,3
46,11,0
47,65,2
48,12,6
49,242,4
50,10,2
51,242,2
52,244,2
53,332,6
54,330,3
55,332,2
56,350,0
57,258,4
58,245,4
59,243,4
60,11,2
61,243,6
62,289,6
63,319,4
64,108,1
65,241,2
66,247,3
67,244,4
68,242,2
69,244,3
70,248,3
71,334,5
72,333,5
73,259,6
74,332,7
75,246,4
76,289,0
77,242,6
78,241,7
79,108,1
80,241,2
81,247,2
82,330,3
83,332,4
84,244,4
85,242,2
86,244,3
87,248,5
88,245,1
89,259,5
90,258,5
91,350,3
92,380,4
93,259,3
94,314,2
95,375,1
96,376,3
97,344,2
98,374,2
99,373,0
100,347,6
101,378,7
102,377,3
103,374,2
104,373,6
105,355,3
106,373,2
107,357,4
108,373,1
109,368,1
110,360,2
111,359,4
112,360,4
113,372,0
114,348,2
115,362,5
116,360,1
117,361,4
118,362,6
119,368,3
120,362,3
121,364,4
122,365,2
123,364,0
124,371,6
125,369,0
126,365,2
127,364,4
128,365,4
129,323,6
130,366,6
131,345,6
132,379,3
133,345,4
134,263,4
135,338,2
136,263,1
137,382,3
138,322,4
139,265,1
140,305,3
141,306,4
142,267,1
143,367,7
144,267,3
145,233,3
146,237,2
147,238,4
148,237,2
149,238,4
150,237,4
151,102,2
152,237,3
153,240,6
154,237,6
155,233,2
156,234,6
157,306,2
158,326,6
159,323,6
160,366,3
161,323,6
162,366,6
163,345,2
164,347,3
165,348,3
166,365,3
167,329,4
168,326,4
169,306,4
170,267,1
171,367,1
172,234,4
173,233,2
174,234,7
175,367,4
176,268,3
177,236,6
178,268,3
179,236,4
180,56,4
181,129,4
182,69,6
183,24,6
184,97,5
185,98,1
186,22,7
187,98,2
188,67,6
189,54,0
190,21,5
191,54,6
192,18,4
193,19,4
194,91,4
195,164,5
196,218,4
197,148,2
198,218,4
199,148,3
200,149,4
201,253,0
202,288,2
203,150,4
204,288,2
205,150,6
206,219,5
207,148,6
208,257,6
209,161,4
210,286,4
211,140,6
212,178,6
213,295,3
214,178,4
215,179,6
216,343,0
217,342,3
218,181,4
219,393,5
220,398,2
221,179,7
222,342,0
223,398,0
224,393,0
225,394,3
226,384,7
227,395,5
228,394,2
229,182,7
230,393,3
231,392,3
232,301,4
233,187,2
234,301,2
235,184,3
236,204,5
237,337,3
238,205,2
239,271,5
240,270,2
241,219,6
242,147,0
243,145,2
244,148,7
245,147,0
246,145,4
247,287,4
248,337,6
249,297,6
250,180,4
251,182,6
252,398,5
253,342,2
254,304,3
255,298,3
256,141,5
257,140,2
258,286,1
259,146,7
260,286,6
261,294,4
262,178,6
263,295,4
264,343,2
265,295,1
266,136,4
267,304,6
268,341,2
269,135,2
270,84,3
271,137,6
272,84,3
273,137,2
274,86,2
275,47,4
276,86,1
277,48,4
278,160,2
279,48,5
280,47,2
281,10,6
282,8,3
283,10,3
284,65,4
285,50,6
286,47,4
287,86,3
288,88,6
289,86,4
290,137,2
291,86,2
292,47,1
293,64,1
294,65,6
295,10,3
296,65,2
297,12,4
298,65,5
299,11,6
300,63,0
301,10,6
302,8,3
303,10,4
304,47,6
305,9,6
306,44,4
307,82,3
308,278,5
309,133,4
310,83,0
311,84,2
312,278,6
313,82,6
314,132,2
315,41,5
316,3,3
317,62,7
318,41,4
319,132,1
320,43,6
321,42,2
322,3,5
323,40,3
324,4,4
325,41,4
326,132,3
327,82,0
328,83,2
329,133,1
330,9,4
331,278,2
332,9,6
333,44,4
334,82,3
335,278,4
336,84,3
337,137,5
338,85,2
339,87,4
340,85,0
341,137,4
342,136,6
343,135,4
344,341,5
345,340,5
346,339,3
347,135,3
348,136,0
349,178,2
