,state,action
0,40,3
1,4,6
2,40,3
3,4,2
4,5,3
5,61,6
6,5,3
7,61,2
8,320,4
9,61,4
10,7,6
11,4,6
12,40,4
13,2,3
14,41,4
15,132,4
16,277,0
17,293,5
18,277,2
19,132,6
20,107,3
21,132,4
22,277,2
23,132,2
24,41,2
25,4,1
26,6,3
27,108,3
28,63,4
29,46,2
30,63,4
31,46,7
32,9,4
33,278,6
34,82,4
35,176,4
36,339,3
37,135,1
38,177,6
39,134,4
40,340,3
41,295,6
42,340,2
43,134,4
44,340,3
45,295,6
46,340,3
47,295,6
48,340,2
49,134,3
50,177,6
51,134,0
52,135,6
53,339,3
54,135,6
55,339,3
56,135,4
57,341,2
58,135,2
59,84,6
60,176,4
61,339,0
62,340,3
63,295,1
64,136,7
65,295,3
66,178,6
67,295,4
68,343,3
69,179,1
70,298,3
71,141,4
72,299,6
73,181,3
74,299,6
75,181,5
76,179,1
77,298,3
78,141,6
79,298,0
80,180,6
81,179,4
82,398,2
83,179,2
84,178,7
85,304,7
86,343,3
87,179,7
88,342,3
89,181,2
90,298,3
91,141,6
92,298,2
93,139,2
94,138,6
95,137,0
96,294,1
97,138,2
98,88,1
99,49,3
100,89,3
101,218,6
102,89,6
103,49,3
104,89,6
105,49,3
106,89,4
107,257,3
108,148,3
109,149,2
110,92,4
111,149,3
112,151,2
113,93,6
114,92,7
115,164,1
116,92,3
117,93,2
118,213,6
119,109,4
120,92,3
121,93,6
122,92,3
123,93,6
124,92,6
125,218,4
126,148,7
127,147,3
128,219,3
129,150,2
130,165,6
131,164,0
132,149,2
133,92,7
134,164,4
135,219,6
136,147,0
137,145,4
138,287,6
139,142,5
140,269,4
141,141,4
142,299,6
143,181,4
144,393,3
145,392,3
146,301,7
147,384,6
148,394,5
149,393,0
150,394,5
151,393,1
152,182,6
153,398,3
154,182,6
155,398,1
156,181,4
157,393,3
158,392,4
159,395,2
160,392,3
161,301,4
162,187,7
163,396,3
164,189,3
165,201,6
166,189,4
167,199,2
168,189,4
169,199,3
170,195,7
171,198,2
172,200,3
173,385,4
174,196,7
175,197,2
176,195,2
177,201,4
178,195,3
179,194,1
180,193,2
181,386,1
182,310,3
183,311,6
184,310,4
185,387,6
186,192,4
187,194,6
188,195,4
189,197,2
190,195,4
191,197,1
192,196,7
193,197,2
194,195,1
195,385,2
196,191,6
197,190,1
198,391,4
199,201,4
200,195,1
201,385,2
202,191,3
203,386,4
204,193,5
205,192,6
206,201,5
207,190,4
208,200,0
209,195,3
210,194,6
211,195,6
212,199,3
213,195,3
214,194,2
215,192,7
216,385,2
217,191,4
218,385,2
219,191,0
220,192,2
221,390,2
222,397,6
223,300,2
224,205,6
225,337,4
226,185,2
227,337,1
228,307,6
229,296,7
230,297,3
231,337,6
232,297,6
233,180,4
234,182,7
235,393,2
236,181,3
237,299,6
238,181,4
239,393,2
240,181,6
241,342,2
242,304,3
243,298,3
244,141,6
245,298,4
246,181,2
247,298,2
248,139,6
249,136,7
250,295,7
251,341,2
252,135,3
253,136,6
254,135,4
255,341,2
256,135,7
257,340,3
258,295,3
259,178,3
260,140,4
261,180,2
262,140,7
263,298,6
264,304,6
265,341,3
266,304,4
267,342,2
268,304,4
269,342,2
270,304,3
271,298,4
272,181,3
273,299,2
274,141,3
275,296,2
276,144,3
277,270,2
278,219,1
279,149,2
280,92,3
281,93,7
282,165,6
283,164,4
284,219,6
285,147,6
286,146,7
287,286,3
288,143,5
289,146,3
290,147,3
291,219,7
292,145,2
293,148,4
294,145,5
295,147,6
296,146,3
297,147,1
298,148,2
299,218,3
300,92,6
301,218,2
302,66,6
303,15,2
304,14,2
305,231,2
306,315,3
307,335,3
308,313,3
309,290,6
310,313,3
311,290,4
312,99,0
313,67,6
314,54,3
315,67,3
316,128,6
317,67,0
318,22,0
319,23,5
320,22,6
321,21,4
322,213,7
323,110,5
324,109,6
325,66,5
326,16,4
327,90,4
328,163,6
329,162,1
330,89,6
331,49,4
332,161,4
333,286,7
334,139,4
335,298,2
336,139,3
337,269,3
338,144,6
339,269,4
340,141,6
341,298,0
342,180,6
343,179,4
344,398,3
345,182,6
346,398,2
347,179,1
348,298,6
349,304,2
