,state,action
0,40,0
1,3,4
2,42,6
3,1,2
4,106,4
5,1,0
6,107,1
7,42,6
8,1,3
9,42,4
10,80,5
11,107,0
12,80,2
13,42,5
14,2,2
15,40,4
16,2,4
17,107,2
18,2,6
19,0,0
20,1,3
21,42,3
22,43,5
23,41,2
24,4,1
25,6,6
26,59,4
27,3,3
28,62,4
29,43,0
30,82,7
31,81,2
32,43,1
33,44,4
34,82,4
35,176,0
36,134,3
37,177,3
38,294,4
39,178,6
40,295,7
41,341,2
42,135,3
43,136,4
44,304,4
45,342,5
46,343,2
47,295,4
48,343,3
49,179,3
50,180,0
51,299,1
52,297,3
53,337,4
54,185,5
55,184,6
56,299,0
57,183,4
58,384,6
59,394,0
60,395,2
61,392,0
62,384,7
63,395,3
64,187,3
65,190,4
66,200,6
67,188,1
68,189,4
69,199,2
70,189,6
71,396,2
72,384,6
73,394,3
74,384,5
75,392,4
76,395,3
77,187,5
78,384,2
79,183,3
80,185,4
81,186,3
82,391,2
83,300,1
84,302,1
85,272,3
86,273,2
87,221,2
88,153,1
89,155,2
90,279,6
91,214,2
92,94,2
93,98,3
94,23,6
95,98,6
96,212,6
97,19,4
98,91,3
99,110,6
100,91,7
101,218,4
102,148,2
103,218,4
104,148,2
105,218,0
106,164,4
107,219,3
108,150,4
109,288,0
110,222,6
111,271,2
112,253,4
113,271,2
114,253,4
115,271,3
116,222,6
117,271,3
118,222,3
119,221,1
120,166,3
121,167,4
122,224,3
123,281,7
124,275,4
125,282,2
126,275,7
127,284,2
128,224,3
129,281,7
130,275,6
131,223,3
132,275,3
133,255,6
134,275,4
135,282,5
136,284,5
137,223,1
138,224,3
139,281,2
140,226,3
141,175,5
142,225,2
143,117,4
144,225,3
145,169,4
146,173,6
147,228,2
148,225,1
149,120,2
150,158,4
151,120,4
152,175,4
153,256,2
154,175,5
155,225,2
156,117,4
157,225,6
158,168,6
159,154,6
160,153,5
161,152,6
162,150,2
163,165,2
164,110,3
165,94,7
166,93,6
167,92,2
168,109,2
169,20,6
170,17,0
171,19,7
172,66,4
173,218,6
174,89,4
175,257,2
176,89,4
177,257,2
178,89,3
179,218,4
180,148,6
181,257,5
182,162,2
183,211,4
184,162,2
185,211,6
186,50,6
187,47,2
188,10,3
189,65,1
190,13,3
191,14,3
192,17,3
193,20,3
194,21,6
195,20,2
196,53,7
197,18,4
198,19,0
199,109,6
200,66,0
201,91,5
202,66,3
203,109,1
204,212,6
205,19,4
206,91,4
207,164,4
208,219,6
209,147,6
210,146,2
211,162,3
212,163,3
213,164,3
214,165,2
215,110,7
216,92,3
217,93,6
218,92,3
219,93,3
220,95,3
221,254,6
222,95,1
223,96,3
224,111,7
225,254,6
226,95,6
227,93,4
228,151,2
229,93,6
230,92,3
231,93,6
232,92,2
233,109,4
234,92,4
235,149,3
236,151,4
237,220,3
238,153,7
239,208,4
240,207,4
241,303,3
242,274,2
243,210,4
244,274,2
245,210,5
246,221,0
247,210,6
248,207,3
249,210,4
250,274,6
251,303,3
252,274,3
253,284,6
254,274,5
255,273,6
256,272,3
257,273,4
258,308,0
259,389,2
260,274,4
261,389,2
262,274,4
263,389,7
264,310,4
265,387,6
266,192,5
267,191,4
268,385,7
269,195,4
270,197,2
271,195,7
272,198,3
273,196,1
274,194,2
275,192,6
276,201,2
277,391,2
278,300,5
279,204,3
280,302,5
281,205,3
282,272,2
283,222,3
284,221,2
285,153,6
286,220,4
287,222,2
288,220,1
289,152,6
290,150,2
291,165,2
292,110,2
293,212,4
294,110,6
295,91,6
296,90,2
297,16,3
298,19,3
299,212,7
300,109,3
301,213,2
302,21,3
303,22,2
304,100,4
305,22,2
306,100,4
307,22,4
308,97,2
309,22,7
310,98,6
311,212,2
312,54,6
313,18,6
314,127,4
315,16,4
316,90,4
317,163,4
318,147,4
319,144,3
320,270,2
321,219,2
322,164,6
323,163,4
324,147,3
325,219,2
326,164,1
327,92,3
328,93,2
329,213,3
330,97,3
331,24,2
332,25,5
333,128,3
334,26,6
335,128,4
336,23,2
337,128,5
338,100,4
339,22,4
340,97,7
341,94,4
342,214,5
343,93,3
344,95,3
345,254,3
346,157,4
347,217,3
348,117,3
349,121,3
