,state,action
0,80,1
1,132,2
2,41,3
3,44,6
4,41,2
5,4,6
6,40,3
7,4,3
8,7,1
9,108,4
10,45,4
11,133,3
12,87,6
13,133,4
14,83,3
15,85,7
16,84,4
17,135,3
18,136,1
19,294,3
20,286,7
21,139,4
22,298,2
23,139,0
24,140,7
25,298,6
26,304,4
27,342,3
28,181,6
29,342,3
30,181,2
31,298,6
32,304,3
33,298,3
34,141,5
35,140,4
36,180,2
37,140,2
38,286,6
39,294,4
40,178,2
41,294,3
42,286,2
43,161,3
44,257,2
45,89,7
46,162,3
47,163,3
48,164,2
49,91,3
50,110,2
51,212,4
52,110,0
53,93,3
54,95,3
55,254,7
56,279,0
57,216,7
58,155,0
59,154,6
60,153,1
61,155,0
62,154,3
63,168,1
64,118,3
65,120,6
66,118,4
67,226,6
68,167,1
69,168,2
70,217,6
71,216,2
72,254,3
73,157,2
74,69,3
75,72,2
76,131,3
77,74,3
78,33,7
79,75,6
80,71,1
81,74,7
82,71,4
83,113,6
84,112,6
85,111,2
86,68,2
87,26,4
88,68,6
89,23,3
90,68,6
91,23,2
92,128,0
93,25,3
94,129,0
95,70,4
96,112,2
97,70,4
98,112,3
99,113,3
100,114,2
101,75,3
102,36,6
103,75,2
104,35,2
105,30,7
106,29,2
107,105,6
108,103,4
109,28,2
110,103,3
111,105,4
112,29,7
113,130,3
114,35,3
115,32,6
116,35,5
117,29,3
118,31,4
119,33,3
120,34,6
121,33,0
122,36,3
123,37,0
124,39,6
125,57,4
126,78,4
127,125,2
128,78,6
129,123,7
130,122,6
131,158,7
132,117,4
133,225,3
134,169,2
135,121,5
136,158,5
137,115,3
138,159,4
139,121,3
140,124,4
141,170,5
142,171,5
143,121,3
144,124,4
145,170,2
146,124,3
147,125,6
148,124,2
149,123,3
150,78,4
151,125,5
152,126,5
153,123,3
154,78,6
155,123,2
156,76,3
157,57,2
158,34,0
159,37,4
160,38,4
161,79,2
162,38,3
