,state,action
0,40,4
1,2,6
2,0,3
3,2,5
4,106,3
5,3,0
6,41,6
7,2,6
8,0,1
9,106,0
10,2,6
11,0,0
12,1,3
13,42,7
14,107,2
15,2,1
16,3,3
17,62,6
18,3,6
19,106,3
20,3,3
21,62,4
22,43,7
23,132,0
24,81,7
25,277,2
26,132,2
27,41,6
28,2,6
29,0,3
30,2,5
31,106,3
32,3,1
33,4,2
34,5,7
35,59,1
36,5,4
37,4,3
38,7,6
39,4,4
40,41,4
41,132,6
42,107,1
43,42,6
44,1,2
45,106,4
46,1,3
47,42,4
48,80,2
49,42,6
50,1,3
51,42,2
52,3,1
53,4,4
54,41,3
55,44,6
56,41,6
57,2,4
58,107,1
59,42,3
60,43,4
61,81,2
62,43,6
63,42,6
64,1,0
65,107,0
66,80,3
67,81,6
68,80,2
69,42,4
70,80,2
71,42,3
72,43,6
73,42,1
74,41,2
75,4,1
76,6,2
77,60,1
78,320,7
79,60,3
80,319,4
81,108,4
82,45,4
83,133,6
84,43,2
85,62,3
86,45,4
87,133,4
88,83,4
89,134,2
90,83,3
91,85,2
92,87,7
93,278,3
94,86,0
95,160,6
96,85,2
97,87,2
98,46,6
99,45,4
100,133,2
101,45,1
102,8,0
103,46,6
104,45,2
105,108,3
106,63,4
107,46,3
108,64,3
109,51,6
110,64,4
111,48,2
112,64,4
113,48,4
114,160,3
115,161,6
116,160,2
117,48,2
118,64,4
119,48,4
120,160,3
121,161,3
122,257,6
123,161,6
124,160,3
125,161,4
126,286,2
127,161,1
128,162,6
129,88,3
130,162,5
131,49,4
132,161,2
133,49,4
134,161,2
135,49,3
136,89,3
137,218,7
138,163,3
139,164,6
140,163,4
141,147,2
142,163,2
143,90,4
144,163,2
145,90,6
146,211,4
147,162,6
148,88,3
149,162,4
150,146,4
151,269,2
152,146,4
153,269,6
154,139,6
155,136,7
156,295,6
157,340,2
158,134,4
159,340,3
160,295,2
161,177,7
162,135,7
163,340,2
164,134,1
165,84,6
166,176,6
167,277,3
168,176,2
169,82,5
170,43,0
171,82,5
172,43,3
173,133,4
174,83,4
175,134,3
176,177,2
177,85,4
178,177,4
179,295,3
180,178,6
181,295,2
182,177,2
183,85,6
184,83,2
185,133,7
186,82,2
187,44,2
188,7,3
189,8,6
190,7,1
191,108,4
192,45,4
193,133,3
194,87,2
195,46,3
196,64,5
197,10,2
198,242,7
199,63,3
200,11,4
201,64,2
202,11,5
203,242,6
204,241,4
205,8,2
206,241,2
207,247,4
208,241,3
209,242,2
210,244,6
211,247,5
212,321,7
213,320,0
214,319,5
215,320,4
216,61,3
217,241,0
218,63,5
219,241,7
220,108,3
221,63,5
222,241,6
223,61,6
224,5,4
225,4,1
226,6,0
227,7,4
228,44,3
229,9,6
230,44,0
231,133,1
232,9,6
233,44,0
234,133,6
235,43,6
236,42,5
237,2,6
238,0,3
239,2,6
240,0,0
241,1,2
242,106,4
243,1,5
244,0,3
245,2,3
246,41,3
247,44,3
248,9,5
249,45,4
250,133,5
251,44,5
252,62,6
253,3,4
254,42,6
255,1,5
256,0,3
257,2,6
258,0,3
259,2,5
260,106,3
261,3,3
262,62,3
263,45,4
264,133,7
265,82,6
266,132,2
267,41,1
268,62,6
269,3,2
270,59,3
271,6,3
272,108,3
273,63,4
274,46,7
275,9,3
276,47,3
277,50,2
278,65,2
279,12,1
280,229,3
281,231,3
282,232,4
283,17,0
284,19,4
285,91,4
286,164,6
287,163,3
288,164,3
289,165,2
290,110,6
291,91,4
292,164,6
293,163,3
294,164,6
295,163,6
296,162,2
297,211,7
298,49,6
299,48,2
300,64,2
301,11,3
302,13,7
303,65,3
304,52,7
305,51,5
306,65,2
307,12,0
308,13,6
309,11,3
310,13,2
311,229,6
312,243,4
313,11,1
314,12,4
315,65,4
316,50,4
317,88,7
318,160,2
319,48,6
320,87,2
321,46,4
322,87,2
323,46,4
324,87,3
325,48,1
326,50,3
327,211,2
328,52,4
329,211,2
330,52,4
331,211,6
332,50,4
333,88,6
334,86,3
335,88,5
336,48,6
337,87,4
338,85,0
339,137,4
340,136,2
341,137,3
342,138,6
343,137,3
344,138,7
345,294,6
346,177,2
347,85,2
348,87,6
349,133,4
