,state,action
0,0,3
1,2,5
2,106,4
3,1,3
4,42,6
5,1,2
6,106,4
7,1,3
8,42,5
9,2,3
10,41,5
11,3,2
12,59,4
13,3,0
14,41,0
15,43,2
16,62,3
17,45,3
18,46,3
19,64,0
20,50,6
21,47,2
22,10,5
23,63,2
24,289,3
25,243,2
26,245,2
27,258,6
28,331,3
29,258,3
30,260,4
31,333,2
32,260,4
33,333,4
34,229,2
35,333,6
36,245,3
37,333,4
38,229,6
39,243,3
40,229,4
41,13,3
42,14,2
43,231,2
44,315,4
45,231,1
46,317,3
47,249,4
48,18,6
49,127,6
50,230,7
51,13,6
52,11,2
53,243,6
54,289,1
55,244,6
56,247,2
57,330,1
58,331,4
59,246,3
60,245,6
61,246,3
62,245,4
63,243,4
64,11,3
65,13,4
66,51,6
67,64,2
68,11,4
69,64,3
70,51,4
71,49,3
72,89,5
73,211,6
74,50,4
75,88,3
76,162,4
77,146,4
78,269,3
79,144,5
80,143,0
81,144,5
82,143,3
83,145,3
84,253,3
85,220,5
86,150,2
87,165,4
88,150,4
89,288,4
90,206,4
91,302,2
92,206,2
93,288,6
94,270,3
95,288,2
96,150,4
97,288,5
98,253,4
99,271,4
100,205,6
101,337,6
102,297,4
103,183,6
104,182,4
105,394,1
106,392,3
107,301,4
108,187,7
109,396,0
110,188,2
111,187,3
112,190,4
113,200,2
114,190,5
115,186,4
116,189,5
117,187,2
118,301,7
119,384,3
120,186,2
121,185,7
122,301,6
123,392,5
124,182,3
125,183,7
126,392,2
127,299,7
128,182,2
129,180,7
130,181,5
131,179,4
132,398,0
133,393,2
134,181,4
135,393,3
136,392,6
137,393,2
138,181,3
139,299,2
140,141,1
141,142,2
142,143,4
143,142,4
144,297,6
145,180,3
146,297,2
147,142,6
148,140,3
149,142,4
150,297,4
151,183,2
152,297,4
153,183,2
154,297,4
155,183,6
156,182,2
157,180,6
158,179,6
159,343,3
160,179,4
161,398,5
162,342,3
163,181,3
164,299,4
165,392,3
166,301,2
167,184,3
168,204,2
169,307,4
170,204,6
171,184,2
172,296,3
173,307,1
174,271,2
175,253,6
176,145,6
177,143,3
178,145,4
179,287,2
180,145,3
181,253,2
182,149,3
183,151,3
184,215,3
185,216,7
186,155,6
187,152,6
188,150,4
189,288,6
190,270,6
191,144,6
192,269,7
193,140,6
194,178,3
195,140,6
196,178,6
197,295,0
198,304,1
199,178,3
200,140,4
201,180,4
202,182,3
203,183,5
204,299,1
205,297,6
206,180,3
207,297,3
208,337,6
209,297,2
210,142,4
211,297,2
212,142,6
213,140,3
214,142,6
215,140,3
216,142,6
217,140,4
218,180,4
219,182,1
220,299,7
221,182,3
222,183,2
223,297,2
224,142,6
225,140,6
226,178,7
227,304,3
228,298,3
229,141,5
230,140,4
231,180,2
232,140,1
233,269,4
234,141,0
235,297,4
236,183,3
237,185,2
238,337,4
239,185,2
240,337,3
241,205,5
242,307,6
243,296,6
244,141,0
245,297,7
246,299,5
247,180,6
248,179,3
249,180,1
250,141,5
251,140,6
252,178,2
253,294,4
254,178,6
255,295,2
256,177,3
257,294,7
258,136,2
259,137,7
260,177,2
261,85,4
262,177,3
263,294,6
264,177,2
265,85,4
266,177,3
267,294,7
268,136,6
269,135,3
270,136,6
271,135,7
272,340,3
273,295,7
274,341,3
275,304,3
276,298,6
277,304,6
278,341,3
279,304,1
280,178,2
281,294,3
282,286,3
283,143,0
284,144,6
285,269,5
286,286,2
287,161,2
288,49,4
289,161,4
290,286,7
291,139,0
292,140,1
293,269,2
294,146,5
295,161,6
296,160,6
297,85,6
298,83,6
299,81,0
300,176,0
301,134,3
302,177,2
303,85,1
304,86,4
305,137,2
306,86,4
307,137,2
308,86,1
309,48,3
310,49,7
311,88,3
312,162,6
313,88,6
314,86,4
315,137,4
316,136,4
317,304,2
318,136,2
319,137,4
320,136,3
321,139,3
322,269,3
323,144,6
324,269,4
325,141,4
326,299,6
327,181,3
328,299,2
329,141,4
330,299,7
331,182,1
332,299,4
333,392,0
334,384,6
335,394,2
336,182,4
337,394,2
338,182,3
339,183,2
340,297,6
341,180,7
342,181,7
343,398,2
344,179,1
345,298,3
346,141,6
347,298,5
348,178,7
349,304,2
