,state,action
0,80,0
1,277,2
2,132,1
3,43,4
4,81,6
5,80,3
6,81,6
7,80,5
8,107,3
9,132,3
10,82,6
11,132,3
12,82,4
13,176,4
14,339,0
15,340,3
16,295,2
17,177,6
18,134,4
19,340,2
20,134,6
21,293,0
22,339,3
23,135,3
24,136,4
25,304,1
26,178,7
27,304,3
28,298,3
29,141,1
30,142,6
31,140,6
32,178,3
33,140,6
34,178,1
35,139,4
36,298,6
37,304,4
38,342,2
39,304,1
40,178,4
41,179,2
42,178,3
43,140,4
44,180,4
45,182,3
46,183,4
47,384,5
48,392,6
49,393,1
50,182,4
51,394,2
52,182,2
53,180,4
54,182,2
55,180,5
56,298,6
57,304,6
58,341,2
59,135,6
60,339,1
61,134,2
62,83,5
63,82,6
64,132,6
65,107,2
66,2,6
67,0,1
68,106,3
69,3,4
70,42,6
71,1,1
72,2,6
73,0,3
74,2,2
75,40,3
76,4,4
77,41,2
78,4,6
79,40,7
80,106,4
81,1,2
82,106,3
83,3,1
84,4,4
85,41,6
86,2,2
87,40,0
88,3,7
89,2,2
90,40,0
91,3,4
92,42,3
93,43,4
94,81,6
95,80,3
96,81,2
97,43,4
98,81,2
99,43,1
100,44,6
101,41,4
102,132,3
103,82,3
104,278,4
105,84,6
106,176,4
107,339,5
108,293,1
109,176,0
110,134,2
111,83,6
112,81,2
113,43,6
114,42,6
115,1,2
116,106,3
117,3,7
118,2,1
119,3,4
120,42,6
121,1,0
122,107,3
123,132,4
124,277,2
125,132,2
126,41,7
127,42,7
128,107,3
129,132,2
130,41,2
131,4,4
132,41,1
133,62,3
134,45,3
135,46,6
136,45,5
137,7,1
138,108,3
139,63,6
140,108,2
141,319,6
142,60,0
143,61,4
144,7,4
145,44,4
146,82,0
147,83,2
148,133,2
149,45,6
150,62,3
151,45,2
152,108,0
153,8,1
154,63,2
155,289,6
156,319,4
157,108,2
158,319,2
159,321,3
160,246,6
161,321,3
162,246,1
163,332,2
164,350,4
165,332,3
166,259,2
167,380,2
168,352,0
169,381,4
170,260,3
171,261,2
172,376,5
173,383,6
174,352,3
175,383,2
176,354,4
177,383,7
178,381,4
179,260,6
180,258,3
181,260,2
182,381,6
183,351,4
184,258,6
185,331,7
186,330,3
187,332,2
188,350,7
189,331,4
190,246,2
191,331,3
192,258,3
193,260,2
194,381,2
195,353,1
196,354,4
197,383,6
198,352,3
199,383,2
200,354,3
201,378,3
202,347,4
203,345,3
204,366,7
205,382,2
206,346,0
207,366,6
208,345,6
209,379,4
210,262,2
211,379,3
212,345,2
213,347,2
214,368,5
215,357,3
216,360,4
217,372,3
218,369,2
219,363,4
220,369,2
221,363,7
222,362,6
223,368,2
224,358,0
225,360,6
226,357,4
227,373,4
228,374,2
229,373,6
230,355,3
231,373,4
232,374,3
233,346,6
234,374,2
235,373,4
236,374,4
237,344,6
238,376,6
239,381,3
240,376,5
241,383,0
242,376,1
243,379,4
244,262,2
245,379,4
246,262,2
247,379,3
248,345,1
249,346,4
250,382,6
251,344,6
252,376,2
253,377,4
254,376,5
255,383,4
256,375,6
257,380,3
258,375,7
259,260,3
260,261,4
261,315,2
262,261,3
263,336,6
264,261,4
265,315,4
266,231,4
267,14,7
268,52,3
269,16,1
270,17,6
271,14,0
272,16,0
273,66,3
274,109,0
275,110,6
276,91,6
277,90,4
278,163,3
279,164,6
280,163,6
281,162,7
282,161,4
283,286,3
284,143,4
285,142,2
286,143,3
287,145,3
288,253,2
289,149,1
290,165,2
291,110,4
292,165,5
293,92,7
294,164,4
295,219,3
296,150,0
297,220,6
298,253,2
299,149,3
300,151,4
301,220,3
302,153,6
303,220,2
304,151,4
305,220,2
306,151,2
307,93,3
308,95,4
309,215,5
310,214,3
311,279,3
312,156,6
313,279,2
314,96,4
315,279,3
316,156,4
317,119,4
318,167,3
319,226,3
320,175,2
321,120,2
322,158,2
323,113,0
324,159,3
325,123,5
326,114,2
327,75,4
328,114,1
329,76,4
330,123,3
331,78,6
332,123,3
333,78,3
334,58,6
335,78,7
336,126,6
337,122,6
338,158,4
339,120,7
340,225,1
341,120,0
342,169,6
343,225,2
344,117,4
345,225,6
346,168,4
347,227,2
348,168,2
349,217,6
