,state,action
0,40,4
1,2,3
2,41,6
3,2,2
4,40,3
5,4,3
6,7,4
7,44,3
8,9,4
9,278,4
10,84,5
11,83,4
12,134,6
13,293,3
14,134,4
15,340,3
16,295,3
17,178,3
18,140,3
19,142,2
20,143,6
21,286,1
22,146,6
23,138,3
24,146,4
25,269,7
26,140,2
27,286,1
28,146,2
29,162,2
30,211,4
31,162,6
32,88,6
33,86,4
34,137,2
35,86,2
36,47,0
37,48,6
38,87,4
39,85,6
40,83,3
41,85,3
42,160,6
43,85,6
44,83,7
45,176,4
46,339,3
47,135,2
48,84,6
49,176,6
50,277,3
51,176,7
52,293,2
53,81,2
54,43,4
55,81,2
56,43,0
57,82,4
58,176,6
59,277,2
60,132,2
61,41,6
62,2,3
63,41,6
64,2,3
65,41,6
66,2,6
67,0,3
68,2,3
69,41,2
70,4,4
71,41,4
72,132,2
73,41,5
74,3,4
75,42,2
76,3,2
77,59,3
78,6,2
79,60,3
80,319,3
81,289,6
82,319,0
83,241,4
84,8,2
85,241,7
86,108,4
87,45,4
88,133,0
89,278,2
90,9,4
91,278,3
92,86,3
93,88,4
94,138,6
95,137,4
96,136,4
97,304,6
98,341,2
99,135,1
100,177,7
101,135,5
102,134,6
103,293,3
104,134,2
105,83,6
106,81,4
107,293,2
108,81,1
109,82,3
110,278,2
111,9,2
112,8,1
113,63,4
114,46,3
115,64,4
116,48,6
117,87,1
118,47,1
119,64,6
120,46,0
121,47,6
122,9,4
123,278,2
124,9,7
125,133,3
126,87,6
127,133,3
128,87,2
129,46,4
130,87,4
131,85,4
132,177,6
133,134,4
134,340,2
135,134,4
136,340,3
137,295,2
138,177,3
139,294,7
140,136,0
141,178,1
142,139,3
143,269,6
144,139,3
145,269,2
146,146,3
147,147,2
148,163,6
149,162,3
150,163,4
151,147,2
152,163,3
153,164,3
154,165,6
155,164,3
156,165,2
157,110,3
158,94,2
159,98,3
160,23,4
161,96,5
162,97,4
163,95,4
164,215,3
165,216,1
166,156,2
167,111,3
168,112,5
169,69,0
170,112,0
171,115,5
172,112,2
173,70,3
174,71,1
175,74,3
176,33,4
177,76,3
178,57,4
179,78,3
180,58,6
181,78,7
182,126,2
183,77,6
184,114,0
185,123,6
186,159,1
187,114,1
188,76,7
189,114,2
190,75,1
191,33,4
192,76,7
193,114,2
194,75,3
195,36,3
196,37,6
197,36,2
198,32,4
199,36,3
200,37,6
201,36,1
202,34,7
203,36,4
204,77,2
205,36,3
206,37,6
207,36,3
208,37,6
209,36,6
210,75,2
211,35,2
212,30,0
213,31,0
214,32,4
215,36,1
216,34,5
217,32,6
218,35,7
219,74,4
220,73,4
221,159,2
222,73,4
223,159,3
224,123,6
225,159,2
226,73,5
227,71,6
228,70,4
229,112,1
230,72,7
231,112,3
232,113,2
233,71,4
234,113,4
235,158,6
236,116,3
237,158,2
238,113,2
239,71,2
240,130,1
241,29,4
242,74,2
243,29,2
244,105,4
245,29,2
246,105,4
247,29,3
248,31,4
249,33,2
250,31,6
251,29,3
252,31,4
253,33,3
254,34,6
255,33,2
256,31,0
257,32,4
258,36,2
259,32,0
260,34,6
261,33,6
262,74,3
263,33,4
264,76,3
265,57,6
266,76,3
267,57,4
268,78,3
269,58,2
270,39,0
