,state,action
0,0,1
1,106,1
2,40,4
3,2,4
4,107,3
5,132,6
6,107,3
7,132,6
8,107,0
9,80,5
10,107,2
11,2,5
12,106,7
13,0,3
14,2,3
15,41,0
16,43,4
17,81,4
18,293,2
19,81,6
20,80,2
21,42,3
22,43,5
23,41,6
24,2,2
25,40,4
26,2,3
27,41,4
28,132,3
29,82,4
30,176,5
31,81,0
32,176,4
33,339,0
34,340,3
35,295,5
36,135,5
37,134,0
38,135,4
39,341,2
40,135,2
41,84,4
42,135,4
43,341,2
44,135,4
45,341,2
46,135,3
47,136,6
48,135,2
49,84,0
50,177,2
51,85,6
52,83,4
53,134,4
54,340,2
55,134,0
56,135,3
57,136,2
58,137,4
59,136,6
60,135,3
61,136,6
62,135,2
63,84,3
64,137,3
65,138,0
66,286,3
67,143,6
68,286,6
69,294,4
70,178,3
71,140,6
72,178,6
73,295,6
74,340,2
75,134,4
76,340,1
77,135,7
78,340,2
79,134,6
80,293,3
81,134,6
82,293,3
83,134,6
84,293,2
85,81,4
86,293,0
87,339,2
88,176,4
89,339,3
90,135,6
91,339,0
92,340,2
93,134,6
94,293,2
95,81,1
96,82,4
97,176,2
98,82,4
99,176,5
100,81,2
101,43,1
102,44,5
103,62,4
104,43,6
105,42,3
106,43,3
107,133,2
108,45,3
109,46,0
110,47,0
111,48,2
112,64,4
113,48,4
114,160,7
115,137,7
116,177,4
117,295,6
118,340,2
119,134,5
120,176,7
121,293,3
122,134,2
123,83,2
124,133,0
125,278,6
126,82,2
127,44,4
128,82,3
129,278,7
130,83,2
131,133,3
132,87,3
133,48,2
134,64,3
135,51,3
136,15,3
137,66,6
138,15,6
139,51,6
140,64,6
141,46,2
142,63,6
143,108,4
144,45,4
145,133,4
146,83,4
147,134,6
148,293,2
149,81,7
150,277,1
151,81,2
152,43,4
153,81,2
154,43,2
155,62,3
156,45,7
157,44,2
158,7,2
159,61,2
160,320,4
161,61,5
162,60,1
163,320,3
164,247,4
165,241,6
166,61,2
167,320,7
168,60,7
169,5,3
170,61,5
171,60,1
172,320,4
173,61,0
174,108,3
175,63,2
176,289,2
177,246,3
178,245,3
179,333,5
180,259,1
181,260,3
182,261,4
183,315,6
184,333,3
185,315,2
186,261,6
187,260,7
188,259,1
189,260,5
190,380,1
191,381,0
192,375,6
193,380,3
194,375,3
195,262,6
196,375,2
197,383,3
198,379,4
199,262,6
200,375,3
201,262,4
202,316,4
203,317,6
204,334,3
205,317,2
206,316,4
207,317,2
208,316,4
209,317,2
210,316,5
211,261,2
212,376,0
213,262,3
214,263,4
215,338,4
216,249,6
217,317,3
218,249,4
219,18,2
220,249,3
221,250,1
222,290,2
223,265,3
224,266,1
225,306,5
226,370,4
227,266,3
228,367,0
229,233,3
230,237,2
231,238,4
232,237,7
233,236,3
234,103,5
235,237,5
236,235,4
237,236,2
238,235,2
239,318,6
240,349,6
241,370,6
242,322,6
243,382,2
244,346,6
245,374,4
246,344,3
247,382,5
248,345,7
249,344,7
250,262,3
251,263,3
252,264,5
253,382,7
254,263,5
255,344,3
256,382,7
257,263,4
258,338,6
259,316,3
260,338,6
261,316,6
262,314,4
263,334,3
264,317,7
265,231,3
266,232,6
267,231,5
268,334,2
269,314,0
270,315,3
271,335,4
272,232,6
273,231,7
274,230,4
275,52,3
276,16,3
277,19,2
278,18,4
279,19,4
280,91,4
281,164,3
282,165,3
283,214,6
284,165,6
285,164,7
286,148,0
287,219,1
288,149,0
289,150,2
290,165,4
291,150,0
292,220,4
293,222,3
294,221,2
295,153,2
296,215,2
297,95,3
298,254,3
299,157,6
300,254,6
301,95,6
302,93,3
303,95,2
304,97,6
305,213,2
306,21,6
307,20,3
308,21,2
309,99,4
310,21,5
311,54,2
312,250,2
313,292,3
314,291,6
315,292,3
316,291,5
317,265,3
318,266,3
319,367,3
320,235,3
321,239,7
322,237,1
323,239,4
324,103,3
325,105,0
326,30,7
327,29,3
328,31,4
329,33,2
330,31,5
331,30,4
332,35,2
333,30,4
334,35,3
335,32,7
336,33,2
337,31,6
338,29,4
339,74,7
340,71,4
341,113,3
342,114,7
343,159,6
344,115,6
345,157,2
346,69,2
347,129,6
348,25,2
349,55,1
