,state,action
0,3,4
1,42,3
2,43,4
3,81,3
4,83,6
5,81,2
6,43,2
7,62,0
8,44,3
9,9,4
10,278,3
11,86,3
12,88,6
13,86,2
14,47,5
15,46,3
16,64,4
17,48,7
18,86,3
19,88,2
20,50,1
21,51,3
22,15,6
23,51,4
24,49,6
25,48,7
26,86,6
27,278,2
28,9,3
29,47,4
30,86,3
31,88,7
32,160,2
33,48,7
34,86,0
35,160,2
36,48,2
37,64,4
38,48,6
39,87,4
40,85,0
41,137,5
42,85,3
43,160,6
44,85,3
45,160,1
46,88,3
47,162,7
48,161,4
49,286,1
50,146,1
51,257,3
52,148,2
53,218,3
54,92,4
55,149,2
56,92,6
57,218,6
58,89,3
59,218,2
60,66,5
61,16,6
62,52,3
63,16,2
64,127,4
65,16,2
66,127,4
67,16,4
68,90,3
69,91,4
70,164,6
71,163,2
72,90,4
73,163,4
74,147,3
75,219,6
76,147,6
77,146,4
78,269,3
79,144,2
80,147,5
81,257,2
82,89,2
83,15,2
84,14,2
85,231,5
86,334,6
87,248,1
88,333,7
89,248,2
90,259,5
91,258,2
92,351,0
93,380,0
94,260,2
95,381,3
96,376,6
97,381,4
98,260,2
99,381,5
100,352,4
101,380,3
102,375,0
103,261,3
104,336,4
105,335,3
106,313,2
107,312,4
108,313,6
109,335,0
110,249,4
111,18,4
112,19,2
113,18,0
114,20,4
115,109,6
116,66,5
117,16,2
118,127,3
119,18,6
120,127,3
121,18,2
122,249,2
123,338,2
124,263,4
125,338,2
126,263,3
127,264,0
128,265,6
129,312,7
130,338,3
131,292,6
132,338,0
133,313,6
134,335,2
135,336,3
136,312,2
137,382,4
138,312,6
139,336,6
140,261,6
141,260,4
142,333,4
143,229,3
144,231,2
145,315,5
146,314,4
147,334,4
148,230,4
149,52,4
150,211,6
151,50,4
152,88,6
153,86,2
154,47,4
155,86,7
156,85,3
157,160,3
158,161,5
159,88,3
160,162,6
161,88,3
162,162,3
163,163,2
164,90,2
165,16,4
166,90,2
167,16,6
168,52,4
169,211,3
170,90,3
171,91,5
172,66,2
173,17,4
174,66,4
175,218,6
176,89,3
177,218,6
178,89,4
179,257,3
180,148,4
181,145,6
182,143,6
183,286,3
184,143,3
185,145,6
186,143,0
187,144,1
188,145,4
189,287,6
190,142,7
191,141,6
192,298,6
193,304,0
194,179,3
195,180,0
196,299,1
197,297,3
198,337,2
199,287,2
200,145,3
201,253,7
202,270,3
203,288,3
204,208,6
205,288,7
206,271,7
207,307,6
208,296,2
209,144,4
210,296,6
211,141,1
212,142,6
213,140,6
214,178,1
215,139,4
216,298,2
217,139,3
218,269,4
219,141,3
220,296,1
221,287,2
222,145,3
223,253,4
224,271,2
225,253,2
226,149,7
227,219,3
228,150,0
229,220,4
230,222,4
231,272,4
232,397,4
233,390,0
234,386,0
235,387,1
236,388,7
237,387,1
238,388,2
239,389,3
240,283,2
241,284,4
242,283,2
243,284,3
244,276,6
245,284,6
246,274,2
247,210,3
248,224,5
249,209,4
250,223,2
251,209,4
252,223,6
253,273,6
254,272,6
255,205,6
256,337,0
257,204,3
258,302,2
259,206,0
260,272,3
261,273,6
262,272,7
263,302,6
264,204,0
265,300,3
266,397,1
267,303,3
268,274,5
269,273,6
270,272,2
271,222,2
272,220,7
273,288,6
274,270,3
275,288,4
276,206,3
277,207,3
278,210,2
279,166,4
280,210,4
281,274,2
282,210,2
283,166,4
284,210,2
285,166,3
286,167,1
287,168,2
288,217,3
289,117,4
290,225,3
291,169,5
292,120,4
293,175,2
294,120,3
295,171,0
296,170,6
297,169,6
298,225,4
299,228,1
300,175,6
301,226,4
302,281,3
303,256,1
304,173,2
305,169,4
306,173,7
307,256,1
308,173,2
309,169,2
310,121,0
311,171,5
312,121,3
313,124,3
314,125,6
315,124,2
316,123,2
317,76,4
318,123,3
319,78,4
320,125,6
321,124,4
322,170,6
323,169,4
324,173,6
325,228,3
326,173,2
327,169,3
328,170,6
329,169,2
330,121,3
331,124,3
332,125,7
333,174,7
334,170,6
335,169,2
336,121,0
337,171,6
338,120,0
339,169,0
340,172,7
341,173,2
342,169,6
343,225,6
344,168,2
345,217,0
346,118,7
347,168,0
348,226,2
349,118,7
