,state,action
0,0,3
1,2,2
2,40,3
3,4,5
4,59,7
5,40,3
6,4,3
7,7,0
8,45,2
9,108,2
10,319,6
11,60,1
12,320,1
13,321,3
14,246,2
15,331,3
16,258,2
17,351,7
18,350,4
19,332,4
20,244,4
21,242,3
22,12,4
23,65,0
24,51,4
25,49,3
26,89,3
27,218,2
28,66,4
29,218,6
30,89,2
31,15,4
32,89,6
33,49,4
34,161,2
35,49,6
36,48,2
37,64,3
38,51,3
39,15,2
40,14,3
41,17,2
42,232,2
43,335,2
44,336,6
45,261,2
46,376,2
47,377,6
48,353,3
49,377,4
50,376,0
51,262,3
52,263,0
53,312,4
54,313,6
55,335,3
56,313,2
57,312,4
58,313,3
59,290,6
60,313,6
61,335,2
62,336,3
63,312,2
64,382,7
65,263,3
66,264,7
67,312,2
68,382,4
69,312,2
70,382,4
71,312,4
72,313,6
73,335,3
74,313,6
75,335,1
76,338,6
77,316,4
78,317,2
79,316,3
80,338,2
81,263,3
82,264,6
83,263,2
84,345,2
85,347,3
86,348,7
87,346,4
88,382,3
89,322,6
90,382,6
91,344,2
92,374,2
93,373,6
94,355,3
95,373,3
96,372,3
97,369,4
98,324,2
99,369,4
100,324,2
101,369,3
102,371,7
103,365,1
104,371,4
105,325,7
106,323,2
107,365,4
108,323,2
109,365,3
110,329,6
111,365,2
112,364,0
113,371,0
114,329,6
115,365,2
116,364,6
117,362,4
118,348,2
119,362,4
120,348,3
121,365,6
122,348,4
123,366,4
124,264,4
125,292,3
126,291,4
127,251,3
128,252,6
129,251,0
130,100,6
131,99,6
132,53,1
133,250,2
134,292,2
135,264,6
136,263,6
137,262,2
138,379,6
139,383,4
140,375,2
141,383,4
142,375,4
143,314,7
144,333,2
145,260,4
146,333,6
147,245,2
148,258,0
149,259,4
150,248,2
151,259,3
152,314,4
153,334,6
154,248,0
155,229,4
156,13,7
157,65,6
158,10,2
159,242,1
160,243,3
161,229,1
162,334,4
163,230,4
164,52,0
165,15,4
166,89,3
167,218,4
168,148,2
169,218,3
170,92,4
171,149,2
172,92,3
173,93,0
174,214,3
175,279,7
176,215,6
177,151,4
178,220,7
179,288,3
180,208,6
181,288,1
182,220,6
183,253,3
184,220,7
185,288,6
186,270,1
187,253,6
188,145,3
189,253,7
190,270,7
191,287,4
192,337,6
193,297,2
194,142,6
195,140,5
196,139,2
197,138,4
198,139,0
199,140,4
200,180,2
201,140,0
202,141,6
203,298,3
204,141,3
205,296,5
206,142,3
207,287,3
208,271,2
209,253,3
210,220,4
211,222,6
212,271,6
213,287,7
214,296,4
215,184,6
216,299,4
217,392,7
218,394,3
219,384,6
220,394,5
221,393,1
222,182,6
223,398,2
224,179,1
225,298,2
226,139,4
227,298,6
228,304,6
229,341,2
230,135,4
231,341,2
232,135,6
233,339,3
234,135,6
235,339,2
236,176,3
237,84,6
238,176,3
239,84,2
240,278,0
241,85,1
242,86,6
243,278,6
244,82,2
245,44,6
246,41,2
247,4,4
248,41,2
249,4,4
250,41,3
251,44,6
252,41,4
253,132,3
254,82,2
255,44,5
256,62,4
257,43,3
258,133,6
259,43,6
260,42,6
261,1,0
262,107,2
263,2,2
264,40,7
265,106,4
266,1,3
267,42,6
268,1,2
269,106,3
270,3,4
271,42,0
272,132,1
273,43,4
274,81,3
275,83,2
276,133,6
277,43,0
278,82,3
279,278,0
280,85,6
281,83,6
282,81,2
283,43,2
284,62,2
285,6,2
286,60,1
287,320,4
288,61,5
289,60,4
290,6,7
291,4,2
292,5,3
293,61,3
294,241,6
295,61,2
296,320,3
297,247,3
298,244,4
299,242,3
300,12,4
301,65,0
302,51,3
303,15,2
304,14,5
305,230,2
306,334,1
307,315,6
308,333,3
309,315,2
310,261,4
311,315,4
312,231,0
313,127,2
314,317,3
315,249,3
316,250,4
317,54,3
318,67,5
319,99,2
320,290,2
321,265,4
322,290,2
323,265,2
324,322,6
325,382,6
326,344,2
327,374,4
328,344,4
329,336,3
330,312,2
331,382,0
332,264,4
333,292,6
334,338,4
335,249,4
336,18,4
337,19,0
338,109,6
339,66,0
340,91,2
341,19,2
342,18,4
343,19,6
344,16,5
345,14,4
346,15,2
347,14,3
348,17,7
349,16,3
