,state,action
0,80,0
1,277,2
2,132,2
3,41,2
4,4,4
5,41,2
6,4,2
7,5,1
8,60,3
9,319,4
10,108,3
11,63,2
12,289,6
13,319,6
14,60,7
15,5,0
16,6,2
17,60,4
18,6,5
19,5,4
20,4,3
21,7,4
22,44,6
23,41,3
24,44,3
25,9,2
26,8,0
27,46,6
28,45,3
29,46,4
30,87,5
31,9,0
32,87,4
33,85,3
34,160,3
35,161,4
36,286,6
37,294,6
38,177,2
39,85,6
40,83,4
41,134,4
42,340,3
43,295,2
44,177,4
45,295,4
46,343,3
47,179,5
48,304,7
49,343,1
50,304,6
51,341,2
52,135,2
53,84,0
54,177,6
55,134,2
56,83,4
57,134,1
58,84,0
59,177,4
60,295,4
61,343,5
62,341,0
63,343,2
64,295,1
65,136,4
66,304,6
67,341,2
68,135,6
69,339,3
70,135,6
71,339,2
72,176,3
73,84,4
74,135,6
75,339,2
76,176,3
77,84,4
78,135,3
79,136,1
80,294,4
81,178,3
82,140,3
83,142,7
84,141,7
85,180,5
86,298,2
87,139,6
88,136,6
89,135,0
90,295,2
91,177,3
92,294,5
93,137,6
94,84,6
95,176,3
96,84,3
97,137,4
98,136,3
99,139,2
100,138,6
101,137,2
102,86,7
103,85,3
104,160,2
105,48,5
106,47,3
107,50,2
108,65,4
109,50,6
110,47,4
111,86,2
112,47,4
113,86,7
114,85,6
115,83,3
116,85,0
117,137,3
118,138,7
119,294,2
120,160,6
121,85,7
122,84,2
123,278,6
124,82,6
125,132,3
126,82,0
127,83,7
128,176,2
129,82,7
130,81,3
131,83,5
132,82,2
133,44,4
134,82,2
135,44,6
136,41,6
137,2,3
138,41,7
139,42,3
140,43,5
141,41,4
142,132,6
143,107,2
144,2,4
145,107,3
146,132,4
147,277,2
148,132,4
149,277,2
150,132,6
151,107,2
152,2,3
153,41,6
154,2,5
155,106,1
156,40,3
157,4,7
158,3,7
159,2,3
160,41,5
161,3,2
162,59,3
163,6,5
164,5,4
165,4,7
166,3,5
167,40,3
168,4,1
169,6,3
170,108,1
171,241,3
172,242,2
173,244,6
174,247,5
175,321,3
176,246,2
177,331,7
178,330,3
179,332,1
180,258,6
181,331,3
182,258,2
183,351,3
184,381,4
185,260,3
186,261,3
187,336,4
188,335,7
189,317,4
190,127,7
191,14,2
192,231,4
193,14,3
194,17,5
195,127,2
196,317,3
197,249,2
198,338,5
199,336,2
200,344,6
201,376,3
202,344,6
203,376,6
204,381,6
205,351,3
206,381,6
207,351,4
208,258,0
209,259,6
210,332,3
211,259,3
212,314,6
213,259,3
214,314,5
215,260,7
216,259,2
217,380,6
218,350,3
219,380,3
220,375,5
221,381,7
222,380,1
223,381,6
224,351,3
225,381,1
226,383,0
227,376,2
228,377,5
229,354,0
230,377,3
231,374,7
232,379,3
233,345,2
234,347,3
235,348,6
236,347,4
237,345,6
238,379,1
239,374,7
240,379,2
241,378,4
242,379,4
243,262,0
244,336,5
245,262,3
246,263,3
247,264,2
248,366,4
249,264,4
250,292,6
251,338,4
252,249,6
253,317,6
254,334,2
255,314,3
256,316,6
257,314,2
258,375,2
259,383,6
260,352,3
261,383,2
262,354,3
263,378,7
264,377,2
265,355,1
266,356,4
267,378,2
268,356,7
269,355,7
270,354,4
271,383,4
272,375,6
273,380,2
274,352,4
275,380,4
276,259,0
277,333,2
278,260,4
279,333,6
280,245,2
281,258,6
282,331,4
283,246,0
284,244,4
285,242,2
286,244,1
287,245,4
288,243,3
289,229,4
290,13,3
291,14,2
292,231,3
293,232,3
294,53,4
295,20,2
296,53,2
297,313,6
298,335,3
299,313,4
300,53,7
301,18,2
302,249,2
303,338,2
304,263,2
305,345,4
306,263,1
307,382,3
308,322,6
309,382,4
310,312,6
311,336,7
312,316,4
313,317,2
314,316,4
315,317,4
316,127,7
317,14,2
318,231,2
319,315,0
320,317,2
321,316,3
322,338,3
323,292,2
324,264,2
325,366,2
326,348,6
327,347,7
328,374,2
329,373,5
330,356,4
331,378,1
332,373,4
333,374,3
334,346,6
335,374,1
336,347,2
337,368,4
338,347,6
339,378,3
340,347,5
341,373,2
342,357,4
343,373,3
344,372,6
345,373,4
346,374,6
347,377,5
348,354,4
349,383,4
