,state,action
0,0,3
1,2,6
2,0,0
3,1,2
4,106,3
5,3,3
6,62,3
7,45,6
8,62,2
9,6,6
10,59,3
11,6,3
12,108,6
13,6,2
14,60,4
15,6,5
16,5,0
17,6,5
18,5,0
19,6,3
20,108,3
21,63,2
22,289,3
23,243,6
24,289,6
25,319,4
26,108,3
27,63,6
28,108,0
29,8,6
30,7,2
31,61,7
32,6,2
33,60,3
34,319,4
35,108,2
36,319,6
37,60,4
38,6,4
39,62,6
40,3,5
41,40,3
42,4,3
43,7,5
44,6,4
45,62,2
46,6,6
47,59,4
48,3,4
49,42,3
50,43,4
51,81,0
52,176,3
53,84,4
54,135,6
55,339,5
56,293,0
57,339,1
58,134,3
59,177,4
60,295,4
61,343,3
62,179,2
63,178,3
64,140,6
65,178,1
66,139,1
67,286,4
68,140,2
69,286,1
70,146,2
71,162,0
72,257,6
73,161,2
74,49,2
75,51,3
76,15,7
77,211,3
78,90,4
79,163,6
80,162,7
81,161,4
82,286,4
83,140,5
84,139,6
85,136,3
86,139,5
87,294,2
88,160,1
89,88,3
90,162,3
91,163,4
92,147,6
93,146,2
94,162,6
95,88,0
96,161,2
97,49,5
98,50,3
99,211,2
100,52,2
101,230,2
102,334,4
103,230,2
104,334,6
105,248,3
106,334,3
107,317,2
108,316,0
109,335,3
110,313,1
111,292,6
112,338,0
113,313,4
114,53,6
115,232,4
116,17,3
117,20,2
118,53,4
119,20,4
120,109,5
121,19,2
122,18,4
123,19,4
124,91,3
125,110,7
126,92,2
127,109,7
128,91,7
129,218,5
130,90,4
131,163,7
132,257,3
133,148,2
134,218,6
135,89,5
136,211,3
137,90,6
138,211,3
139,90,1
140,66,2
141,17,3
142,20,6
143,17,4
144,66,6
145,15,4
146,89,1
147,90,2
148,16,4
149,90,3
150,91,2
151,19,4
152,91,3
153,110,4
154,165,6
155,164,3
156,165,2
157,110,5
158,109,3
159,213,2
160,21,2
161,99,3
162,100,6
163,99,6
164,53,4
165,20,4
166,109,3
167,213,2
168,21,6
169,20,3
170,21,4
171,213,7
172,110,4
173,165,6
174,164,3
175,165,6
176,164,4
177,219,6
178,147,6
179,146,5
180,161,4
181,286,3
182,143,6
183,286,5
184,138,6
185,137,4
186,136,4
187,304,6
188,341,5
189,340,2
190,134,7
191,339,3
192,135,6
193,339,2
194,176,2
195,82,2
196,44,3
197,9,3
198,47,4
199,86,7
200,85,0
201,137,3
202,138,4
203,139,3
204,269,7
205,140,4
206,180,4
207,182,4
208,394,3
209,384,4
210,396,2
211,384,2
212,183,7
213,392,0
214,384,5
215,392,4
216,395,2
217,392,2
218,299,3
219,184,5
220,297,6
221,180,5
222,298,7
223,179,6
224,343,2
225,295,4
226,343,2
227,295,6
228,340,5
229,339,3
230,135,3
231,136,0
232,178,6
233,295,1
234,136,4
235,304,3
236,298,3
237,141,6
238,298,5
239,178,2
240,294,3
241,286,1
242,146,6
243,138,0
244,286,7
245,139,4
246,298,3
247,141,2
248,269,2
249,146,4
250,269,0
251,142,1
252,144,6
253,269,2
254,146,2
255,162,4
256,146,7
257,286,3
258,143,4
259,142,1
260,144,6
261,269,6
262,139,6
263,136,4
264,304,2
265,136,2
266,137,6
267,84,2
268,278,2
269,9,6
270,44,6
271,41,2
272,4,1
273,6,4
274,62,6
275,3,2
276,59,3
277,6,3
278,108,3
279,63,4
280,46,5
281,8,2
282,241,2
283,247,0
284,289,7
285,241,2
286,247,6
287,320,4
288,61,2
289,320,3
290,247,2
291,330,0
292,246,7
293,247,2
294,330,3
295,332,3
296,259,6
297,332,6
298,330,7
299,321,4
300,319,4
301,108,4
302,45,4
303,133,2
304,45,3
305,46,1
306,10,4
307,47,4
308,86,5
309,87,6
310,133,4
311,83,0
312,84,1
313,85,6
314,83,6
315,81,3
316,83,6
317,81,3
318,83,4
319,134,2
320,83,7
321,176,3
322,84,1
323,85,6
324,83,2
325,133,6
326,43,3
327,133,4
328,83,3
329,85,3
330,160,6
331,85,3
332,160,6
333,85,2
334,87,7
335,278,6
336,82,4
337,176,4
338,339,5
339,293,2
340,81,2
341,43,3
342,133,1
343,9,7
344,133,4
345,83,0
346,84,1
347,85,2
348,87,6
349,133,3
