,state,action
0,40,3
1,4,3
2,7,5
3,6,3
4,108,3
5,63,3
6,11,3
7,13,0
8,52,7
9,51,7
10,50,1
11,51,2
12,13,4
13,51,2
14,13,3
15,14,2
16,231,2
17,315,0
18,317,5
19,315,2
20,261,3
21,336,2
22,344,3
23,382,3
24,322,3
25,370,3
26,349,7
27,306,1
28,349,5
29,326,1
30,328,0
31,327,4
32,234,3
33,238,6
34,234,3
35,238,5
36,318,5
37,327,0
38,318,5
39,327,6
40,326,3
41,327,7
42,349,5
43,326,7
44,370,3
45,349,6
46,370,7
47,305,2
48,323,3
49,326,3
50,327,0
51,318,0
52,238,7
53,235,3
54,239,4
55,103,7
56,102,3
57,104,3
58,30,5
59,105,7
60,104,3
61,30,7
62,29,3
63,31,4
64,33,5
65,35,3
66,32,7
67,33,7
68,75,3
69,36,3
70,37,7
71,57,5
72,36,7
73,76,3
74,57,5
75,36,4
76,77,3
77,38,3
