,state,action
0,80,3
1,81,3
2,83,2
3,133,3
4,87,0
5,86,3
6,88,3
7,162,3
8,163,2
9,90,3
10,91,6
11,90,3
12,91,3
13,110,3
14,94,7
15,93,3
16,95,5
17,94,5
18,213,3
19,97,3
20,24,6
21,97,4
22,95,3
23,254,1
24,111,5
25,24,6
26,97,3
27,24,5
28,23,5
29,22,4
30,97,5
31,98,5
32,21,5
33,54,0
34,21,6
35,20,1
36,54,1
37,99,5
38,250,7
39,53,5
40,249,7
41,232,7
42,127,2
43,317,3
44,249,3
45,250,3
46,251,7
47,99,3
48,100,3
49,55,6
50,100,3
51,55,3
52,56,1
53,102,3
54,104,3
55,30,5
56,105,7
57,104,3
58,30,4
59,35,0
60,33,7
61,75,4
62,114,3
63,77,1
64,57,3
65,39,0
