,state,action
0,0,3
1,2,3
2,41,3
3,44,0
4,133,4
5,83,2
6,133,7
7,82,7
8,81,0
9,176,3
10,84,6
11,176,6
12,277,3
13,176,3
14,84,6
15,176,4
16,339,2
17,176,4
18,339,0
19,340,5
20,339,3
21,135,0
22,295,3
23,178,1
24,139,3
25,269,3
26,144,3
27,270,3
28,288,3
29,208,7
30,222,5
31,288,1
32,220,2
33,151,3
34,215,6
35,151,5
36,165,3
37,214,1
38,95,1
39,96,3
40,111,3
41,112,0
42,115,4
43,117,3
44,121,3
45,124,5
46,122,7
47,121,5
48,158,5
49,115,3
50,159,0
51,122,3
52,126,7
53,124,3
54,125,6
55,124,3
56,125,2
57,78,3
58,58,1
