,state,action
0,3,3
1,62,3
2,45,5
3,7,3
4,8,7
5,45,5
6,7,3
7,8,2
8,241,3
9,242,3
10,12,0
11,13,3
12,14,3
13,17,3
14,20,7
15,19,3
16,212,0
17,213,2
18,21,3
19,22,7
20,98,5
21,21,1
22,67,2
23,251,3
24,252,3
25,101,3
26,102,3
27,104,7
28,28,1
29,104,3
30,30,4
31,35,2
32,30,0
33,31,7
34,35,3
35,32,0
36,34,0
37,37,5
38,34,7
39,36,1
40,34,7
41,36,4
42,77,7
43,123,4
44,124,2
45,123,7
46,122,3
47,126,6
48,122,5
49,159,5
50,113,7
51,115,3
52,159,3
53,123,3
54,78,0
55,79,5
56,78,7
57,126,3
58,79,7
59,125,7
60,174,2
61,126,3
62,79,7
63,125,7
64,174,7
65,170,1
66,174,6
67,171,3
68,174,7
69,170,7
70,172,7
71,173,7
72,256,6
73,281,3
74,256,6
75,281,3
76,256,5
77,228,3
78,173,2
79,169,5
80,120,3
81,171,3
82,174,7
83,170,2
84,124,3
85,125,7
86,174,6
87,171,3
88,174,1
89,125,2
90,78,3
91,58,5
92,38,1
93,39,7
94,38,6
95,77,3
96,38,3
