,state,action
0,0,0
1,1,3
2,42,3
3,43,3
4,133,3
5,87,3
6,48,3
7,49,3
8,89,2
9,15,3
10,66,7
11,90,3
12,91,3
13,110,3
14,94,3
15,96,5
16,97,2
17,22,3
18,25,5
19,128,1
20,55,2
21,268,1
22,233,3
23,237,2
24,238,5
25,318,6
26,349,3
27,318,7
28,234,5
29,349,3
30,318,6
31,349,3
32,318,5
33,327,5
34,328,4
35,349,3
36,318,7
37,234,4
38,233,7
39,268,3
40,236,5
41,233,2
42,234,3
43,238,5
44,318,5
45,327,5
46,328,5
47,329,7
48,325,3
49,328,5
50,329,4
51,326,7
52,370,6
53,322,3
54,370,0
55,306,1
56,349,1
57,327,7
58,349,3
59,318,0
60,238,5
61,318,4
62,235,3
63,239,6
64,235,2
65,318,6
66,349,5
67,326,3
68,327,6
69,326,7
70,370,1
71,326,3
72,327,5
73,328,6
74,325,5
75,365,1
76,371,6
77,369,3
78,371,0
79,329,5
80,371,5
81,364,4
82,365,3
83,329,5
84,371,7
85,365,2
86,364,6
87,362,6
88,368,3
89,362,3
90,364,5
91,363,7
92,362,3
93,364,0
94,371,5
95,364,7
96,369,3
97,371,0
98,329,5
99,371,5
100,364,5
101,363,5
102,361,6
103,358,3
104,361,0
105,363,5
106,361,5
107,359,7
108,358,3
109,361,6
110,358,4
111,368,5
112,357,4
113,373,2
114,357,3
115,360,3
116,363,4
117,369,3
118,371,7
119,365,5
120,369,2
121,363,4
122,369,5
123,362,3
124,364,6
125,362,2
126,361,5
127,359,0
128,361,6
129,358,3
130,361,7
131,360,3
132,363,0
133,364,7
134,369,7
135,348,2
136,362,3
137,364,0
138,371,6
139,369,1
140,364,5
141,363,7
142,362,3
143,364,0
144,371,5
145,364,5
146,363,7
147,362,3
148,364,4
149,365,1
150,371,5
151,364,7
152,369,3
153,371,5
154,364,6
155,362,1
156,363,7
157,362,3
158,364,6
159,362,7
160,372,4
161,346,4
162,382,0
163,264,4
164,292,3
165,291,3
166,267,4
167,252,3
168,101,3
169,102,3
170,104,1
171,105,0
172,30,0
173,31,6
174,29,2
175,105,6
176,103,3
177,105,5
178,240,4
179,104,4
180,130,3
181,35,3
182,32,7
183,33,5
184,35,4
185,75,6
186,71,3
187,75,3
188,36,3
189,37,0
190,39,4
191,58,7
192,79,7
193,125,7
194,174,5
195,124,2
196,123,3
197,78,1
198,38,0
199,58,6
200,78,1
201,38,3
