,state,action
0,0,1
1,106,3
2,3,3
3,62,3
4,45,3
5,46,7
6,9,4
7,278,3
8,86,3
9,88,4
10,138,3
11,146,4
12,269,3
13,144,3
14,270,5
15,145,5
16,147,3
17,219,3
18,150,3
19,152,5
20,151,4
21,220,3
22,153,3
23,154,3
24,168,5
25,119,6
26,155,3
27,119,3
28,118,5
29,217,2
30,157,6
31,254,3
32,157,3
33,115,6
34,157,3
35,115,7
36,116,5
37,157,5
38,111,4
39,156,4
40,119,6
41,155,3
42,119,4
43,167,6
44,166,3
45,167,1
46,168,3
47,225,3
48,169,7
49,175,3
50,172,2
51,171,3
52,174,7
53,170,7
54,172,6
55,175,3
56,172,7
57,173,6
58,228,1
59,175,3
60,172,6
61,175,5
62,225,3
63,169,3
64,170,7
65,172,6
66,175,7
67,228,3
68,173,6
69,228,3
70,173,1
71,172,6
72,175,3
73,172,7
74,173,7
75,256,7
76,255,5
77,281,3
78,256,5
79,228,7
80,281,3
81,256,7
82,255,7
83,276,7
84,282,5
85,284,2
86,224,3
87,281,3
88,256,5
89,228,7
90,281,3
91,256,7
92,255,5
93,281,5
94,227,7
95,224,3
96,281,1
97,228,3
98,173,2
99,169,3
100,170,5
101,171,3
102,174,7
103,170,5
104,171,7
105,169,4
106,173,7
107,256,5
108,228,3
109,173,7
110,256,7
111,255,7
112,276,6
113,284,3
114,276,1
115,255,5
116,281,3
117,256,7
118,255,6
119,275,3
120,255,5
121,281,3
122,256,2
123,175,3
124,172,5
125,169,3
126,170,5
127,171,5
128,121,4
129,169,3
130,170,5
131,171,3
132,174,6
133,171,3
134,174,1
135,125,7
136,174,5
137,124,3
138,125,5
139,126,3
140,79,6
141,126,3
142,79,2
143,38,3
