,state,action
0,40,3
1,4,7
2,3,5
3,40,3
4,4,3
5,7,4
6,44,3
7,9,3
8,47,3
9,50,3
10,211,3
11,90,7
12,89,3
13,218,7
14,163,3
15,164,6
16,163,3
17,164,3
18,165,3
19,214,3
20,279,3
21,156,3
22,116,3
23,158,3
24,122,3
25,126,3
26,79,6
27,126,4
28,174,7
29,170,7
30,172,7
31,173,7
32,256,6
33,281,5
34,227,3
35,228,4
36,255,2
37,228,3
38,173,5
39,175,3
40,172,6
41,175,4
42,256,5
43,228,3
44,173,2
45,169,3
46,170,5
47,171,3
48,174,1
49,125,7
50,174,6
51,171,1
52,124,3
53,125,7
54,174,2
55,126,3
56,79,7
57,125,1
58,79,1
59,58,2
60,39,7
61,38,2
62,37,5
63,34,6
64,33,4
65,76,3
66,57,3
67,39,7
68,38,3
