,state,action
0,0,3
1,2,0
2,42,3
3,43,7
4,132,3
5,82,3
6,278,4
7,84,3
8,137,1
9,160,7
10,137,3
11,138,3
12,146,3
13,147,3
14,219,3
15,150,2
16,165,3
17,214,3
18,279,7
19,215,4
20,153,3
21,154,4
22,209,6
23,221,3
24,209,3
25,227,3
26,228,3
27,173,2
28,169,3
29,170,7
30,172,7
31,173,6
32,228,3
33,173,2
34,169,7
35,175,5
36,225,7
37,226,0
38,228,0
39,256,2
40,175,6
41,226,5
42,168,0
43,226,1
44,225,3
45,169,3
46,170,7
47,172,7
48,173,6
49,228,3
50,173,7
51,256,7
52,255,5
53,281,3
54,256,1
55,173,7
56,256,2
57,175,3
58,172,1
59,170,6
60,169,3
61,170,2
62,124,3
63,125,7
64,174,7
65,170,7
66,172,7
67,173,7
68,256,7
69,255,7
70,276,6
71,284,5
72,223,3
73,275,3
74,255,6
75,275,1
76,281,3
77,256,1
78,173,5
79,175,3
80,172,6
81,175,1
82,169,6
83,225,7
84,226,7
85,227,3
86,228,3
87,173,7
88,256,1
89,173,6
90,228,3
91,173,2
92,169,5
93,120,3
94,171,2
95,122,3
96,126,3
97,79,5
98,78,3
99,58,7
100,79,2
101,38,7
102,78,3
103,58,1
