,state,action
0,0,0
1,1,3
2,42,5
3,2,3
4,41,3
5,44,3
6,9,3
7,47,0
8,48,3
9,49,3
10,89,7
11,162,7
12,161,0
13,146,0
14,143,7
15,269,3
16,144,3
17,270,7
18,287,7
19,296,2
20,144,3
21,270,0
22,271,5
23,270,1
24,253,4
25,271,3
26,222,6
27,271,3
28,222,3
29,221,3
30,209,3
31,227,0
32,281,2
33,226,3
34,175,3
35,172,2
36,171,5
37,121,3
38,124,3
39,125,6
40,124,4
41,170,6
42,169,3
43,170,1
44,174,1
45,125,2
46,78,3
47,58,7
48,79,5
49,78,3
50,58,6
51,78,3
52,58,2
53,39,6
54,57,3
55,39,7
56,38,2
57,37,6
58,36,2
59,32,7
60,33,3
61,34,6
62,33,3
63,34,7
64,36,3
65,37,6
66,36,6
67,75,5
68,74,1
69,35,3
70,32,0
71,34,5
72,32,7
73,33,3
74,34,4
75,57,0
76,38,3
