,state,action
0,0,1
1,106,0
2,2,3
3,41,2
4,4,3
5,7,3
6,8,4
7,9,6
8,44,3
9,9,7
10,133,7
11,82,6
12,132,0
13,81,6
14,80,2
15,42,4
16,80,5
17,107,3
18,132,3
19,82,7
20,81,3
21,83,3
22,85,3
23,160,5
24,86,3
25,88,7
26,160,4
27,294,3
28,286,3
29,143,3
30,145,0
31,270,3
32,288,3
33,208,3
34,166,3
35,167,4
36,224,6
37,210,3
38,224,3
39,281,3
40,256,7
41,255,2
42,228,5
43,226,3
44,175,3
45,172,2
46,171,3
47,174,6
48,171,2
49,122,3
50,126,3
51,79,6
52,126,4
53,174,1
54,125,7
55,174,7
56,170,1
57,174,1
58,125,7
59,174,1
60,125,5
61,126,6
62,122,7
63,121,3
64,124,4
65,170,5
66,171,3
67,174,1
68,125,7
69,174,7
70,170,7
71,172,6
72,175,3
73,172,2
74,171,3
75,174,7
76,170,1
77,174,6
78,171,3
79,174,7
80,170,7
81,172,2
82,171,3
83,174,1
84,125,2
85,78,7
86,126,0
87,125,5
88,126,7
89,124,3
90,125,6
91,124,3
92,125,5
93,126,3
94,79,7
95,125,7
96,174,7
97,170,7
98,172,1
99,170,5
100,171,6
101,120,6
102,118,1
103,117,3
104,121,5
105,158,5
106,115,4
107,117,3
108,121,3
109,124,3
110,125,6
111,124,1
112,126,1
113,78,4
114,125,6
115,124,5
116,122,7
117,121,5
118,158,5
119,115,6
120,157,5
121,111,6
122,96,3
123,111,5
124,24,3
125,69,1
126,70,3
127,71,1
128,74,3
129,33,2
130,31,0
131,32,5
132,31,7
133,35,3
134,32,4
135,36,3
136,37,5
137,34,0
138,37,6
139,36,3
140,37,7
141,57,3
142,39,6
143,57,4
144,78,3
145,58,7
146,79,1
147,58,7
148,79,6
149,126,3
150,79,7
151,125,2
152,78,3
153,58,2
154,39,7
155,38,3
