,state,action
0,40,3
1,4,3
2,7,0
3,45,3
4,46,3
5,64,3
6,51,3
7,15,3
8,66,2
9,17,2
10,232,3
11,53,2
12,313,3
13,290,3
14,280,3
15,268,3
16,236,3
17,103,3
18,105,7
19,104,3
20,30,0
21,31,7
22,35,3
23,32,6
24,35,3
25,32,4
26,36,5
27,33,6
28,74,3
29,33,5
30,35,6
31,130,3
32,35,2
33,30,7
34,29,6
35,28,3
36,29,0
37,35,3
38,32,6
39,35,2
40,30,5
41,105,5
42,240,0
43,105,5
44,240,4
45,104,3
46,30,6
47,104,3
48,30,7
49,29,6
50,28,3
51,29,3
52,31,7
53,35,3
54,32,0
55,34,0
56,37,0
57,39,7
58,38,7
59,78,4
60,125,7
61,174,7
62,170,6
63,169,3
64,170,2
65,124,7
66,171,4
67,172,1
68,170,7
69,172,1
70,170,6
71,169,0
72,172,5
73,169,5
74,120,1
75,121,6
76,117,2
77,115,5
78,112,6
79,111,3
80,112,3
81,113,3
82,114,2
83,75,5
84,74,3
85,33,1
86,32,0
87,34,6
88,33,3
89,34,6
90,33,3
91,34,4
92,57,4
93,78,3
94,58,2
95,39,7
96,38,6
97,77,3
98,38,1
99,39,5
100,37,0
101,39,0
