,state,action
0,80,1
1,132,3
2,82,3
3,278,5
4,133,3
5,87,3
6,48,7
7,86,3
8,88,1
9,49,4
10,161,3
11,257,3
12,148,3
13,149,3
14,151,3
15,215,2
16,95,5
17,94,3
18,96,5
19,97,3
20,24,7
21,96,3
22,111,3
23,112,3
24,113,7
25,115,5
26,112,7
27,157,3
28,115,3
29,159,6
30,115,3
31,159,4
32,121,3
33,124,3
34,125,1
35,79,7
36,125,7
37,174,7
38,170,6
39,169,0
40,172,1
41,170,5
42,171,4
43,172,7
44,173,7
45,256,5
46,228,2
47,225,3
48,169,3
49,170,7
50,172,2
51,171,5
52,121,5
53,158,0
54,121,4
55,169,4
56,173,6
57,228,3
58,173,7
59,256,2
60,175,5
61,225,6
62,168,4
63,227,5
64,167,7
65,209,3
66,227,3
67,228,3
68,173,7
69,256,7
70,255,1
71,256,7
72,255,6
73,275,1
74,281,3
75,256,5
76,228,3
77,173,1
78,172,5
79,169,4
80,173,7
81,256,1
82,173,7
83,256,7
84,255,5
85,281,3
86,256,1
87,173,1
88,172,1
89,170,2
90,124,3
91,125,7
92,174,1
93,125,5
94,126,2
95,77,1
96,57,3
97,39,5
98,37,7
99,57,3
100,39,5
101,37,7
102,57,3
103,39,6
104,57,3
105,39,5
106,37,6
107,36,3
108,37,7
109,57,0
110,38,3
