,state,action
0,80,3
1,81,3
2,83,3
3,85,3
4,160,3
5,161,3
6,257,3
7,148,0
8,219,4
9,270,4
10,307,3
11,206,3
12,207,0
13,273,3
14,223,3
15,275,3
16,255,1
17,256,5
18,228,3
19,173,7
20,256,1
21,173,6
22,228,3
23,173,7
24,256,1
25,173,6
26,228,0
27,256,7
28,255,7
29,276,2
30,281,3
31,256,5
32,228,3
33,173,6
34,228,2
35,225,7
36,226,5
37,168,4
38,227,7
39,224,3
40,281,6
41,224,3
42,281,3
43,256,7
44,255,2
45,228,1
46,175,2
47,120,7
48,225,5
49,118,3
50,120,0
51,169,7
52,175,6
53,226,3
54,175,6
55,226,3
56,175,2
57,120,4
58,175,7
59,228,4
60,255,7
61,276,5
62,275,3
63,255,7
64,276,5
65,275,3
66,255,2
67,228,3
68,173,7
69,256,5
70,228,3
71,173,5
72,175,6
73,226,4
74,281,7
75,275,5
76,224,5
77,209,2
78,154,3
79,168,3
80,225,3
81,169,6
82,225,0
83,175,3
84,172,6
85,175,3
86,172,6
87,175,1
88,169,5
89,120,3
90,171,3
91,174,2
92,126,3
93,79,6
94,126,4
95,174,2
96,126,3
97,79,2
98,38,7
99,78,4
100,125,7
101,174,6
102,171,3
103,174,6
104,171,3
105,174,7
106,170,7
107,172,6
108,175,4
109,256,6
110,281,1
111,228,3
112,173,5
113,175,3
114,172,7
115,173,7
116,256,5
117,228,0
118,256,5
119,228,3
120,173,6
121,228,3
122,173,6
123,228,5
124,226,3
125,175,7
126,228,3
127,173,7
128,256,1
129,173,5
130,175,5
131,225,3
132,169,2
133,121,5
134,158,2
135,113,3
136,114,3
137,77,2
138,36,5
139,33,3
140,34,4
141,57,1
142,37,4
143,38,1
144,39,6
145,57,3
146,39,7
147,38,7
148,78,1
149,38,3
