,state,action
0,16,2
1,12,1
2,8,0
3,12,1
4,8,0
5,12,1
6,8,0
7,12,2
8,11,2
9,13,2
10,52,2
11,79,2
12,78,2
13,77,2
14,74,2
15,73,2
16,252,1
17,259,0
18,252,1
19,259,2
20,254,1
21,229,0
22,254,0
23,253,2
24,257,3
25,253,1
26,254,0
27,253,2
28,257,2
29,324,3
30,257,2
31,324,1
32,258,2
33,189,0
34,322,3
35,324,2
36,322,3
37,324,2
38,322,2
39,317,2
40,318,3
41,317,2
42,318,2
43,319,1
44,321,0
45,319,1
46,321,0
47,319,1
48,321,1
49,323,0
50,321,0
51,319,1
52,321,0
53,319,1
54,321,0
55,319,1
56,321,0
57,319,1
58,321,0
59,319,1
60,321,3
61,320,0
62,318,3
63,317,1
64,190,2
65,320,2
66,321,0
67,319,1
68,321,0
69,319,1
70,321,0
71,319,1
72,321,1
73,323,0
74,321,0
75,319,1
76,321,0
77,319,1
78,321,0
79,319,1
80,321,0
81,319,1
82,321,0
83,319,1
84,321,1
85,323,0
86,321,0
87,319,3
88,318,1
89,320,2
90,321,0
91,319,1
92,321,0
93,319,3
94,318,2
95,319,1
96,321,0
97,319,3
98,318,2
99,319,1
100,321,0
101,319,1
102,321,0
103,319,1
104,321,0
105,319,1
106,321,0
107,319,1
108,321,0
109,319,3
110,318,1
111,320,0
112,318,1
113,320,1
114,261,1
115,262,1
116,263,0
117,262,0
118,261,0
119,320,1
120,261,1
121,262,0
122,261,0
123,320,1
124,261,0
125,320,0
126,318,1
127,320,0
128,318,1
129,320,2
130,321,0
131,319,3
132,318,2
133,319,3
134,318,2
135,319,1
136,321,0
137,319,1
138,321,1
139,323,0
140,321,1
141,323,0
142,321,0
143,319,1
144,321,0
145,319,1
146,321,0
147,319,3
148,318,2
149,319,1
150,321,1
151,323,0
152,321,0
153,319,1
154,321,0
155,319,1
156,321,1
157,323,0
158,321,0
159,319,1
160,321,0
161,319,1
162,321,0
163,319,1
164,321,0
165,319,1
166,321,1
167,323,0
168,321,0
169,319,3
170,318,3
171,317,3
172,322,2
173,317,1
174,190,2
175,320,3
176,190,0
177,317,2
178,318,2
179,319,3
180,318,2
181,319,3
182,318,2
183,319,3
184,318,1
185,320,0
186,318,1
187,320,0
188,318,2
189,319,3
190,318,2
191,319,1
192,321,0
193,319,3
194,318,2
195,319,3
196,318,2
197,319,1
198,321,1
