,state,action
0,18,2
1,17,2
2,16,2
3,12,2
4,11,1
5,9,0
6,11,1
7,9,2
8,10,2
9,14,0
10,52,3
11,13,2
12,52,2
13,79,2
14,78,2
15,77,2
16,74,1
17,71,0
18,74,2
19,73,2
20,252,2
21,253,2
22,257,2
23,324,2
24,322,1
25,189,0
26,322,2
27,317,2
28,318,2
29,319,3
30,318,1
31,320,0
32,318,2
33,319,1
34,321,0
35,319,1
36,321,0
37,319,1
38,321,0
39,319,1
40,321,0
41,319,1
42,321,0
43,319,1
44,321,0
45,319,3
46,318,2
47,319,1
48,321,1
49,323,0
50,321,0
51,319,1
52,321,0
53,319,1
54,321,1
55,323,0
56,321,0
57,319,1
58,321,0
59,319,1
60,321,0
61,319,3
62,318,1
63,320,2
64,321,0
65,319,1
66,321,0
67,319,3
68,318,2
69,319,3
70,318,1
71,320,0
72,318,1
73,320,2
74,321,0
75,319,1
76,321,0
77,319,3
78,318,3
79,317,3
80,322,2
81,317,2
82,318,2
83,319,1
84,321,0
85,319,1
86,321,0
87,319,1
88,321,0
89,319,1
90,321,0
91,319,1
92,321,1
93,323,0
94,321,0
95,319,1
96,321,0
97,319,1
98,321,0
99,319,1
100,321,0
101,319,1
102,321,0
103,319,1
104,321,0
105,319,3
106,318,3
107,317,2
108,318,2
109,319,3
110,318,2
111,319,1
112,321,1
113,323,1
114,342,0
115,323,1
116,342,0
117,323,0
118,321,0
119,319,1
120,321,0
121,319,1
122,321,0
123,319,1
124,321,0
125,319,1
126,321,0
127,319,1
128,321,0
129,319,1
130,321,0
131,319,1
132,321,0
133,319,1
134,321,0
135,319,1
136,321,0
137,319,3
138,318,1
139,320,2
140,321,0
141,319,1
142,321,0
143,319,1
144,321,0
145,319,1
146,321,0
147,319,1
148,321,0
149,319,3
150,318,1
151,320,2
152,321,3
153,320,0
154,318,1
155,320,2
156,321,1
157,323,0
158,321,0
159,319,1
160,321,1
161,323,0
162,321,0
163,319,3
164,318,1
165,320,0
166,318,1
167,320,0
168,318,1
169,320,0
170,318,1
171,320,0
172,318,1
173,320,2
174,321,3
175,320,2
176,321,0
177,319,1
178,321,0
179,319,3
180,318,2
181,319,3
182,318,1
183,320,2
184,321,0
185,319,1
186,321,0
187,319,3
188,318,2
189,319,1
190,321,0
191,319,3
192,318,2
193,319,3
194,318,2
195,319,3
196,318,2
197,319,1
198,321,0
