,state,action
0,16,2
1,12,1
2,8,1
3,19,0
4,8,2
5,9,0
6,11,2
7,13,3
8,11,2
9,13,1
10,10,0
11,13,2
12,52,1
13,14,0
14,52,3
15,13,2
16,52,1
17,14,1
18,54,2
19,55,0
20,172,0
21,79,2
22,78,1
23,80,0
24,78,2
25,77,1
26,76,0
27,77,1
28,76,0
29,77,2
30,74,3
31,77,1
32,76,0
33,77,3
34,78,2
35,77,2
36,74,2
37,73,2
38,252,3
39,73,1
40,72,0
41,73,1
42,72,1
43,75,0
44,72,1
45,75,0
46,72,0
47,73,2
48,252,1
49,259,0
50,252,3
51,73,2
52,252,2
53,253,2
54,257,3
55,253,1
56,254,0
57,253,1
58,254,1
59,229,0
60,254,0
61,253,2
62,257,2
63,324,2
64,322,2
65,317,2
66,318,2
67,319,1
68,321,0
69,319,1
70,321,1
71,323,0
72,321,1
73,323,3
74,261,1
75,262,0
76,261,2
77,323,0
78,321,0
79,319,3
80,318,1
81,320,0
82,318,2
83,319,1
84,321,0
85,319,1
86,321,0
87,319,1
88,321,3
89,320,1
90,261,0
91,320,2
92,321,0
93,319,1
94,321,0
95,319,1
96,321,0
97,319,1
98,321,1
99,323,0
100,321,0
101,319,1
102,321,0
103,319,1
104,321,1
105,323,3
106,261,0
107,320,3
108,190,0
109,317,3
110,322,3
111,324,3
112,257,2
113,324,2
114,322,2
115,317,2
116,318,1
117,320,0
118,318,2
119,319,1
120,321,0
121,319,1
122,321,0
123,319,1
124,321,0
125,319,1
126,321,0
127,319,1
128,321,0
129,319,3
130,318,2
131,319,1
132,321,0
133,319,3
134,318,1
135,320,0
136,318,2
137,319,1
138,321,0
139,319,1
140,321,0
141,319,1
142,321,0
143,319,3
144,318,3
145,317,1
146,190,2
147,320,0
148,318,1
149,320,2
150,321,0
151,319,1
152,321,0
153,319,1
154,321,1
155,323,0
156,321,0
157,319,1
158,321,0
159,319,1
160,321,0
161,319,1
162,321,0
163,319,1
164,321,1
165,323,0
166,321,0
167,319,1
168,321,0
169,319,1
170,321,0
171,319,1
172,321,0
173,319,1
174,321,1
175,323,0
176,321,0
177,319,1
178,321,3
179,320,0
180,318,1
181,320,0
182,318,1
183,320,0
184,318,1
185,320,1
186,261,0
187,320,1
188,261,0
189,320,0
190,318,1
191,320,0
192,318,2
193,319,1
194,321,0
195,319,1
196,321,0
197,319,1
198,321,0
