,state,action
0,0,0
1,1,0
2,20,0
3,18,2
4,17,2
5,16,2
6,12,3
7,16,1
8,6,0
9,16,2
10,12,1
11,8,0
12,12,1
13,8,3
14,6,0
15,16,3
16,17,1
17,7,0
18,17,3
19,18,2
20,17,2
21,16,3
22,17,1
23,7,0
24,17,2
25,16,2
26,12,1
27,8,1
28,19,0
29,8,0
30,12,3
31,16,2
32,12,3
33,16,3
34,17,1
35,7,0
36,17,3
37,18,2
38,17,3
39,18,2
40,17,1
41,7,2
42,6,0
43,16,2
44,12,1
45,8,0
46,12,2
47,11,1
48,9,0
49,11,1
50,9,0
51,11,2
52,13,1
53,10,0
54,13,2
55,52,1
56,14,0
57,52,3
58,13,3
59,11,2
60,13,3
61,11,3
62,12,2
63,11,1
64,9,0
65,11,2
66,13,1
67,10,0
68,13,2
69,52,2
70,79,3
71,52,2
72,79,1
73,172,0
74,79,3
75,52,2
76,79,1
77,172,0
78,79,3
79,52,1
80,14,0
81,52,1
82,14,0
83,52,2
84,79,2
85,78,2
86,77,1
87,76,0
88,77,3
89,78,2
90,77,3
91,78,2
92,77,1
93,76,0
94,77,2
95,74,1
96,71,3
97,76,0
98,77,3
99,78,2
100,77,1
101,76,0
102,77,2
103,74,3
104,77,2
105,74,1
106,71,0
107,74,3
108,77,2
109,74,1
110,71,0
111,74,2
112,73,3
113,74,1
114,71,0
115,74,2
116,73,2
117,252,2
118,253,1
119,254,0
120,253,1
121,254,0
122,253,3
123,252,2
124,253,1
125,254,1
126,229,0
127,254,0
128,253,3
129,252,3
130,73,2
131,252,1
132,259,0
133,252,2
134,253,1
135,254,0
136,253,2
137,257,1
138,256,3
139,254,0
140,253,1
141,254,0
142,253,3
143,252,3
144,73,2
145,252,3
146,73,2
147,252,1
148,259,0
149,252,3
150,73,3
151,74,2
152,73,1
153,72,0
154,73,2
155,252,3
156,73,2
157,252,1
158,259,0
159,252,3
160,73,3
161,74,3
162,77,3
163,78,1
164,80,0
165,78,1
166,80,0
167,78,1
168,80,0
169,78,1
170,80,0
171,78,2
172,77,1
173,76,0
174,77,1
175,76,0
176,77,2
177,74,3
178,77,1
179,76,0
180,77,2
181,74,1
182,71,0
183,74,2
184,73,3
185,74,3
186,77,2
187,74,2
188,73,3
189,74,3
190,77,1
191,76,0
192,77,1
193,76,0
194,77,1
195,76,1
196,67,0
197,76,0
198,77,2
