,state,action
0,18,1
1,20,0
2,18,2
3,17,3
4,18,1
5,20,0
6,18,2
7,17,1
8,7,0
9,17,1
10,7,0
11,17,3
12,18,2
13,17,3
14,18,1
15,20,0
16,18,2
17,17,1
18,7,1
19,4,2
20,5,3
21,4,2
22,5,0
23,6,0
24,16,1
25,6,0
26,16,3
27,17,3
28,18,1
29,20,0
30,18,1
31,20,0
32,18,2
33,17,1
34,7,0
35,17,1
36,7,0
37,17,3
38,18,2
39,17,3
40,18,2
41,17,2
42,16,1
43,6,0
44,16,1
45,6,0
46,16,2
47,12,2
48,11,3
49,12,3
50,16,2
51,12,1
52,8,0
53,12,3
54,16,1
55,6,0
56,16,2
57,12,3
58,16,3
59,17,1
60,7,2
61,6,0
62,16,2
63,12,2
64,11,1
65,9,0
66,11,2
67,13,1
68,10,0
69,13,3
70,11,2
71,13,1
72,10,0
73,13,3
74,11,3
75,12,3
76,16,2
77,12,2
78,11,1
79,9,0
80,11,2
81,13,2
82,52,2
83,79,2
84,78,1
85,80,3
86,172,0
87,79,3
88,52,2
89,79,2
90,78,3
91,79,1
92,172,0
93,79,3
94,52,3
95,13,2
96,52,2
97,79,3
98,52,2
99,79,1
100,172,0
101,79,2
102,78,2
103,77,1
104,76,0
105,77,1
106,76,0
107,77,1
108,76,0
109,77,1
110,76,0
111,77,2
112,74,2
113,73,2
114,252,1
115,259,0
116,252,2
117,253,1
118,254,0
119,253,2
120,257,2
121,324,3
122,257,2
123,324,1
124,258,0
125,324,3
126,257,2
127,324,3
128,257,2
129,324,2
130,322,2
131,317,2
132,318,1
133,320,0
134,318,2
135,319,1
136,321,0
137,319,3
138,318,1
139,320,1
140,261,2
141,323,0
142,321,0
143,319,1
144,321,0
145,319,3
146,318,1
147,320,0
148,318,3
149,317,1
150,190,0
151,317,1
152,190,0
153,317,2
154,318,2
155,319,3
156,318,2
157,319,3
158,318,3
159,317,1
160,190,0
161,317,1
162,190,0
163,317,1
164,190,2
165,320,0
166,318,2
167,319,1
168,321,0
169,319,1
170,321,3
171,320,0
172,318,1
173,320,0
174,318,3
175,317,3
176,322,3
177,324,1
178,258,0
179,324,1
180,258,0
181,324,3
182,257,2
183,324,2
184,322,1
185,189,1
186,188,1
187,187,0
188,188,0
189,189,0
190,322,1
191,189,0
192,322,1
193,189,3
194,258,1
195,192,0
196,258,0
197,324,3
198,257,3
