,state,action
0,6,0
1,16,1
2,6,0
3,16,3
4,17,3
5,18,1
6,20,0
7,18,1
8,20,0
9,18,2
10,17,2
11,16,3
12,17,2
13,16,3
14,17,2
15,16,2
16,12,2
17,11,3
18,12,2
19,11,3
20,12,2
21,11,2
22,13,1
23,10,0
24,13,2
25,52,3
26,13,3
27,11,1
28,9,0
29,11,1
30,9,0
31,11,2
32,13,3
33,11,1
34,9,0
35,11,2
36,13,1
37,10,1
38,53,0
39,10,0
40,13,1
41,10,0
42,13,1
43,10,0
44,13,2
45,52,2
46,79,2
47,78,2
48,77,3
49,78,2
50,77,3
51,78,1
52,80,0
53,78,3
54,79,3
55,52,2
56,79,2
57,78,1
58,80,0
59,78,1
60,80,0
61,78,3
62,79,2
63,78,1
64,80,0
65,78,3
66,79,1
67,172,0
68,79,2
69,78,2
70,77,3
71,78,3
72,79,3
73,52,3
74,13,3
75,11,2
76,13,3
77,11,1
78,9,1
79,15,0
80,9,3
81,8,0
82,12,1
83,8,0
84,12,2
85,11,1
86,9,0
87,11,1
88,9,0
89,11,2
90,13,2
91,52,1
92,14,0
93,52,3
94,13,3
95,11,1
96,9,0
97,11,1
98,9,0
99,11,2
100,13,1
101,10,1
102,53,0
103,10,1
104,53,0
105,10,0
106,13,2
107,52,1
108,14,0
109,52,2
110,79,1
111,172,0
112,79,3
113,52,1
114,14,0
115,52,2
116,79,2
117,78,3
118,79,1
119,172,0
120,79,1
121,172,3
122,14,0
123,52,3
124,13,2
125,52,1
126,14,2
127,172,0
128,79,2
129,78,1
130,80,0
131,78,2
132,77,3
133,78,3
134,79,1
135,172,0
136,79,2
137,78,3
138,79,2
139,78,1
140,80,0
141,78,1
142,80,0
143,78,2
144,77,2
145,74,3
146,77,3
147,78,3
148,79,1
149,172,0
150,79,2
151,78,1
152,80,3
153,172,0
154,79,3
155,52,1
156,14,0
157,52,1
158,14,0
159,52,1
160,14,0
161,52,2
162,79,1
163,172,3
164,14,0
165,52,2
166,79,1
167,172,0
168,79,2
169,78,1
170,80,0
171,78,1
172,80,0
173,78,2
174,77,1
175,76,0
176,77,1
177,76,0
178,77,2
179,74,2
180,73,2
181,252,2
182,253,2
183,257,2
184,324,1
185,258,0
186,324,1
187,258,0
188,324,3
189,257,3
190,253,2
191,257,3
192,253,2
193,257,3
194,253,2
195,257,3
196,253,3
197,252,1
198,259,0
