,state,action
0,6,0
1,16,3
2,17,1
3,7,0
4,17,3
5,18,2
6,17,2
7,16,1
8,6,1
9,5,0
10,6,0
11,16,3
12,17,3
13,18,1
14,20,0
15,18,2
16,17,3
17,18,1
18,20,0
19,18,2
20,17,1
21,7,0
22,17,2
23,16,2
24,12,3
25,16,3
26,17,2
27,16,2
28,12,3
29,16,3
30,17,3
31,18,2
32,17,3
33,18,2
34,17,3
35,18,1
36,20,1
37,1,0
38,20,0
39,18,1
40,20,0
41,18,2
42,17,1
43,7,0
44,17,2
45,16,2
46,12,2
47,11,1
48,9,0
49,11,1
50,9,0
51,11,1
52,9,0
53,11,1
54,9,0
55,11,1
56,9,0
57,11,2
58,13,1
59,10,0
60,13,3
61,11,1
62,9,0
63,11,1
64,9,0
65,11,2
66,13,1
67,10,0
68,13,2
69,52,3
70,13,2
71,52,1
72,14,0
73,52,1
74,14,0
75,52,2
76,79,3
77,52,3
78,13,1
79,10,0
80,13,3
81,11,1
82,9,0
83,11,3
84,12,3
85,16,3
86,17,1
87,7,0
88,17,2
89,16,1
90,6,0
91,16,2
92,12,3
93,16,3
94,17,1
95,7,0
96,17,3
97,18,2
98,17,1
99,7,0
100,17,1
101,7,0
102,17,1
103,7,0
104,17,2
105,16,3
106,17,2
107,16,2
108,12,1
109,8,0
110,12,1
111,8,0
112,12,2
113,11,1
114,9,0
115,11,2
116,13,3
117,11,3
118,12,3
119,16,2
120,12,3
121,16,1
122,6,0
123,16,3
124,17,3
125,18,1
126,20,0
127,18,1
128,20,0
129,18,2
130,17,3
131,18,1
132,20,0
133,18,1
134,20,1
135,1,0
136,20,0
137,18,2
138,17,1
139,7,0
140,17,2
141,16,1
142,6,1
143,5,2
144,19,0
145,8,0
146,12,1
147,8,1
148,19,0
149,8,0
150,12,2
151,11,3
152,12,2
153,11,3
154,12,3
155,16,1
156,6,0
157,16,1
158,6,0
159,16,3
160,17,1
161,7,0
162,17,2
163,16,1
164,6,0
165,16,3
166,17,2
167,16,2
168,12,1
169,8,0
170,12,1
171,8,0
172,12,1
173,8,0
174,12,2
175,11,1
176,9,0
177,11,2
178,13,2
179,52,1
180,14,0
181,52,1
182,14,3
183,10,2
184,14,0
185,52,1
186,14,0
187,52,1
188,14,0
189,52,3
190,13,2
191,52,2
192,79,1
193,172,0
194,79,1
195,172,0
196,79,2
197,78,2
198,77,3
