,state,action
0,18,2
1,17,3
2,18,2
3,17,2
4,16,2
5,12,2
6,11,1
7,9,0
8,11,1
9,9,0
10,11,2
11,13,2
12,52,2
13,79,1
14,172,0
15,79,3
16,52,2
17,79,1
18,172,3
19,14,0
20,52,1
21,14,0
22,52,1
23,14,0
24,52,3
25,13,2
26,52,1
27,14,0
28,52,2
29,79,2
30,78,1
31,80,0
32,78,1
33,80,0
34,78,3
35,79,1
36,172,2
37,80,0
38,78,2
39,77,3
40,78,2
41,77,3
42,78,2
43,77,3
44,78,2
45,77,2
46,74,3
47,77,2
48,74,2
49,73,2
50,252,3
51,73,1
52,72,0
53,73,3
54,74,2
55,73,2
56,252,1
57,259,0
58,252,3
59,73,1
60,72,0
61,73,3
62,74,1
63,71,0
64,74,3
65,77,2
66,74,2
67,73,3
68,74,2
69,73,1
70,72,0
71,73,1
72,72,0
73,73,1
74,72,0
75,73,3
76,74,1
77,71,1
78,70,0
79,71,0
80,74,3
81,77,3
82,78,2
83,77,2
84,74,2
85,73,2
86,252,3
87,73,2
88,252,1
89,259,0
90,252,1
91,259,2
92,254,0
93,253,2
94,257,2
95,324,2
96,322,1
97,189,0
98,322,2
99,317,3
100,322,1
101,189,0
102,322,3
103,324,2
104,322,2
105,317,3
106,322,1
107,189,3
108,258,0
109,324,2
110,322,3
111,324,1
112,258,0
113,324,1
114,258,0
115,324,2
116,322,2
117,317,1
118,190,0
119,317,3
120,322,2
121,317,2
122,318,3
123,317,2
124,318,3
125,317,1
126,190,0
127,317,1
128,190,1
129,191,0
130,190,0
131,317,1
132,190,0
133,317,3
134,322,2
135,317,3
136,322,1
137,189,0
138,322,1
139,189,1
140,188,0
141,189,0
142,322,3
143,324,2
144,322,1
145,189,0
146,322,3
147,324,1
148,258,0
149,324,3
150,257,1
151,256,2
152,258,0
153,324,2
154,322,3
155,324,2
156,322,3
157,324,1
158,258,0
159,324,2
160,322,1
161,189,0
162,322,1
163,189,0
164,322,1
165,189,0
166,322,2
167,317,3
168,322,2
169,317,1
170,190,0
171,317,3
172,322,2
173,317,1
174,190,0
175,317,3
176,322,2
177,317,3
178,322,3
179,324,1
180,258,0
181,324,2
182,322,1
183,189,0
184,322,3
185,324,1
186,258,0
187,324,1
188,258,0
189,324,2
190,322,3
191,324,2
192,322,2
193,317,1
194,190,0
195,317,2
196,318,2
197,319,3
198,318,3
