,state,action
0,0,2
1,2,0
2,4,0
3,7,0
4,17,2
5,16,2
6,12,2
7,11,2
8,13,3
9,11,1
10,9,0
11,11,3
12,12,3
13,16,3
14,17,2
15,16,1
16,6,0
17,16,1
18,6,0
19,16,3
20,17,3
21,18,1
22,20,0
23,18,2
24,17,2
25,16,1
26,6,0
27,16,2
28,12,2
29,11,3
30,12,3
31,16,1
32,6,0
33,16,3
34,17,3
35,18,1
36,20,0
37,18,2
38,17,1
39,7,0
40,17,2
41,16,2
42,12,1
43,8,0
44,12,2
45,11,1
46,9,0
47,11,3
48,12,2
49,11,2
50,13,3
51,11,1
52,9,0
53,11,1
54,9,0
55,11,2
56,13,1
57,10,0
58,13,2
59,52,2
60,79,2
61,78,1
62,80,0
63,78,3
64,79,1
65,172,0
66,79,3
67,52,1
68,14,3
69,10,2
70,14,0
71,52,3
72,13,3
73,11,1
74,9,0
75,11,3
76,12,3
77,16,3
78,17,1
79,7,0
80,17,2
81,16,3
82,17,1
83,7,1
84,4,0
85,7,0
86,17,1
87,7,0
88,17,1
89,7,0
90,17,1
91,7,0
92,17,2
93,16,1
94,6,0
95,16,3
96,17,3
97,18,1
98,20,0
99,18,2
100,17,1
101,7,0
102,17,3
103,18,2
104,17,1
105,7,0
106,17,2
107,16,1
108,6,0
109,16,2
110,12,1
111,8,0
112,12,3
113,16,1
114,6,2
115,8,0
116,12,3
117,16,2
118,12,2
119,11,2
120,13,3
121,11,1
122,9,3
123,8,0
124,12,3
125,16,1
126,6,0
127,16,2
128,12,3
129,16,2
130,12,2
131,11,3
132,12,2
133,11,2
134,13,2
135,52,1
136,14,0
137,52,2
138,79,1
139,172,0
140,79,2
141,78,1
142,80,0
143,78,1
144,80,0
145,78,2
146,77,1
147,76,0
148,77,3
149,78,2
150,77,2
151,74,1
152,71,0
153,74,1
154,71,2
155,72,0
156,73,1
157,72,0
158,73,2
159,252,2
160,253,1
161,254,0
162,253,3
163,252,1
164,259,0
165,252,1
166,259,0
167,252,2
168,253,2
169,257,3
170,253,1
171,254,0
172,253,2
173,257,2
174,324,3
175,257,1
176,256,0
177,257,1
178,256,0
179,257,3
180,253,3
181,252,3
182,73,3
183,74,2
184,73,3
185,74,1
186,71,0
187,74,3
188,77,1
189,76,0
190,77,2
191,74,2
192,73,1
193,72,0
194,73,1
195,72,0
196,73,2
197,252,3
198,73,1
