,state,action
0,16,3
1,17,2
2,16,2
3,12,1
4,8,2
5,9,0
6,11,1
7,9,0
8,11,2
9,13,2
10,52,2
11,79,2
12,78,1
13,80,0
14,78,3
15,79,3
16,52,1
17,14,2
18,172,0
19,79,1
20,172,0
21,79,2
22,78,2
23,77,1
24,76,0
25,77,3
26,78,1
27,80,0
28,78,3
29,79,1
30,172,3
31,14,0
32,52,1
33,14,0
34,52,3
35,13,3
36,11,3
37,12,2
38,11,1
39,9,0
40,11,1
41,9,0
42,11,2
43,13,2
44,52,1
45,14,0
46,52,2
47,79,1
48,172,0
49,79,2
50,78,3
51,79,2
52,78,2
53,77,2
54,74,1
55,71,0
56,74,1
57,71,0
58,74,3
59,77,1
60,76,0
61,77,3
62,78,2
63,77,2
64,74,2
65,73,2
66,252,2
67,253,1
68,254,0
69,253,2
70,257,3
71,253,1
72,254,0
73,253,2
74,257,2
75,324,1
76,258,0
77,324,2
78,322,2
79,317,1
80,190,3
81,189,0
82,322,2
83,317,2
84,318,3
85,317,3
86,322,1
87,189,3
88,258,0
89,324,2
90,322,2
91,317,1
92,190,0
93,317,2
94,318,2
95,319,1
96,321,0
97,319,1
98,321,0
99,319,1
100,321,0
101,319,1
102,321,0
103,319,3
104,318,1
105,320,0
106,318,3
107,317,2
108,318,1
109,320,0
110,318,2
111,319,1
112,321,0
113,319,3
114,318,2
115,319,1
116,321,0
117,319,3
118,318,3
119,317,3
120,322,3
121,324,1
122,258,0
123,324,3
124,257,2
125,324,1
126,258,0
127,324,2
128,322,2
129,317,1
130,190,0
131,317,1
132,190,0
133,317,2
134,318,3
135,317,2
136,318,2
137,319,1
138,321,0
139,319,3
140,318,3
141,317,2
142,318,3
143,317,1
144,190,0
145,317,1
146,190,0
147,317,1
148,190,0
149,317,3
150,322,2
151,317,2
152,318,3
153,317,2
154,318,2
155,319,1
156,321,0
157,319,3
158,318,2
159,319,3
160,318,3
161,317,2
162,318,3
163,317,2
164,318,2
165,319,3
166,318,2
167,319,1
168,321,0
169,319,1
170,321,0
171,319,1
172,321,0
173,319,1
174,321,0
175,319,3
176,318,1
177,320,0
178,318,1
179,320,0
180,318,2
181,319,3
182,318,2
183,319,3
184,318,3
185,317,1
186,190,0
187,317,1
188,190,0
189,317,1
190,190,2
191,320,1
192,261,0
193,320,0
194,318,3
195,317,1
196,190,0
197,317,2
198,318,3
