,state,action
0,16,2
1,12,1
2,8,1
3,19,3
4,5,0
5,6,0
6,16,3
7,17,1
8,7,0
9,17,1
10,7,0
11,17,3
12,18,2
13,17,3
14,18,2
15,17,2
16,16,2
17,12,3
18,16,1
19,6,0
20,16,1
21,6,0
22,16,3
23,17,3
24,18,1
25,20,0
26,18,1
27,20,0
28,18,1
29,20,0
30,18,1
31,20,0
32,18,2
33,17,3
34,18,1
35,20,0
36,18,1
37,20,0
38,18,2
39,17,1
40,7,0
41,17,1
42,7,0
43,17,2
44,16,1
45,6,0
46,16,1
47,6,0
48,16,1
49,6,0
50,16,3
51,17,1
52,7,0
53,17,2
54,16,3
55,17,3
56,18,2
57,17,3
58,18,1
59,20,0
60,18,1
61,20,0
62,18,1
63,20,0
64,18,2
65,17,2
66,16,2
67,12,1
68,8,0
69,12,3
70,16,3
71,17,1
72,7,0
73,17,2
74,16,2
75,12,1
76,8,0
77,12,2
78,11,3
79,12,3
80,16,2
81,12,3
82,16,3
83,17,2
84,16,3
85,17,1
86,7,0
87,17,1
88,7,0
89,17,1
90,7,2
91,6,0
92,16,1
93,6,0
94,16,2
95,12,3
96,16,2
97,12,3
98,16,3
99,17,3
100,18,1
101,20,0
102,18,1
103,20,0
104,18,1
105,20,0
106,18,2
107,17,1
108,7,0
109,17,1
110,7,0
111,17,3
112,18,2
113,17,3
114,18,1
115,20,0
116,18,2
117,17,3
118,18,2
119,17,1
120,7,1
121,4,0
122,7,0
123,17,1
124,7,0
125,17,1
126,7,0
127,17,2
128,16,3
129,17,2
130,16,1
131,6,0
132,16,2
133,12,1
134,8,0
135,12,2
136,11,1
137,9,0
138,11,3
139,12,2
140,11,2
141,13,2
142,52,3
143,13,3
144,11,1
145,9,0
146,11,2
147,13,1
148,10,0
149,13,1
150,10,0
151,13,2
152,52,3
153,13,1
154,10,0
155,13,1
156,10,0
157,13,3
158,11,1
159,9,3
160,8,0
161,12,3
162,16,3
163,17,1
164,7,0
165,17,2
166,16,2
167,12,1
168,8,0
169,12,3
170,16,1
171,6,1
172,5,0
173,6,3
174,7,0
175,17,2
176,16,3
177,17,2
178,16,3
179,17,1
180,7,2
181,6,2
182,8,0
183,12,2
184,11,1
185,9,0
186,11,1
187,9,0
188,11,3
189,12,1
190,8,0
191,12,3
192,16,3
193,17,1
194,7,0
195,17,1
196,7,0
197,17,2
198,16,2
