,state,action
0,16,2
1,12,3
2,16,1
3,6,0
4,16,3
5,17,1
6,7,0
7,17,2
8,16,1
9,6,1
10,5,0
11,6,0
12,16,2
13,12,3
14,16,1
15,6,0
16,16,1
17,6,0
18,16,2
19,12,1
20,8,0
21,12,2
22,11,2
23,13,2
24,52,2
25,79,2
26,78,2
27,77,2
28,74,2
29,73,3
30,74,3
31,77,1
32,76,0
33,77,2
34,74,2
35,73,2
36,252,3
37,73,1
38,72,0
39,73,2
40,252,3
41,73,1
42,72,0
43,73,3
44,74,1
45,71,0
46,74,3
47,77,3
48,78,2
49,77,3
50,78,3
51,79,3
52,52,3
53,13,3
54,11,2
55,13,2
56,52,1
57,14,0
58,52,2
59,79,2
60,78,2
61,77,2
62,74,1
63,71,0
64,74,3
65,77,2
66,74,3
67,77,2
68,74,3
69,77,2
70,74,2
71,73,2
72,252,1
73,259,0
74,252,3
75,73,2
76,252,1
77,259,0
78,252,3
79,73,3
80,74,1
81,71,0
82,74,3
83,77,3
84,78,2
85,77,3
86,78,1
87,80,0
88,78,1
89,80,0
90,78,2
91,77,1
92,76,2
93,71,0
94,74,2
95,73,1
96,72,0
97,73,3
98,74,2
99,73,3
100,74,1
101,71,0
102,74,3
103,77,2
104,74,3
105,77,2
106,74,1
107,71,0
108,74,2
109,73,1
110,72,0
111,73,2
112,252,1
113,259,0
114,252,1
115,259,0
116,252,1
117,259,0
118,252,2
119,253,3
120,252,2
121,253,2
122,257,3
123,253,3
124,252,2
125,253,3
126,252,3
127,73,1
128,72,0
129,73,1
130,72,0
131,73,2
132,252,1
133,259,0
134,252,1
135,259,0
136,252,3
137,73,2
138,252,2
139,253,3
140,252,2
141,253,2
142,257,1
143,256,0
144,257,2
145,324,2
146,322,1
147,189,2
148,190,1
149,191,0
150,190,0
151,317,2
152,318,3
153,317,2
154,318,2
155,319,1
156,321,0
157,319,1
158,321,0
159,319,1
160,321,0
161,319,1
162,321,0
163,319,3
164,318,3
165,317,1
166,190,0
167,317,1
168,190,0
169,317,1
170,190,0
171,317,2
172,318,3
173,317,2
174,318,1
175,320,0
176,318,2
177,319,3
178,318,3
179,317,3
180,322,3
181,324,3
182,257,2
183,324,1
184,258,3
185,256,0
186,257,1
187,256,0
188,257,2
189,324,2
190,322,2
191,317,3
192,322,2
193,317,2
194,318,2
195,319,1
196,321,0
197,319,1
198,321,0
