,state,action
0,16,1
1,6,0
2,16,3
3,17,2
4,16,1
5,6,0
6,16,2
7,12,2
8,11,2
9,13,3
10,11,3
11,12,2
12,11,2
13,13,1
14,10,0
15,13,2
16,52,1
17,14,0
18,52,2
19,79,1
20,172,0
21,79,3
22,52,1
23,14,0
24,52,2
25,79,1
26,172,0
27,79,1
28,172,0
29,79,2
30,78,1
31,80,0
32,78,3
33,79,1
34,172,0
35,79,1
36,172,0
37,79,1
38,172,0
39,79,1
40,172,0
41,79,1
42,172,0
43,79,3
44,52,3
45,13,2
46,52,3
47,13,2
48,52,1
49,14,0
50,52,1
51,14,0
52,52,2
53,79,1
54,172,0
55,79,1
56,172,0
57,79,1
58,172,2
59,80,0
60,78,1
61,80,0
62,78,3
63,79,2
64,78,1
65,80,0
66,78,3
67,79,3
68,52,1
69,14,0
70,52,3
71,13,2
72,52,1
73,14,0
74,52,2
75,79,1
76,172,0
77,79,1
78,172,0
79,79,1
80,172,0
81,79,1
82,172,3
83,14,0
84,52,1
85,14,0
86,52,3
87,13,1
88,10,2
89,14,0
90,52,3
91,13,3
92,11,3
93,12,3
94,16,3
95,17,1
96,7,0
97,17,3
98,18,2
99,17,2
100,16,2
101,12,2
102,11,3
103,12,1
104,8,3
105,6,0
106,16,1
107,6,0
108,16,3
109,17,2
110,16,3
111,17,1
112,7,0
113,17,1
114,7,0
115,17,3
116,18,2
117,17,2
118,16,2
119,12,2
120,11,2
121,13,1
122,10,0
123,13,2
124,52,2
125,79,1
126,172,0
127,79,2
128,78,3
129,79,2
130,78,3
131,79,2
132,78,3
133,79,2
134,78,2
135,77,1
136,76,0
137,77,1
138,76,0
139,77,2
140,74,2
141,73,1
142,72,0
143,73,3
144,74,1
145,71,2
146,72,0
147,73,3
148,74,2
149,73,1
150,72,0
151,73,1
152,72,0
153,73,2
154,252,2
155,253,1
156,254,1
157,229,0
158,254,1
159,229,0
160,254,0
161,253,3
162,252,1
163,259,0
164,252,1
165,259,0
166,252,1
167,259,2
168,254,0
169,253,2
170,257,1
171,256,0
172,257,1
173,256,0
174,257,2
175,324,1
176,258,0
177,324,3
178,257,2
179,324,1
180,258,0
181,324,1
182,258,0
183,324,2
184,322,2
185,317,3
186,322,1
187,189,0
188,322,2
189,317,2
190,318,1
191,320,0
192,318,2
193,319,3
194,318,3
195,317,3
196,322,3
197,324,2
198,322,2
