,state,action
0,6,1
1,5,0
2,6,0
3,16,2
4,12,1
5,8,0
6,12,1
7,8,0
8,12,2
9,11,3
10,12,2
11,11,2
12,13,1
13,10,0
14,13,3
15,11,3
16,12,3
17,16,2
18,12,2
19,11,1
20,9,0
21,11,2
22,13,2
23,52,1
24,14,0
25,52,1
26,14,1
27,54,0
28,14,1
29,54,0
30,14,0
31,52,2
32,79,2
33,78,3
34,79,1
35,172,0
36,79,1
37,172,0
38,79,1
39,172,0
40,79,2
41,78,1
42,80,2
43,76,0
44,77,2
45,74,1
46,71,2
47,72,0
48,73,2
49,252,1
50,259,0
51,252,2
52,253,1
53,254,2
54,256,0
55,257,3
56,253,2
57,257,1
58,256,0
59,257,2
60,324,3
61,257,1
62,256,0
63,257,3
64,253,1
65,254,0
66,253,2
67,257,2
68,324,3
69,257,2
70,324,1
71,258,0
72,324,2
73,322,1
74,189,3
75,258,0
76,324,2
77,322,1
78,189,0
79,322,2
80,317,1
81,190,0
82,317,1
83,190,0
84,317,2
85,318,1
86,320,0
87,318,2
88,319,1
89,321,0
90,319,3
91,318,3
92,317,2
93,318,3
94,317,3
95,322,1
96,189,0
97,322,2
98,317,2
99,318,2
100,319,3
101,318,2
102,319,3
103,318,3
104,317,2
105,318,2
106,319,1
107,321,0
108,319,3
109,318,1
110,320,0
111,318,2
112,319,3
113,318,2
114,319,3
115,318,3
116,317,3
117,322,3
118,324,2
119,322,2
120,317,2
121,318,1
122,320,0
123,318,2
124,319,1
125,321,0
126,319,3
127,318,2
128,319,1
129,321,0
130,319,1
131,321,0
132,319,1
133,321,0
134,319,1
135,321,0
136,319,1
137,321,0
138,319,1
139,321,0
140,319,3
141,318,1
142,320,0
143,318,1
144,320,0
145,318,3
146,317,3
147,322,2
148,317,1
149,190,0
150,317,1
151,190,0
152,317,3
153,322,3
154,324,3
155,257,2
156,324,3
157,257,1
158,256,0
159,257,2
160,324,3
161,257,2
162,324,2
163,322,3
164,324,2
165,322,3
166,324,1
167,258,0
168,324,2
169,322,1
170,189,0
171,322,2
172,317,1
173,190,0
174,317,1
175,190,2
176,320,0
177,318,2
178,319,3
179,318,2
180,319,3
181,318,1
182,320,0
183,318,3
184,317,1
185,190,0
186,317,3
187,322,3
188,324,3
189,257,2
190,324,1
191,258,0
192,324,2
193,322,2
194,317,3
195,322,3
196,324,3
197,257,2
198,324,1
