,state,action
0,6,0
1,16,3
2,17,1
3,7,0
4,17,1
5,7,0
6,17,3
7,18,1
8,20,0
9,18,2
10,17,1
11,7,2
12,6,0
13,16,2
14,12,3
15,16,1
16,6,0
17,16,1
18,6,2
19,8,0
20,12,1
21,8,0
22,12,1
23,8,0
24,12,3
25,16,2
26,12,2
27,11,1
28,9,0
29,11,3
30,12,2
31,11,1
32,9,0
33,11,3
34,12,1
35,8,0
36,12,1
37,8,0
38,12,3
39,16,3
40,17,1
41,7,0
42,17,2
43,16,1
44,6,1
45,5,2
46,19,0
47,8,0
48,12,3
49,16,2
50,12,3
51,16,1
52,6,0
53,16,2
54,12,2
55,11,3
56,12,3
57,16,2
58,12,3
59,16,1
60,6,3
61,7,0
62,17,1
63,7,0
64,17,3
65,18,2
66,17,1
67,7,0
68,17,2
69,16,2
70,12,2
71,11,1
72,9,0
73,11,2
74,13,2
75,52,2
76,79,1
77,172,0
78,79,3
79,52,2
80,79,1
81,172,0
82,79,2
83,78,2
84,77,2
85,74,1
86,71,0
87,74,2
88,73,3
89,74,3
90,77,3
91,78,3
92,79,2
93,78,1
94,80,0
95,78,2
96,77,3
97,78,3
98,79,3
99,52,2
100,79,2
101,78,1
102,80,0
103,78,1
104,80,0
105,78,3
106,79,3
107,52,1
108,14,0
109,52,2
110,79,2
111,78,1
112,80,3
113,172,0
114,79,2
115,78,1
116,80,0
117,78,2
118,77,3
119,78,2
120,77,2
121,74,3
122,77,2
123,74,1
124,71,0
125,74,1
126,71,1
127,70,2
128,75,0
129,72,0
130,73,3
131,74,3
132,77,3
133,78,1
134,80,0
135,78,2
136,77,3
137,78,1
138,80,0
139,78,1
140,80,3
141,172,0
142,79,2
143,78,2
144,77,3
145,78,2
146,77,1
147,76,0
148,77,3
149,78,3
150,79,1
151,172,0
152,79,3
153,52,2
154,79,2
155,78,1
156,80,0
157,78,1
158,80,2
159,76,0
160,77,1
161,76,0
162,77,2
163,74,1
164,71,0
165,74,2
166,73,2
167,252,3
168,73,1
169,72,0
170,73,2
171,252,2
172,253,3
173,252,2
174,253,3
175,252,1
176,259,0
177,252,2
178,253,1
179,254,0
180,253,1
181,254,2
182,256,0
183,257,2
184,324,2
185,322,1
186,189,1
187,188,0
188,189,0
189,322,2
190,317,3
191,322,3
192,324,3
193,257,2
194,324,3
195,257,1
196,256,3
197,254,0
198,253,1
