,state,action
0,0,0
1,1,1
2,0,0
3,1,0
4,20,0
5,18,2
6,17,3
7,18,1
8,20,0
9,18,1
10,20,0
11,18,1
12,20,0
13,18,1
14,20,0
15,18,2
16,17,2
17,16,2
18,12,1
19,8,0
20,12,2
21,11,1
22,9,0
23,11,1
24,9,0
25,11,3
26,12,3
27,16,1
28,6,0
29,16,3
30,17,3
31,18,2
32,17,1
33,7,0
34,17,1
35,7,0
36,17,1
37,7,0
38,17,3
39,18,1
40,20,0
41,18,2
42,17,1
43,7,1
44,4,2
45,5,0
46,6,0
47,16,3
48,17,2
49,16,3
50,17,2
51,16,3
52,17,3
53,18,2
54,17,3
55,18,1
56,20,0
57,18,1
58,20,0
59,18,2
60,17,1
61,7,3
62,20,0
63,18,2
64,17,1
65,7,0
66,17,2
67,16,3
68,17,1
69,7,0
70,17,1
71,7,3
72,20,0
73,18,2
74,17,1
75,7,0
76,17,2
77,16,3
78,17,2
79,16,1
80,6,0
81,16,3
82,17,1
83,7,0
84,17,1
85,7,0
86,17,3
87,18,2
88,17,2
89,16,1
90,6,0
91,16,1
92,6,0
93,16,3
94,17,1
95,7,0
96,17,2
97,16,1
98,6,0
99,16,3
100,17,1
101,7,0
102,17,1
103,7,0
104,17,2
105,16,3
106,17,2
107,16,2
108,12,1
109,8,0
110,12,1
111,8,0
112,12,3
113,16,1
114,6,0
115,16,1
116,6,0
117,16,1
118,6,0
119,16,2
120,12,3
121,16,3
122,17,1
123,7,0
124,17,2
125,16,3
126,17,3
127,18,2
128,17,1
129,7,0
130,17,1
131,7,0
132,17,1
133,7,0
134,17,1
135,7,0
136,17,1
137,7,0
138,17,3
139,18,2
140,17,2
141,16,1
142,6,0
143,16,1
144,6,0
145,16,2
146,12,1
147,8,3
148,6,0
149,16,2
150,12,2
151,11,2
152,13,1
153,10,0
154,13,1
155,10,0
156,13,3
157,11,2
158,13,2
159,52,3
160,13,2
161,52,2
162,79,2
163,78,2
164,77,3
165,78,3
166,79,3
167,52,3
168,13,2
169,52,3
170,13,2
171,52,3
172,13,1
173,10,0
174,13,2
175,52,3
176,13,3
177,11,2
178,13,3
179,11,3
180,12,2
181,11,2
182,13,2
183,52,3
184,13,3
185,11,3
186,12,1
187,8,0
188,12,2
189,11,2
190,13,3
191,11,1
192,9,0
193,11,1
194,9,0
195,11,3
196,12,2
197,11,1
198,9,0
