,state,action
0,18,2
1,17,3
2,18,1
3,20,0
4,18,2
5,17,2
6,16,3
7,17,1
8,7,0
9,17,3
10,18,1
11,20,0
12,18,1
13,20,0
14,18,1
15,20,1
16,1,0
17,20,0
18,18,1
19,20,0
20,18,2
21,17,2
22,16,2
23,12,2
24,11,2
25,13,2
26,52,3
27,13,1
28,10,0
29,13,3
30,11,2
31,13,3
32,11,2
33,13,2
34,52,3
35,13,2
36,52,3
37,13,3
38,11,2
39,13,2
40,52,3
41,13,2
42,52,3
43,13,2
44,52,2
45,79,2
46,78,1
47,80,1
48,68,0
49,80,0
50,78,3
51,79,2
52,78,2
53,77,3
54,78,2
55,77,2
56,74,3
57,77,3
58,78,2
59,77,3
60,78,2
61,77,1
62,76,0
63,77,3
64,78,2
65,77,3
66,78,2
67,77,2
68,74,1
69,71,0
70,74,2
71,73,3
72,74,3
73,77,2
74,74,1
75,71,0
76,74,2
77,73,1
78,72,0
79,73,3
80,74,2
81,73,1
82,72,0
83,73,1
84,72,0
85,73,3
86,74,2
87,73,1
88,72,0
89,73,1
90,72,0
91,73,1
92,72,0
93,73,3
94,74,1
95,71,0
96,74,1
97,71,0
98,74,3
99,77,1
100,76,0
101,77,3
102,78,3
103,79,1
104,172,0
105,79,2
106,78,3
107,79,2
108,78,1
109,80,0
110,78,3
111,79,2
112,78,1
113,80,0
114,78,3
115,79,2
116,78,1
117,80,0
118,78,2
119,77,1
120,76,1
121,67,0
122,76,0
123,77,2
124,74,1
125,71,0
126,74,1
127,71,0
128,74,1
129,71,1
130,70,0
131,71,0
132,74,1
133,71,0
134,74,3
135,77,3
136,78,3
137,79,3
138,52,1
139,14,0
140,52,2
141,79,1
142,172,0
143,79,2
144,78,1
145,80,0
146,78,2
147,77,1
148,76,0
149,77,1
150,76,0
151,77,1
152,76,0
153,77,2
154,74,1
155,71,0
156,74,2
157,73,2
158,252,1
159,259,0
160,252,3
161,73,1
162,72,0
163,73,2
164,252,2
165,253,1
166,254,0
167,253,1
168,254,0
169,253,3
170,252,3
171,73,1
172,72,0
173,73,1
174,72,0
175,73,1
176,72,0
177,73,1
178,72,0
179,73,1
180,72,0
181,73,1
182,72,0
183,73,2
184,252,2
185,253,3
186,252,1
187,259,0
188,252,3
189,73,1
190,72,0
191,73,1
192,72,0
193,73,3
194,74,3
195,77,2
196,74,2
197,73,1
198,72,1
