,state,action
0,6,0
1,16,1
2,6,3
3,7,0
4,17,3
5,18,2
6,17,2
7,16,2
8,12,3
9,16,2
10,12,1
11,8,0
12,12,2
13,11,3
14,12,1
15,8,0
16,12,1
17,8,3
18,6,0
19,16,2
20,12,3
21,16,1
22,6,0
23,16,2
24,12,1
25,8,1
26,19,0
27,8,0
28,12,1
29,8,0
30,12,2
31,11,1
32,9,0
33,11,2
34,13,2
35,52,1
36,14,0
37,52,1
38,14,1
39,54,2
40,55,0
41,172,0
42,79,1
43,172,0
44,79,3
45,52,2
46,79,2
47,78,1
48,80,0
49,78,2
50,77,3
51,78,1
52,80,0
53,78,3
54,79,2
55,78,1
56,80,0
57,78,3
58,79,2
59,78,1
60,80,0
61,78,2
62,77,2
63,74,1
64,71,0
65,74,2
66,73,3
67,74,2
68,73,3
69,74,3
70,77,2
71,74,3
72,77,3
73,78,1
74,80,0
75,78,1
76,80,0
77,78,3
78,79,3
79,52,3
80,13,2
81,52,1
82,14,0
83,52,1
84,14,0
85,52,2
86,79,3
87,52,2
88,79,1
89,172,0
90,79,1
91,172,2
92,80,0
93,78,3
94,79,1
95,172,2
96,80,1
97,68,0
98,80,0
99,78,3
100,79,2
101,78,2
102,77,3
103,78,2
104,77,3
105,78,2
106,77,2
107,74,2
108,73,1
109,72,0
110,73,2
111,252,2
112,253,1
113,254,0
114,253,2
115,257,2
116,324,3
117,257,2
118,324,2
119,322,2
120,317,2
121,318,2
122,319,3
123,318,1
124,320,0
125,318,1
126,320,0
127,318,2
128,319,3
129,318,2
130,319,1
131,321,0
132,319,3
133,318,1
134,320,0
135,318,3
136,317,2
137,318,2
138,319,3
139,318,2
140,319,3
141,318,1
142,320,0
143,318,3
144,317,2
145,318,3
146,317,2
147,318,1
148,320,0
149,318,1
150,320,0
151,318,1
152,320,0
153,318,2
154,319,1
155,321,0
156,319,1
157,321,0
158,319,1
159,321,0
160,319,1
161,321,0
162,319,1
163,321,3
164,320,0
165,318,1
166,320,0
167,318,2
168,319,1
169,321,0
170,319,3
171,318,2
172,319,3
173,318,3
174,317,1
175,190,0
176,317,2
177,318,3
178,317,2
179,318,2
180,319,3
181,318,2
182,319,3
183,318,1
184,320,0
185,318,1
186,320,0
187,318,1
188,320,0
189,318,3
190,317,2
191,318,2
192,319,1
193,321,0
194,319,3
195,318,3
196,317,3
197,322,3
198,324,2
