,state,action
0,16,3
1,17,3
2,18,1
3,20,0
4,18,2
5,17,3
6,18,2
7,17,3
8,18,1
9,20,0
10,18,1
11,20,0
12,18,1
13,20,0
14,18,2
15,17,2
16,16,1
17,6,0
18,16,1
19,6,0
20,16,1
21,6,0
22,16,2
23,12,1
24,8,0
25,12,2
26,11,2
27,13,3
28,11,2
29,13,2
30,52,1
31,14,0
32,52,1
33,14,0
34,52,2
35,79,2
36,78,2
37,77,2
38,74,2
39,73,2
40,252,2
41,253,1
42,254,0
43,253,3
44,252,1
45,259,0
46,252,1
47,259,0
48,252,3
49,73,3
50,74,3
51,77,2
52,74,3
53,77,2
54,74,1
55,71,2
56,72,0
57,73,1
58,72,1
59,75,0
60,72,2
61,259,0
62,252,3
63,73,1
64,72,0
65,73,3
66,74,2
67,73,2
68,252,3
69,73,1
70,72,0
71,73,1
72,72,0
73,73,2
74,252,1
75,259,0
76,252,1
77,259,0
78,252,2
79,253,1
80,254,0
81,253,3
82,252,2
83,253,1
84,254,0
85,253,1
86,254,0
87,253,1
88,254,0
89,253,1
90,254,0
91,253,1
92,254,0
93,253,1
94,254,0
95,253,2
96,257,3
97,253,1
98,254,0
99,253,1
100,254,2
101,256,0
102,257,2
103,324,2
104,322,3
105,324,2
106,322,2
107,317,3
108,322,2
109,317,2
110,318,2
111,319,1
112,321,0
113,319,1
114,321,0
115,319,1
116,321,0
117,319,3
118,318,3
119,317,2
120,318,3
121,317,1
122,190,0
123,317,3
124,322,1
125,189,0
126,322,2
127,317,1
128,190,0
129,317,2
130,318,1
131,320,1
132,261,0
133,320,0
134,318,1
135,320,1
136,261,1
137,262,0
138,261,3
139,191,1
140,193,0
141,191,3
142,188,0
143,189,0
144,322,3
145,324,2
146,322,2
147,317,3
148,322,1
149,189,2
150,190,0
151,317,3
152,322,2
153,317,1
154,190,3
155,189,0
156,322,3
157,324,3
158,257,1
159,256,0
160,257,2
161,324,3
162,257,2
163,324,1
164,258,0
165,324,1
166,258,0
167,324,3
168,257,1
169,256,0
170,257,2
171,324,2
172,322,2
173,317,2
174,318,2
175,319,3
176,318,1
177,320,0
178,318,3
179,317,2
180,318,3
181,317,1
182,190,0
183,317,2
184,318,3
185,317,3
186,322,1
187,189,0
188,322,3
189,324,1
190,258,0
191,324,2
192,322,2
193,317,3
194,322,2
195,317,2
196,318,1
197,320,0
198,318,2
