,state,action
0,0,0
1,1,0
2,20,0
3,18,1
4,20,1
5,1,0
6,20,0
7,18,2
8,17,2
9,16,2
10,12,1
11,8,0
12,12,2
13,11,1
14,9,0
15,11,2
16,13,2
17,52,1
18,14,0
19,52,1
20,14,2
21,172,2
22,80,0
23,78,3
24,79,3
25,52,3
26,13,2
27,52,3
28,13,2
29,52,1
30,14,0
31,52,3
32,13,2
33,52,3
34,13,2
35,52,3
36,13,1
37,10,0
38,13,3
39,11,1
40,9,0
41,11,3
42,12,2
43,11,1
44,9,0
45,11,2
46,13,1
47,10,0
48,13,1
49,10,0
50,13,2
51,52,3
52,13,2
53,52,3
54,13,1
55,10,3
56,9,0
57,11,1
58,9,0
59,11,2
60,13,1
61,10,0
62,13,2
63,52,3
64,13,3
65,11,1
66,9,0
67,11,1
68,9,0
69,11,3
70,12,1
71,8,0
72,12,3
73,16,1
74,6,2
75,8,0
76,12,3
77,16,3
78,17,1
79,7,0
80,17,2
81,16,3
82,17,1
83,7,0
84,17,1
85,7,0
86,17,1
87,7,1
88,4,3
89,1,0
90,20,0
91,18,2
92,17,3
93,18,2
94,17,1
95,7,1
96,4,3
97,1,0
98,20,0
99,18,1
100,20,0
101,18,2
102,17,2
103,16,1
104,6,0
105,16,1
106,6,0
107,16,1
108,6,0
109,16,1
110,6,0
111,16,2
112,12,1
113,8,3
114,6,0
115,16,1
116,6,1
117,5,0
118,6,0
119,16,3
120,17,1
121,7,0
122,17,1
123,7,0
124,17,2
125,16,3
126,17,1
127,7,0
128,17,2
129,16,2
130,12,2
131,11,2
132,13,1
133,10,1
134,53,0
135,10,0
136,13,3
137,11,2
138,13,1
139,10,0
140,13,2
141,52,1
142,14,2
143,172,0
144,79,2
145,78,1
146,80,0
147,78,2
148,77,1
149,76,0
150,77,1
151,76,0
152,77,1
153,76,0
154,77,3
155,78,3
156,79,1
157,172,0
158,79,2
159,78,2
160,77,1
161,76,0
162,77,3
163,78,1
164,80,1
165,68,0
166,80,0
167,78,3
168,79,3
169,52,1
170,14,0
171,52,1
172,14,2
173,172,0
174,79,1
175,172,0
176,79,1
177,172,0
178,79,3
179,52,2
180,79,2
181,78,2
182,77,2
183,74,3
184,77,1
185,76,0
186,77,3
187,78,1
188,80,0
189,78,1
190,80,2
191,76,0
192,77,2
193,74,2
194,73,3
195,74,2
196,73,2
197,252,3
198,73,2
