,state,action
0,18,1
1,20,0
2,18,1
3,20,0
4,18,1
5,20,0
6,18,1
7,20,0
8,18,2
9,17,3
10,18,2
11,17,2
12,16,2
13,12,3
14,16,3
15,17,1
16,7,0
17,17,1
18,7,0
19,17,1
20,7,0
21,17,2
22,16,2
23,12,2
24,11,2
25,13,3
26,11,1
27,9,0
28,11,3
29,12,1
30,8,3
31,6,0
32,16,2
33,12,2
34,11,2
35,13,2
36,52,3
37,13,1
38,10,0
39,13,2
40,52,2
41,79,1
42,172,0
43,79,2
44,78,2
45,77,2
46,74,1
47,71,0
48,74,1
49,71,0
50,74,2
51,73,1
52,72,0
53,73,2
54,252,3
55,73,1
56,72,0
57,73,2
58,252,3
59,73,2
60,252,2
61,253,2
62,257,3
63,253,1
64,254,1
65,229,0
66,254,0
67,253,3
68,252,1
69,259,0
70,252,1
71,259,0
72,252,1
73,259,0
74,252,3
75,73,2
76,252,1
77,259,0
78,252,2
79,253,3
80,252,2
81,253,1
82,254,0
83,253,2
84,257,2
85,324,2
86,322,1
87,189,0
88,322,2
89,317,2
90,318,3
91,317,3
92,322,2
93,317,1
94,190,0
95,317,1
96,190,0
97,317,1
98,190,0
99,317,3
100,322,2
101,317,2
102,318,1
103,320,0
104,318,2
105,319,1
106,321,0
107,319,3
108,318,3
109,317,3
110,322,3
111,324,2
112,322,3
113,324,3
114,257,1
115,256,0
116,257,2
117,324,1
118,258,0
119,324,1
120,258,0
121,324,3
122,257,1
123,256,1
124,255,0
125,256,0
126,257,2
127,324,3
128,257,2
129,324,2
130,322,1
131,189,0
132,322,3
133,324,3
134,257,1
135,256,0
136,257,2
137,324,2
138,322,3
139,324,3
140,257,1
141,256,0
142,257,3
143,253,3
144,252,3
145,73,1
146,72,0
147,73,1
148,72,0
149,73,2
150,252,3
151,73,2
152,252,1
153,259,0
154,252,2
155,253,1
156,254,0
157,253,2
158,257,2
159,324,2
160,322,3
161,324,1
162,258,0
163,324,1
164,258,0
165,324,3
166,257,3
167,253,2
168,257,3
169,253,2
170,257,2
171,324,3
172,257,1
173,256,0
174,257,3
175,253,3
176,252,3
177,73,3
178,74,2
179,73,2
180,252,3
181,73,2
182,252,3
183,73,1
184,72,0
185,73,3
186,74,2
187,73,3
188,74,1
189,71,0
190,74,1
191,71,1
192,70,2
193,75,0
194,72,0
195,73,2
196,252,2
197,253,3
198,252,1
