,state,action
0,0,0
1,1,0
2,20,0
3,18,1
4,20,0
5,18,1
6,20,0
7,18,1
8,20,2
9,7,0
10,17,1
11,7,0
12,17,2
13,16,1
14,6,0
15,16,2
16,12,3
17,16,2
18,12,2
19,11,2
20,13,2
21,52,3
22,13,2
23,52,3
24,13,1
25,10,2
26,14,0
27,52,2
28,79,1
29,172,0
30,79,3
31,52,2
32,79,3
33,52,1
34,14,0
35,52,3
36,13,2
37,52,3
38,13,3
39,11,1
40,9,0
41,11,2
42,13,3
43,11,3
44,12,2
45,11,2
46,13,3
47,11,1
48,9,0
49,11,1
50,9,0
51,11,3
52,12,3
53,16,1
54,6,0
55,16,2
56,12,2
57,11,1
58,9,2
59,10,0
60,13,3
61,11,1
62,9,0
63,11,1
64,9,0
65,11,1
66,9,0
67,11,3
68,12,3
69,16,2
70,12,3
71,16,3
72,17,3
73,18,1
74,20,0
75,18,1
76,20,0
77,18,2
78,17,2
79,16,3
80,17,2
81,16,3
82,17,1
83,7,0
84,17,1
85,7,0
86,17,3
87,18,1
88,20,0
89,18,1
90,20,0
91,18,2
92,17,2
93,16,1
94,6,0
95,16,1
96,6,0
97,16,3
98,17,2
99,16,2
100,12,3
101,16,1
102,6,0
103,16,1
104,6,0
105,16,3
106,17,2
107,16,3
108,17,2
109,16,3
110,17,3
111,18,1
112,20,0
113,18,1
114,20,0
115,18,2
116,17,1
117,7,0
118,17,1
119,7,0
120,17,1
121,7,0
122,17,3
123,18,2
124,17,2
125,16,3
126,17,3
127,18,2
128,17,3
129,18,2
130,17,2
131,16,2
132,12,1
133,8,0
134,12,1
135,8,1
136,19,0
137,8,0
138,12,1
139,8,1
140,19,1
141,58,0
142,19,0
143,8,0
144,12,3
145,16,1
146,6,0
147,16,2
148,12,3
149,16,2
150,12,2
151,11,3
152,12,1
153,8,0
154,12,1
155,8,0
156,12,2
157,11,3
158,12,2
159,11,3
160,12,2
161,11,3
162,12,3
163,16,1
164,6,0
165,16,3
166,17,2
167,16,2
168,12,1
169,8,0
170,12,1
171,8,0
172,12,3
173,16,3
174,17,1
175,7,2
176,6,0
177,16,3
178,17,1
179,7,0
180,17,1
181,7,0
182,17,3
183,18,2
184,17,3
185,18,2
186,17,2
187,16,3
188,17,3
189,18,2
190,17,1
191,7,0
192,17,1
193,7,0
194,17,3
195,18,1
196,20,0
197,18,1
198,20,0
