,state,action
0,6,0
1,16,2
2,12,2
3,11,1
4,9,0
5,11,3
6,12,1
7,8,0
8,12,1
9,8,0
10,12,3
11,16,2
12,12,2
13,11,2
14,13,1
15,10,0
16,13,3
17,11,3
18,12,3
19,16,2
20,12,2
21,11,1
22,9,0
23,11,2
24,13,1
25,10,0
26,13,3
27,11,3
28,12,3
29,16,1
30,6,0
31,16,2
32,12,2
33,11,2
34,13,2
35,52,1
36,14,0
37,52,2
38,79,3
39,52,2
40,79,3
41,52,1
42,14,0
43,52,2
44,79,2
45,78,3
46,79,3
47,52,1
48,14,0
49,52,3
50,13,1
51,10,0
52,13,2
53,52,3
54,13,1
55,10,2
56,14,0
57,52,2
58,79,1
59,172,0
60,79,2
61,78,3
62,79,1
63,172,0
64,79,3
65,52,3
66,13,3
67,11,2
68,13,1
69,10,0
70,13,1
71,10,0
72,13,1
73,10,0
74,13,1
75,10,0
76,13,2
77,52,2
78,79,2
79,78,1
80,80,2
81,76,0
82,77,3
83,78,2
84,77,1
85,76,0
86,77,3
87,78,3
88,79,2
89,78,2
90,77,2
91,74,2
92,73,3
93,74,1
94,71,0
95,74,2
96,73,3
97,74,1
98,71,0
99,74,3
100,77,2
101,74,1
102,71,0
103,74,1
104,71,0
105,74,2
106,73,2
107,252,2
108,253,2
109,257,3
110,253,1
111,254,0
112,253,2
113,257,3
114,253,2
115,257,2
116,324,3
117,257,3
118,253,1
119,254,3
120,259,0
121,252,1
122,259,0
123,252,2
124,253,1
125,254,0
126,253,3
127,252,1
128,259,0
129,252,2
130,253,3
131,252,2
132,253,3
133,252,1
134,259,0
135,252,1
136,259,0
137,252,3
138,73,2
139,252,2
140,253,1
141,254,2
142,256,0
143,257,2
144,324,2
145,322,2
146,317,2
147,318,3
148,317,1
149,190,0
150,317,1
151,190,2
152,320,0
153,318,2
154,319,1
155,321,0
156,319,1
157,321,3
158,320,1
159,261,2
160,323,0
161,321,0
162,319,3
163,318,2
164,319,3
165,318,3
166,317,2
167,318,1
168,320,0
169,318,3
170,317,2
171,318,2
172,319,1
173,321,0
174,319,3
175,318,3
176,317,1
177,190,0
178,317,3
179,322,3
180,324,2
181,322,2
182,317,1
183,190,2
184,320,0
185,318,3
186,317,1
187,190,0
188,317,2
189,318,3
190,317,2
191,318,3
192,317,3
193,322,3
194,324,3
195,257,1
196,256,3
197,254,0
198,253,2
