,state,action
0,6,0
1,16,1
2,6,0
3,16,1
4,6,0
5,16,2
6,12,3
7,16,1
8,6,1
9,5,2
10,19,0
11,8,0
12,12,3
13,16,2
14,12,3
15,16,2
16,12,2
17,11,1
18,9,0
19,11,3
20,12,1
21,8,0
22,12,3
23,16,1
24,6,0
25,16,1
26,6,0
27,16,1
28,6,0
29,16,3
30,17,1
31,7,1
32,4,0
33,7,0
34,17,2
35,16,1
36,6,0
37,16,3
38,17,1
39,7,0
40,17,3
41,18,2
42,17,1
43,7,3
44,20,2
45,7,0
46,17,1
47,7,0
48,17,1
49,7,3
50,20,0
51,18,2
52,17,2
53,16,2
54,12,2
55,11,1
56,9,0
57,11,3
58,12,3
59,16,1
60,6,0
61,16,3
62,17,3
63,18,1
64,20,0
65,18,2
66,17,2
67,16,3
68,17,3
69,18,1
70,20,0
71,18,1
72,20,0
73,18,2
74,17,2
75,16,3
76,17,3
77,18,2
78,17,1
79,7,0
80,17,1
81,7,0
82,17,3
83,18,1
84,20,0
85,18,1
86,20,0
87,18,1
88,20,0
89,18,2
90,17,2
91,16,2
92,12,3
93,16,2
94,12,2
95,11,1
96,9,0
97,11,3
98,12,2
99,11,2
100,13,1
101,10,0
102,13,2
103,52,2
104,79,2
105,78,1
106,80,3
107,172,0
108,79,3
109,52,1
110,14,0
111,52,1
112,14,0
113,52,1
114,14,0
115,52,3
116,13,1
117,10,0
118,13,2
119,52,2
120,79,3
121,52,1
122,14,0
123,52,2
124,79,1
125,172,0
126,79,2
127,78,2
128,77,1
129,76,0
130,77,1
131,76,0
132,77,3
133,78,3
134,79,1
135,172,0
136,79,3
137,52,2
138,79,2
139,78,2
140,77,1
141,76,1
142,67,0
143,76,0
144,77,1
145,76,0
146,77,3
147,78,3
148,79,3
149,52,1
150,14,0
151,52,3
152,13,2
153,52,2
154,79,1
155,172,0
156,79,3
157,52,3
158,13,2
159,52,2
160,79,3
161,52,2
162,79,3
163,52,3
164,13,1
165,10,0
166,13,3
167,11,2
168,13,3
169,11,3
170,12,2
171,11,2
172,13,3
173,11,3
174,12,3
175,16,1
176,6,0
177,16,3
178,17,3
179,18,1
180,20,0
181,18,1
182,20,0
183,18,1
184,20,0
185,18,2
186,17,1
187,7,3
188,20,0
189,18,2
190,17,1
191,7,0
192,17,2
193,16,3
194,17,3
195,18,2
196,17,2
197,16,3
198,17,2
