,state,action
0,6,0
1,16,1
2,6,0
3,16,3
4,17,2
5,16,2
6,12,1
7,8,0
8,12,3
9,16,3
10,17,1
11,7,0
12,17,3
13,18,2
14,17,1
15,7,0
16,17,2
17,16,3
18,17,1
19,7,0
20,17,3
21,18,2
22,17,1
23,7,0
24,17,1
25,7,2
26,6,0
27,16,2
28,12,2
29,11,3
30,12,1
31,8,0
32,12,2
33,11,1
34,9,0
35,11,2
36,13,3
37,11,1
38,9,0
39,11,2
40,13,3
41,11,2
42,13,3
43,11,1
44,9,0
45,11,3
46,12,2
47,11,1
48,9,0
49,11,2
50,13,3
51,11,1
52,9,3
53,8,0
54,12,3
55,16,3
56,17,3
57,18,2
58,17,3
59,18,2
60,17,1
61,7,2
62,6,0
63,16,3
64,17,2
65,16,1
66,6,0
67,16,2
68,12,2
69,11,2
70,13,1
71,10,0
72,13,1
73,10,0
74,13,1
75,10,0
76,13,1
77,10,0
78,13,3
79,11,2
80,13,3
81,11,2
82,13,2
83,52,3
84,13,3
85,11,3
86,12,3
87,16,2
88,12,2
89,11,3
90,12,2
91,11,2
92,13,1
93,10,0
94,13,2
95,52,1
96,14,2
97,172,3
98,14,0
99,52,3
100,13,3
101,11,3
102,12,2
103,11,3
104,12,3
105,16,2
106,12,2
107,11,3
108,12,1
109,8,0
110,12,3
111,16,2
112,12,1
113,8,0
114,12,3
115,16,2
116,12,1
117,8,0
118,12,2
119,11,1
120,9,0
121,11,3
122,12,3
123,16,3
124,17,1
125,7,2
126,6,0
127,16,2
128,12,3
129,16,3
130,17,3
131,18,2
132,17,1
133,7,0
134,17,1
135,7,0
136,17,1
137,7,0
138,17,2
139,16,2
140,12,3
141,16,2
142,12,1
143,8,0
144,12,3
145,16,3
146,17,1
147,7,0
148,17,3
149,18,1
150,20,1
151,1,0
152,20,0
153,18,2
154,17,1
155,7,0
156,17,2
157,16,3
158,17,2
159,16,1
160,6,0
161,16,3
162,17,2
163,16,2
164,12,1
165,8,0
166,12,1
167,8,0
168,12,2
169,11,1
170,9,0
171,11,2
172,13,3
173,11,3
174,12,3
175,16,2
176,12,1
177,8,0
178,12,1
179,8,0
180,12,3
181,16,1
182,6,0
183,16,2
184,12,3
185,16,3
186,17,3
187,18,1
188,20,0
189,18,2
190,17,2
191,16,2
192,12,2
193,11,3
194,12,2
195,11,3
196,12,1
197,8,0
198,12,3
