,state,action
0,6,0
1,16,2
2,12,2
3,11,2
4,13,1
5,10,0
6,13,2
7,52,1
8,14,0
9,52,1
10,14,0
11,52,2
12,79,2
13,78,3
14,79,3
15,52,1
16,14,0
17,52,1
18,14,2
19,172,0
20,79,3
21,52,2
22,79,1
23,172,0
24,79,1
25,172,0
26,79,1
27,172,0
28,79,1
29,172,0
30,79,3
31,52,1
32,14,0
33,52,2
34,79,3
35,52,2
36,79,3
37,52,2
38,79,1
39,172,0
40,79,2
41,78,3
42,79,2
43,78,3
44,79,1
45,172,0
46,79,3
47,52,3
48,13,2
49,52,2
50,79,1
51,172,0
52,79,1
53,172,2
54,80,3
55,172,2
56,80,0
57,78,1
58,80,0
59,78,2
60,77,2
61,74,2
62,73,1
63,72,0
64,73,2
65,252,3
66,73,1
67,72,0
68,73,2
69,252,1
70,259,0
71,252,3
72,73,3
73,74,3
74,77,2
75,74,2
76,73,1
77,72,0
78,73,3
79,74,1
80,71,0
81,74,3
82,77,3
83,78,2
84,77,2
85,74,2
86,73,1
87,72,0
88,73,2
89,252,3
90,73,3
91,74,3
92,77,2
93,74,3
94,77,2
95,74,3
96,77,2
97,74,3
98,77,3
99,78,1
100,80,0
101,78,1
102,80,0
103,78,2
104,77,2
105,74,3
106,77,3
107,78,3
108,79,2
109,78,2
110,77,3
111,78,2
112,77,1
113,76,0
114,77,2
115,74,1
116,71,0
117,74,1
118,71,0
119,74,1
120,71,0
121,74,3
122,77,1
123,76,0
124,77,1
125,76,0
126,77,2
127,74,1
128,71,0
129,74,2
130,73,1
131,72,0
132,73,1
133,72,0
134,73,1
135,72,2
136,259,2
137,254,0
138,253,1
139,254,0
140,253,2
141,257,3
142,253,1
143,254,0
144,253,1
145,254,0
146,253,3
147,252,2
148,253,1
149,254,0
150,253,2
151,257,2
152,324,1
153,258,2
154,189,0
155,322,2
156,317,1
157,190,0
158,317,3
159,322,1
160,189,0
161,322,3
162,324,1
163,258,2
164,189,0
165,322,2
166,317,3
167,322,3
168,324,3
169,257,3
170,253,1
171,254,0
172,253,1
173,254,0
174,253,3
175,252,3
176,73,2
177,252,1
178,259,0
179,252,2
180,253,2
181,257,1
182,256,0
183,257,2
184,324,2
185,322,1
186,189,0
187,322,1
188,189,0
189,322,2
190,317,1
191,190,0
192,317,3
193,322,2
194,317,3
195,322,2
196,317,1
197,190,1
198,191,0
