,state,action
0,18,2
1,17,1
2,7,0
3,17,1
4,7,2
5,6,2
6,8,0
7,12,3
8,16,2
9,12,1
10,8,0
11,12,3
12,16,1
13,6,0
14,16,2
15,12,2
16,11,3
17,12,3
18,16,3
19,17,1
20,7,0
21,17,2
22,16,1
23,6,0
24,16,3
25,17,2
26,16,1
27,6,0
28,16,2
29,12,2
30,11,3
31,12,3
32,16,2
33,12,1
34,8,0
35,12,1
36,8,0
37,12,2
38,11,2
39,13,1
40,10,2
41,14,1
42,54,0
43,14,0
44,52,2
45,79,3
46,52,3
47,13,2
48,52,3
49,13,3
50,11,3
51,12,2
52,11,1
53,9,0
54,11,1
55,9,0
56,11,3
57,12,2
58,11,1
59,9,0
60,11,1
61,9,0
62,11,1
63,9,0
64,11,2
65,13,2
66,52,1
67,14,0
68,52,3
69,13,1
70,10,0
71,13,1
72,10,0
73,13,2
74,52,1
75,14,0
76,52,1
77,14,0
78,52,1
79,14,0
80,52,3
81,13,2
82,52,1
83,14,0
84,52,2
85,79,1
86,172,0
87,79,2
88,78,2
89,77,1
90,76,0
91,77,1
92,76,1
93,67,3
94,68,0
95,80,0
96,78,2
97,77,3
98,78,1
99,80,0
100,78,3
101,79,3
102,52,2
103,79,3
104,52,3
105,13,1
106,10,0
107,13,1
108,10,2
109,14,2
110,172,1
111,55,0
112,172,0
113,79,2
114,78,3
115,79,3
116,52,1
117,14,0
118,52,1
119,14,0
120,52,2
121,79,1
122,172,1
123,55,0
124,172,0
125,79,3
126,52,3
127,13,2
128,52,2
129,79,3
130,52,1
131,14,0
132,52,2
133,79,3
134,52,3
135,13,1
136,10,0
137,13,2
138,52,2
139,79,3
140,52,1
141,14,0
142,52,2
143,79,2
144,78,3
145,79,1
146,172,2
147,80,0
148,78,1
149,80,0
150,78,2
151,77,2
152,74,1
153,71,0
154,74,2
155,73,3
156,74,3
157,77,3
158,78,3
159,79,3
160,52,1
161,14,0
162,52,3
163,13,3
164,11,2
165,13,3
166,11,2
167,13,1
168,10,0
169,13,1
170,10,0
171,13,2
172,52,1
173,14,0
174,52,1
175,14,3
176,10,0
177,13,2
178,52,1
179,14,0
180,52,1
181,14,0
182,52,2
183,79,3
184,52,1
185,14,0
186,52,1
187,14,0
188,52,2
189,79,1
190,172,0
191,79,1
192,172,0
193,79,2
194,78,1
195,80,0
196,78,3
197,79,2
198,78,2
