,state,action
0,0,0
1,1,0
2,20,0
3,18,2
4,17,1
5,7,0
6,17,2
7,16,3
8,17,2
9,16,1
10,6,0
11,16,1
12,6,0
13,16,2
14,12,1
15,8,0
16,12,1
17,8,0
18,12,2
19,11,3
20,12,2
21,11,3
22,12,1
23,8,0
24,12,2
25,11,1
26,9,0
27,11,1
28,9,0
29,11,3
30,12,3
31,16,3
32,17,2
33,16,2
34,12,3
35,16,1
36,6,1
37,5,0
38,6,0
39,16,2
40,12,3
41,16,3
42,17,3
43,18,1
44,20,0
45,18,1
46,20,0
47,18,2
48,17,1
49,7,1
50,4,0
51,7,0
52,17,1
53,7,0
54,17,3
55,18,1
56,20,0
57,18,2
58,17,1
59,7,0
60,17,1
61,7,0
62,17,3
63,18,1
64,20,0
65,18,1
66,20,0
67,18,1
68,20,0
69,18,2
70,17,1
71,7,0
72,17,3
73,18,1
74,20,0
75,18,2
76,17,1
77,7,0
78,17,1
79,7,0
80,17,2
81,16,3
82,17,2
83,16,1
84,6,0
85,16,2
86,12,3
87,16,1
88,6,0
89,16,2
90,12,1
91,8,2
92,9,3
93,8,0
94,12,2
95,11,2
96,13,3
97,11,1
98,9,0
99,11,1
100,9,0
101,11,1
102,9,0
103,11,3
104,12,3
105,16,2
106,12,2
107,11,2
108,13,1
109,10,0
110,13,3
111,11,2
112,13,1
113,10,1
114,53,0
115,10,0
116,13,1
117,10,0
118,13,2
119,52,1
120,14,3
121,10,0
122,13,3
123,11,1
124,9,0
125,11,3
126,12,1
127,8,0
128,12,2
129,11,2
130,13,1
131,10,0
132,13,2
133,52,2
134,79,1
135,172,0
136,79,3
137,52,1
138,14,0
139,52,1
140,14,0
141,52,1
142,14,0
143,52,2
144,79,3
145,52,1
146,14,0
147,52,1
148,14,1
149,54,0
150,14,0
151,52,1
152,14,0
153,52,1
154,14,0
155,52,2
156,79,2
157,78,1
158,80,0
159,78,1
160,80,0
161,78,1
162,80,0
163,78,3
164,79,3
165,52,3
166,13,2
167,52,1
168,14,0
169,52,2
170,79,2
171,78,1
172,80,0
173,78,2
174,77,2
175,74,2
176,73,2
177,252,3
178,73,2
179,252,1
180,259,0
181,252,3
182,73,2
183,252,2
184,253,2
185,257,1
186,256,0
187,257,1
188,256,0
189,257,2
190,324,3
191,257,2
192,324,3
193,257,3
194,253,3
195,252,3
196,73,1
197,72,0
198,73,2
