,state,action
0,16,2
1,12,1
2,8,0
3,12,2
4,11,3
5,12,3
6,16,1
7,6,0
8,16,2
9,12,1
10,8,0
11,12,3
12,16,3
13,17,3
14,18,2
15,17,3
16,18,1
17,20,0
18,18,2
19,17,3
20,18,1
21,20,0
22,18,2
23,17,3
24,18,2
25,17,3
26,18,2
27,17,2
28,16,1
29,6,0
30,16,2
31,12,1
32,8,0
33,12,2
34,11,3
35,12,2
36,11,3
37,12,1
38,8,0
39,12,1
40,8,0
41,12,3
42,16,2
43,12,1
44,8,2
45,9,0
46,11,2
47,13,2
48,52,1
49,14,0
50,52,1
51,14,0
52,52,1
53,14,0
54,52,3
55,13,2
56,52,2
57,79,3
58,52,1
59,14,0
60,52,1
61,14,0
62,52,1
63,14,0
64,52,2
65,79,2
66,78,1
67,80,2
68,76,0
69,77,3
70,78,2
71,77,2
72,74,1
73,71,0
74,74,3
75,77,1
76,76,1
77,67,0
78,76,0
79,77,2
80,74,3
81,77,3
82,78,3
83,79,2
84,78,2
85,77,2
86,74,3
87,77,2
88,74,1
89,71,0
90,74,3
91,77,2
92,74,1
93,71,2
94,72,0
95,73,1
96,72,0
97,73,3
98,74,3
99,77,1
100,76,0
101,77,2
102,74,3
103,77,3
104,78,2
105,77,1
106,76,0
107,77,1
108,76,0
109,77,3
110,78,1
111,80,1
112,68,0
113,80,0
114,78,2
115,77,2
116,74,2
117,73,2
118,252,1
119,259,0
120,252,3
121,73,1
122,72,1
123,75,0
124,72,0
125,73,3
126,74,1
127,71,0
128,74,3
129,77,1
130,76,0
131,77,3
132,78,3
133,79,2
134,78,3
135,79,1
136,172,2
137,80,0
138,78,2
139,77,1
140,76,1
141,67,0
142,76,0
143,77,1
144,76,2
145,71,0
146,74,2
147,73,2
148,252,3
149,73,1
150,72,0
151,73,1
152,72,0
153,73,2
154,252,2
155,253,3
156,252,3
157,73,3
158,74,1
159,71,3
160,76,0
161,77,1
162,76,0
163,77,3
164,78,3
165,79,1
166,172,0
167,79,1
168,172,0
169,79,2
170,78,3
171,79,2
172,78,1
173,80,0
174,78,1
175,80,0
176,78,2
177,77,2
178,74,1
179,71,0
180,74,2
181,73,1
182,72,0
183,73,1
184,72,0
185,73,3
186,74,2
187,73,1
188,72,0
189,73,2
190,252,2
191,253,1
192,254,0
193,253,3
194,252,3
195,73,3
196,74,2
197,73,2
198,252,1
